,sentence_id,word_id,word,TRT,relFix
1448,65,7,struensee,135.0,0.09811046511627906
1449,65,8,",",0.0,0.0
1450,65,8,who,0.0,0.0
1451,65,9,rose,99.0,0.07194767441860465
1452,65,10,steadily,67.0,0.04869186046511628
1453,65,11,in,70.0,0.050872093023255814
1454,65,12,power,0.0,0.0
1455,65,13,in,0.0,0.0
1456,65,14,the,63.0,0.04578488372093023
1457,65,15,late,0.0,0.0
1458,65,16,1760s,219.0,0.15915697674418605
1459,65,17,.,0.0,0.0
1460,66,0,the,0.0,0.0
1461,66,1,neglected,0.0,0.0
1462,66,2,and,0.0,0.0
1463,66,3,lonely,96.0,0.07317073170731707
1464,66,4,caroline,82.0,0.0625
1465,66,5,mathilde,193.0,0.14710365853658536
1466,66,6,drifted,100.0,0.07621951219512195
1467,66,7,into,0.0,0.0
1468,66,8,an,0.0,0.0
1469,66,9,affair,411.0,0.3132621951219512
1470,66,10,with,136.0,0.10365853658536585
1471,66,11,struensee,294.0,0.22408536585365854
1472,66,12,.,0.0,0.0
1473,67,0,however,144.0,0.08994378513429106
1474,67,1,",",0.0,0.0
1475,67,1,it,0.0,0.0
1476,67,2,is,90.0,0.056214865708931916
1477,67,3,widely,105.0,0.0655840099937539
1478,67,4,believed,113.0,0.07058088694565896
1479,67,5,that,154.0,0.09618988132417239
1480,67,6,louise,0.0,0.0
1481,67,7,was,64.0,0.03997501561524047
1482,67,8,the,0.0,0.0
1483,67,9,daughter,194.0,0.12117426608369769
1484,67,10,of,0.0,0.0
1485,67,11,struensee,279.0,0.17426608369768895
1486,67,12,-,0.0,0.0
1487,67,13,portrait,108.0,0.06745783885071831
1488,67,14,comparisons,167.0,0.10430980637101811
1489,67,15,have,0.0,0.0
1490,67,16,supported,83.0,0.051842598376014994
1491,67,17,this,100.0,0.06246096189881324
1492,67,18,.,0.0,0.0
1493,68,0,struensee,345.0,0.46495956873315364
1494,68,1,was,0.0,0.0
1495,68,2,arrested,90.0,0.12129380053908356
1496,68,3,and,0.0,0.0
1497,68,4,executed,208.0,0.2803234501347709
1498,68,5,in,0.0,0.0
1499,68,6,that,99.0,0.1334231805929919
1500,68,7,same,0.0,0.0
1501,68,8,year,0.0,0.0
1502,68,9,.,0.0,0.0
1503,69,0,christian,243.0,0.2903225806451613
1504,69,1,signed,594.0,0.7096774193548387
1505,70,0,caroline,493.0,0.1840926064227035
1506,70,1,mathilde,111.0,0.041448842419716206
1507,70,2,",",0.0,0.0
1508,70,2,retaining,249.0,0.0929798356982823
1509,70,3,her,0.0,0.0
1510,70,4,title,162.0,0.060492905153099324
1511,70,5,but,62.0,0.02315160567587752
1512,70,6,not,97.0,0.036221060492905154
1513,70,7,her,55.0,0.020537714712471993
1514,70,8,children,211.0,0.07879014189693802
1515,70,9,",",0.0,0.0
1516,70,9,eventually,218.0,0.08140403286034353
1517,70,10,left,163.0,0.060866318147871544
1518,70,11,denmark,0.0,0.0
1519,70,12,in,0.0,0.0
1520,70,13,exile,117.0,0.043689320388349516
1521,70,14,and,0.0,0.0
1522,70,15,passed,91.0,0.03398058252427184
1523,70,16,her,0.0,0.0
1524,70,17,remaining,135.0,0.05041075429424944
1525,70,18,days,0.0,0.0
1526,70,19,in,77.0,0.02875280059746079
1527,70,20,neighbouring,236.0,0.08812546676624347
1528,70,21,celle,201.0,0.07505601194921584
1529,70,22,.,0.0,0.0
1530,71,0,she,0.0,0.0
1531,71,1,died,0.0,0.0
1532,71,2,of,0.0,0.0
1533,71,3,cancer,177.0,0.24279835390946503
1534,71,4,there,0.0,0.0
1535,71,5,on,87.0,0.11934156378600823
1536,71,6,may,82.0,0.11248285322359397
1537,71,7,11,383.0,0.5253772290809328
1538,71,8,",",0.0,0.0
1539,71,8,1775,0.0,0.0
1540,71,9,.,0.0,0.0
1541,72,0,franklin,610.0,0.27790432801822323
1542,72,1,james,335.0,0.15261958997722094
1543,72,2,schaffner,331.0,0.15079726651480638
1544,72,3,(may,75.0,0.03416856492027335
1545,72,4,30,0.0,0.0
1546,72,5,",",0.0,0.0
1547,72,5,1920,221.0,0.10068337129840546
1548,72,6,–,0.0,0.0
1549,72,7,july,0.0,0.0
1550,72,8,2,0.0,0.0
1551,72,9,",",0.0,0.0
1552,72,9,1989,184.0,0.08382687927107062
1553,72,10,),0.0,0.0
1554,72,10,was,89.0,0.04054669703872437
1555,72,11,an,145.0,0.06605922551252848
1556,72,12,american,0.0,0.0
1557,72,13,film,205.0,0.09339407744874716
1558,72,14,director,0.0,0.0
1559,72,15,.,0.0,0.0
1560,73,0,talia,417.0,0.1190068493150685
1561,73,1,shire,268.0,0.07648401826484018
1562,73,2,(born,170.0,0.048515981735159815
1563,73,3,april,441.0,0.12585616438356165
1564,73,4,25,944.0,0.2694063926940639
1565,73,5,",",0.0,0.0
1566,73,5,1946,444.0,0.1267123287671233
1567,73,6,),0.0,0.0
1568,73,6,is,0.0,0.0
1569,73,7,an,134.0,0.03824200913242009
1570,73,8,american,72.0,0.02054794520547945
1571,73,9,actress,241.0,0.0687785388127854
1572,73,10,of,82.0,0.023401826484018264
1573,73,11,italian,291.0,0.08304794520547945
1574,73,12,descent,0.0,0.0
1575,73,13,.,0.0,0.0
1576,74,0,he,61.0,0.25311203319502074
1577,74,1,appeared,180.0,0.7468879668049793
1578,74,2,in,0.0,0.0
1579,75,0,in,0.0,0.0
1580,75,1,1955,420.0,0.29329608938547486
1581,75,2,ferrer,344.0,0.24022346368715083
1582,75,3,directed,98.0,0.06843575418994413
1583,75,4,himself,300.0,0.20949720670391062
1584,75,5,in,145.0,0.10125698324022346
1585,75,6,the,125.0,0.08729050279329609
1586,75,7,shrike,0.0,0.0
1587,75,8,.,0.0,0.0
1588,76,0,the,0.0,0.0
1589,76,1,cockleshell,514.0,0.4928092042186002
1590,76,2,heroes,67.0,0.06423777564717162
1591,76,3,followed,123.0,0.11792905081495686
1592,76,4,a,0.0,0.0
1593,76,5,year,54.0,0.05177372962607862
1594,76,6,later,0.0,0.0
1595,76,7,",",0.0,0.0
1596,76,7,along,127.0,0.12176414189837009
1597,76,8,with,0.0,0.0
1598,76,9,the,0.0,0.0
1599,76,10,great,158.0,0.15148609779482264
1600,76,11,man,0.0,0.0
1601,76,12,.,0.0,0.0
1602,77,0,in,0.0,0.0
1603,77,1,1958,408.0,0.5738396624472574
1604,77,2,ferrer,0.0,0.0
1605,77,3,appeared,224.0,0.3150492264416315
1606,77,4,in,79.0,0.1111111111111111
1607,77,5,i,0.0,0.0
1608,77,6,accuse,0.0,0.0
1609,77,7,!,0.0,0.0
1610,78,0,ferrer,0.0,0.0
1611,78,1,also,0.0,0.0
1612,78,2,directed,172.0,0.10399032648125756
1613,78,3,",",0.0,0.0
1614,78,3,but,179.0,0.10822249093107618
1615,78,4,did,68.0,0.041112454655380895
1616,78,5,not,0.0,0.0
1617,78,6,appear,251.0,0.15175332527206772
1618,78,7,in,0.0,0.0
1619,78,8,",",0.0,0.0
1620,78,8,return,70.0,0.04232164449818621
1621,78,9,to,0.0,0.0
1622,78,10,peyton,104.0,0.06287787182587666
1623,78,11,place,220.0,0.13301088270858524
1624,78,12,in,0.0,0.0
1625,78,13,1961,95.0,0.05743651753325272
1626,78,14,and,0.0,0.0
1627,78,15,also,0.0,0.0
1628,78,16,the,174.0,0.10519951632406288
1629,78,17,re-make,94.0,0.056831922611850064
1630,78,18,of,0.0,0.0
1631,78,19,state,0.0,0.0
1632,78,20,fair,143.0,0.08645707376058041
1633,78,21,in,0.0,0.0
1634,78,22,1962,84.0,0.05078597339782346
1635,78,23,.,0.0,0.0
1636,79,0,clooney,288.0,0.7461139896373057
1637,79,1,was,98.0,0.2538860103626943
1638,80,0,the,0.0,0.0
1639,80,1,two,0.0,0.0
1640,80,2,were,0.0,0.0
1641,80,3,married,100.0,0.0434593654932638
1642,80,4,in,0.0,0.0
1643,80,5,1953,463.0,0.20121686223381138
1644,80,6,",",0.0,0.0
1645,80,6,divorced,85.0,0.03694046066927423
1646,80,7,in,146.0,0.06345067362016514
1647,80,8,1961,323.0,0.14037375054324208
1648,80,9,",",0.0,0.0
1649,80,9,and,173.0,0.07518470230334637
1650,80,10,remarried,103.0,0.04476314645806171
1651,80,11,in,0.0,0.0
1652,80,12,1964,342.0,0.14863102998696218
1653,80,13,",",0.0,0.0
1654,80,13,only,83.0,0.036071273359408955
1655,80,14,to,0.0,0.0
1656,80,15,be,0.0,0.0
1657,80,16,divorced,96.0,0.041720990873533245
1658,80,17,again,117.0,0.05084745762711865
1659,80,18,in,0.0,0.0
1660,80,19,1967,270.0,0.11734028683181226
1661,80,20,.,0.0,0.0
1662,81,0,in,0.0,0.0
1663,81,1,1950,409.0,0.17621714778112882
1664,81,2,ferrer,194.0,0.08358466178371392
1665,81,3,won,0.0,0.0
1666,81,4,an,92.0,0.03963808703145196
1667,81,5,academy,220.0,0.0947867298578199
1668,81,6,award,0.0,0.0
1669,81,7,for,72.0,0.03102111158983197
1670,81,8,his,0.0,0.0
1671,81,9,portrayal,134.0,0.05773373545885394
1672,81,10,of,0.0,0.0
1673,81,11,cyrano,240.0,0.1034037052994399
1674,81,12,de,0.0,0.0
1675,81,13,bergerac,165.0,0.07109004739336493
1676,81,14,in,0.0,0.0
1677,81,15,the,97.0,0.04179233089185696
1678,81,16,1950,265.0,0.11417492460146489
1679,81,17,film,273.0,0.11762171477811288
1680,81,18,of,0.0,0.0
1681,81,19,that,160.0,0.06893580353295993
1682,81,20,name,0.0,0.0
1683,81,21,.,0.0,0.0
1684,82,0,he,0.0,0.0
1685,82,1,played,0.0,0.0
1686,82,2,cyrano,79.0,0.0959902794653706
1687,82,3,yet,0.0,0.0
1688,82,4,again,124.0,0.15066828675577157
1689,82,5,in,0.0,0.0
1690,82,6,the,0.0,0.0
1691,82,7,french,82.0,0.09963547995139732
1692,82,8,movie,0.0,0.0
1693,82,9,",",0.0,0.0
1694,82,9,cyrano,117.0,0.1421628189550425
1695,82,10,et,0.0,0.0
1696,82,11,d'artagnan,421.0,0.511543134872418
1697,82,12,.,0.0,0.0
1698,83,0,ferrer,0.0,0.0
1699,83,1,also,109.0,0.3215339233038348
1700,83,2,had,0.0,0.0
1701,83,3,a,0.0,0.0
1702,83,4,recurring,81.0,0.23893805309734514
1703,83,5,role,0.0,0.0
1704,83,6,as,78.0,0.23008849557522124
1705,83,7,julia,71.0,0.20943952802359883
1706,84,0,he,0.0,0.0
1707,84,1,also,163.0,0.11560283687943262
1708,84,2,had,61.0,0.04326241134751773
1709,84,3,a,0.0,0.0
1710,84,4,memorable,67.0,0.0475177304964539
1711,84,5,recurring,0.0,0.0
1712,84,6,role,0.0,0.0
1713,84,7,as,0.0,0.0
1714,84,8,elegant,105.0,0.07446808510638298
1715,84,9,and,0.0,0.0
1716,84,10,flamboyant,93.0,0.06595744680851064
1717,84,11,attorney,136.0,0.09645390070921986
1718,84,12,reuben,222.0,0.1574468085106383
1719,84,13,marino,92.0,0.06524822695035461
1720,84,14,on,0.0,0.0
1721,84,15,the,0.0,0.0
1722,84,16,soap,100.0,0.07092198581560284
1723,84,17,opera,0.0,0.0
1724,84,18,another,68.0,0.04822695035460993
1725,84,19,world,152.0,0.10780141843971631
1726,84,20,in,0.0,0.0
1727,84,21,the,0.0,0.0
1728,84,22,early,78.0,0.05531914893617021
1729,84,23,1980s,73.0,0.05177304964539007
1730,84,24,.,0.0,0.0
1731,85,0,his,0.0,0.0
1732,85,1,nephew,260.0,0.4753199268738574
1733,85,2,is,0.0,0.0
1734,85,3,the,214.0,0.3912248628884826
1735,85,4,actor,73.0,0.13345521023765997
1736,85,5,jack,0.0,0.0
1737,85,6,davenport,0.0,0.0
1738,85,7,.,0.0,0.0
1739,86,0,he,0.0,0.0
1740,86,1,flew,265.0,0.13034923757993114
1741,86,2,a,92.0,0.04525332021642892
1742,86,3,p-38,513.0,0.2523364485981308
1743,86,4,lightning,267.0,0.13133300541072307
1744,86,5,in,127.0,0.06246925725528775
1745,86,6,the,196.0,0.09640924741760945
1746,86,7,north,0.0,0.0
1747,86,8,african,79.0,0.03885882931628136
1748,86,9,campaign,214.0,0.10526315789473684
1749,86,10,of,0.0,0.0
1750,86,11,november,175.0,0.08607968519429415
1751,86,12,1942,105.0,0.051647811116576486
1752,86,13,.,0.0,0.0
1753,87,0,in,0.0,0.0
1754,87,1,his,73.0,0.060833333333333336
1755,87,2,later,182.0,0.15166666666666667
1756,87,3,years,54.0,0.045
1757,87,4,he,0.0,0.0
1758,87,5,became,69.0,0.0575
1759,87,6,known,109.0,0.09083333333333334
1760,87,7,as,59.0,0.049166666666666664
1761,87,8,the,0.0,0.0
1762,87,9,last,0.0,0.0
1763,87,10,australian,82.0,0.06833333333333333
1764,87,11,politician,131.0,0.10916666666666666
1765,87,12,to,0.0,0.0
1766,87,13,advocate,133.0,0.11083333333333334
1767,87,14,",",0.0,0.0
1768,87,14,and,0.0,0.0
1769,87,15,use,222.0,0.185
1770,87,16,",",0.0,0.0
1771,87,16,capital,0.0,0.0
1772,87,17,punishment,86.0,0.07166666666666667
1773,87,18,.,0.0,0.0
1774,88,0,he,0.0,0.0
1775,88,1,was,362.0,0.18883672404799165
1776,88,2,educated,60.0,0.03129890453834116
1777,88,3,at,134.0,0.06990088680229525
1778,88,4,skipton,83.0,0.04329681794470527
1779,88,5,primary,66.0,0.03442879499217527
1780,88,6,school,65.0,0.03390714658320292
1781,88,7,and,0.0,0.0
1782,88,8,ballarat,68.0,0.03547209181011998
1783,88,9,grammar,315.0,0.1643192488262911
1784,88,10,:,0.0,0.0
1785,88,10,he,0.0,0.0
1786,88,11,was,0.0,0.0
1787,88,12,the,75.0,0.03912363067292645
1788,88,13,last,0.0,0.0
1789,88,14,victorian,87.0,0.04538341158059468
1790,88,15,premier,62.0,0.03234220135628586
1791,88,16,not,66.0,0.03442879499217527
1792,88,17,to,0.0,0.0
1793,88,18,have,55.0,0.028690662493479395
1794,88,19,a,0.0,0.0
1795,88,20,university,368.0,0.19196661450182578
1796,88,21,education,51.0,0.026604068857589983
1797,88,22,.,0.0,0.0
1798,89,0,on,0.0,0.0
1799,89,1,2005-04-12,281.0,0.43364197530864196
1800,89,2,",",0.0,0.0
1801,89,2,bob,0.0,0.0
1802,89,3,dole,98.0,0.15123456790123457
1803,89,4,released,62.0,0.09567901234567901
1804,89,5,his,67.0,0.10339506172839506
1805,89,6,biography,81.0,0.125
1806,89,7,one,59.0,0.09104938271604938
1807,90,0,dole,173.0,0.14661016949152542
1808,90,1,took,0.0,0.0
1809,90,2,many,111.0,0.0940677966101695
1810,90,3,odd-jobs,0.0,0.0
1811,90,4,around,73.0,0.06186440677966102
1812,90,5,russell,64.0,0.05423728813559322
1813,90,6,as,0.0,0.0
1814,90,7,a,0.0,0.0
1815,90,8,boy,83.0,0.07033898305084746
1816,90,9,",",0.0,0.0
1817,90,9,and,0.0,0.0
1818,90,10,would,0.0,0.0
1819,90,11,later,120.0,0.1016949152542373
1820,90,12,work,0.0,0.0
1821,90,13,as,69.0,0.05847457627118644
1822,90,14,a,0.0,0.0
1823,90,15,soda,89.0,0.07542372881355933
1824,90,16,jerk,67.0,0.05677966101694915
1825,90,17,in,0.0,0.0
1826,90,18,the,0.0,0.0
1827,90,19,local,96.0,0.08135593220338982
1828,90,20,drug,140.0,0.11864406779661017
1829,90,21,store,95.0,0.08050847457627118
1830,90,22,.,0.0,0.0
1831,91,0,he,0.0,0.0
1832,91,1,also,225.0,0.09603072983354674
1833,91,2,ran,0.0,0.0
1834,91,3,unsuccessfully,189.0,0.08066581306017925
1835,91,4,for,56.0,0.02390098164746052
1836,91,5,the,0.0,0.0
1837,91,6,republican,85.0,0.03627827571489543
1838,91,7,presidential,64.0,0.02731540759709774
1839,91,8,nomination,70.0,0.02987622705932565
1840,91,9,in,0.0,0.0
1841,91,10,1980,68.0,0.029022620571916347
1842,91,11,and,0.0,0.0
1843,91,12,made,0.0,0.0
1844,91,13,a,0.0,0.0
1845,91,14,more,95.0,0.040546308151941955
1846,91,15,serious,0.0,0.0
1847,91,16,bid,84.0,0.03585147247119078
1848,91,17,for,0.0,0.0
1849,91,18,the,0.0,0.0
1850,91,19,republican,98.0,0.04182671788305591
1851,91,20,presidential,85.0,0.03627827571489543
1852,91,21,nomination,0.0,0.0
1853,91,22,in,0.0,0.0
1854,91,23,1988,113.0,0.04822876653862569
1855,91,24,",",0.0,0.0
1856,91,24,losing,0.0,0.0
1857,91,25,to,102.0,0.04353393085787452
1858,91,26,then-vice,296.0,0.12633376013657704
1859,91,27,president,309.0,0.13188220230473752
1860,91,28,george,265.0,0.11310285958173281
1861,91,29,h.w,139.0,0.05932565087494665
1862,91,30,.,0.0,0.0
1863,91,30,bush,0.0,0.0
1864,91,31,.,0.0,0.0
1865,92,0,the,0.0,0.0
1866,92,1,contest,196.0,0.28654970760233917
1867,92,2,between,0.0,0.0
1868,92,3,the,72.0,0.10526315789473684
1869,92,4,two,0.0,0.0
1870,92,5,was,52.0,0.07602339181286549
1871,92,6,bitter,81.0,0.11842105263157894
1872,92,7,",",0.0,0.0
1873,92,7,although,0.0,0.0
1874,92,8,they,80.0,0.11695906432748537
1875,92,9,differed,89.0,0.1301169590643275
1876,92,10,little,0.0,0.0
1877,92,11,on,114.0,0.16666666666666666
1878,92,12,issues,0.0,0.0
1879,92,13,.,0.0,0.0
1880,93,0,at,0.0,0.0
1881,93,1,one,0.0,0.0
1882,93,2,point,0.0,0.0
1883,93,3,when,0.0,0.0
1884,93,4,a,0.0,0.0
1885,93,5,newscaster,75.0,0.06454388984509467
1886,93,6,was,63.0,0.05421686746987952
1887,93,7,conducting,60.0,0.05163511187607573
1888,93,8,a,0.0,0.0
1889,93,9,conversation,96.0,0.08261617900172118
1890,93,10,with,60.0,0.05163511187607573
1891,93,11,both,62.0,0.05335628227194492
1892,93,12,of,59.0,0.050774526678141134
1893,93,13,them,0.0,0.0
1894,93,14,he,72.0,0.06196213425129088
1895,93,15,asked,195.0,0.16781411359724613
1896,93,16,dole,76.0,0.06540447504302926
1897,93,17,if,0.0,0.0
1898,93,18,he,0.0,0.0
1899,93,19,had,65.0,0.05593803786574871
1900,93,20,anything,176.0,0.1514629948364888
1901,93,21,to,0.0,0.0
1902,93,22,say,103.0,0.08864027538726334
1903,93,23,to,0.0,0.0
1904,93,24,bush,0.0,0.0
1905,93,25,.,0.0,0.0
1906,94,0,while,0.0,0.0
1907,94,1,in,0.0,0.0
1908,94,2,the,0.0,0.0
1909,94,3,senate,101.0,0.08961845607808341
1910,94,4,he,0.0,0.0
1911,94,5,also,233.0,0.2067435669920142
1912,94,6,served,145.0,0.12866015971606035
1913,94,7,as,0.0,0.0
1914,94,8,chairman,63.0,0.055900621118012424
1915,94,9,of,0.0,0.0
1916,94,10,the,0.0,0.0
1917,94,11,republican,248.0,0.22005323868677906
1918,94,12,national,89.0,0.07897071872227152
1919,94,13,committee,71.0,0.06299911268855368
1920,94,14,from,0.0,0.0
1921,94,15,1971,100.0,0.08873114463176575
1922,94,16,until,0.0,0.0
1923,94,17,1973,77.0,0.06832298136645963
1924,94,18,.,0.0,0.0
1925,95,0,dole,0.0,0.0
1926,95,1,studied,90.0,0.13452914798206278
1927,95,2,law,0.0,0.0
1928,95,3,at,105.0,0.15695067264573992
1929,95,4,ku,0.0,0.0
1930,95,5,",",0.0,0.0
1931,95,5,but,0.0,0.0
1932,95,6,his,0.0,0.0
1933,95,7,studies,123.0,0.18385650224215247
1934,95,8,were,88.0,0.13153961136023917
1935,95,9,interrupted,94.0,0.14050822122571002
1936,95,10,by,0.0,0.0
1937,95,11,the,0.0,0.0
1938,95,12,start,91.0,0.13602391629297458
1939,95,13,of,78.0,0.11659192825112108
1940,95,14,world,0.0,0.0
1941,95,15,war,0.0,0.0
1942,95,16,ii,0.0,0.0
1943,95,17,.,0.0,0.0
1944,96,0,webster,0.0,0.0
1945,96,1,english,53.0,0.04645048203330412
1946,96,2,young,271.0,0.23751095530236635
1947,96,3,(december,144.0,0.12620508326029797
1948,96,4,3,0.0,0.0
1949,96,5,",",0.0,0.0
1950,96,5,1932,93.0,0.08150744960560911
1951,96,6,–,0.0,0.0
1952,96,7,december,125.0,0.10955302366345311
1953,96,8,13,53.0,0.04645048203330412
1954,96,9,",",0.0,0.0
1955,96,9,2003,0.0,0.0
1956,96,10,),0.0,0.0
1957,96,10,was,98.0,0.08588957055214724
1958,96,11,an,0.0,0.0
1959,96,12,american,89.0,0.07800175284837861
1960,96,13,jazz,65.0,0.05696757230499562
1961,96,14,trumpeter,150.0,0.13146362839614373
1962,96,15,and,0.0,0.0
1963,96,16,cornetist,0.0,0.0
1964,96,17,.,0.0,0.0
1965,97,0,he,0.0,0.0
1966,97,1,is,0.0,0.0
1967,97,2,of,94.0,0.14756671899529042
1968,97,3,three,66.0,0.10361067503924647
1969,97,4,quarters,0.0,0.0
1970,97,5,irish,145.0,0.22762951334379905
1971,97,6,and,0.0,0.0
1972,97,7,one,88.0,0.13814756671899528
1973,97,8,quarter,137.0,0.2150706436420722
1974,97,9,french,0.0,0.0
1975,97,10,descent,107.0,0.16797488226059654
1976,97,11,.,0.0,0.0
1977,98,0,he,0.0,0.0
1978,98,1,was,0.0,0.0
1979,98,2,",",0.0,0.0
1980,98,2,for,213.0,0.3266871165644172
1981,98,3,a,0.0,0.0
1982,98,4,short,145.0,0.2223926380368098
1983,98,5,time,0.0,0.0
1984,98,6,",",0.0,0.0
1985,98,6,a,0.0,0.0
1986,98,7,commentator,94.0,0.1441717791411043
1987,98,8,opposite,93.0,0.14263803680981596
1988,98,9,bill,0.0,0.0
1989,98,10,clinton,107.0,0.16411042944785276
1990,98,11,on,0.0,0.0
1991,99,0,he,0.0,0.0
1992,99,1,guest-starred,344.0,0.7181628392484343
1993,99,2,as,0.0,0.0
1994,99,3,himself,56.0,0.11691022964509394
1995,99,4,on,79.0,0.1649269311064718
1996,100,0,as,70.0,0.036515388628064686
1997,100,1,their,230.0,0.11997913406364111
1998,100,2,desire,260.0,0.1356285863328117
1999,100,3,for,0.0,0.0
2000,100,4,wealth,383.0,0.19979134063641105
2001,100,5,grows,97.0,0.0505998956703182
2002,100,6,",",0.0,0.0
2003,100,6,they,138.0,0.07198748043818466
2004,100,7,discard,244.0,0.12728221178925403
2005,100,8,spiritual,68.0,0.03547209181011998
2006,100,9,and,0.0,0.0
2007,100,10,creative,322.0,0.16797078768909754
2008,100,11,values,105.0,0.054773082942097026
2009,100,12,.,0.0,0.0
2010,101,0,their,91.0,0.07398373983739838
2011,101,1,greed,58.0,0.04715447154471545
2012,101,2,leads,158.0,0.12845528455284552
2013,101,3,to,70.0,0.056910569105691054
2014,101,4,distrust,278.0,0.22601626016260162
2015,101,5,and,73.0,0.05934959349593496
2016,101,6,dishonesty,71.0,0.05772357723577236
2017,101,7,",",0.0,0.0
2018,101,7,and,0.0,0.0
2019,101,8,eventually,199.0,0.16178861788617885
2020,101,9,the,0.0,0.0
2021,101,10,society,128.0,0.1040650406504065
2022,101,11,crumbles,104.0,0.08455284552845528
2023,101,12,.,0.0,0.0
2024,102,0,in,0.0,0.0
2025,102,1,the,0.0,0.0
2026,102,2,law,76.0,0.019076305220883535
2027,102,3,of,0.0,0.0
2028,102,4,civilisation,0.0,0.0
2029,102,5,and,88.0,0.02208835341365462
2030,102,6,decay,63.0,0.01581325301204819
2031,102,7,(1895),116.0,0.029116465863453816
2032,102,8,",",0.0,0.0
2033,102,8,adams,0.0,0.0
2034,102,9,noted,83.0,0.020833333333333332
2035,102,10,that,73.0,0.018323293172690762
2036,102,11,as,276.0,0.06927710843373494
2037,102,12,new,298.0,0.0747991967871486
2038,102,13,population,440.0,0.11044176706827309
2039,102,14,centers,83.0,0.020833333333333332
2040,102,15,emerged,169.0,0.04241967871485944
2041,102,16,in,144.0,0.03614457831325301
2042,102,17,the,0.0,0.0
2043,102,18,west,160.0,0.040160642570281124
2044,102,19,",",0.0,0.0
2045,102,19,centers,85.0,0.02133534136546185
2046,102,20,of,0.0,0.0
2047,102,21,world,0.0,0.0
2048,102,22,trade,318.0,0.07981927710843373
2049,102,23,shifted,295.0,0.07404618473895583
2050,102,24,from,0.0,0.0
2051,102,25,constantinople,189.0,0.04743975903614458
2052,102,26,to,81.0,0.02033132530120482
2053,102,27,venice,304.0,0.07630522088353414
2054,102,28,to,189.0,0.04743975903614458
2055,102,29,amsterdam,246.0,0.061746987951807226
2056,102,30,to,208.0,0.05220883534136546
2057,102,31,london,0.0,0.0
2058,102,32,.,0.0,0.0
2059,103,0,he,0.0,0.0
2060,103,1,predicted,333.0,0.7655172413793103
2061,103,2,in,102.0,0.23448275862068965
2062,104,0,she,0.0,0.0
2063,104,1,died,0.0,0.0
2064,104,2,from,57.0,0.03742613263296126
2065,104,3,multiple,63.0,0.04136572554169402
2066,104,4,strokes,76.0,0.04990151017728168
2067,104,5,and,0.0,0.0
2068,104,6,lung,0.0,0.0
2069,104,7,cancer,171.0,0.11227839789888379
2070,104,8,on,0.0,0.0
2071,104,9,november,132.0,0.08667104399212082
2072,104,10,6,133.0,0.08732764281024294
2073,104,11,",",0.0,0.0
2074,104,11,2004,308.0,0.20223243598161522
2075,104,12,in,0.0,0.0
2076,104,13,tarzana,267.0,0.175311884438608
2077,104,14,",",0.0,0.0
2078,104,14,california,192.0,0.12606697307944845
2079,104,15,at,0.0,0.0
2080,104,16,the,0.0,0.0
2081,104,17,age,0.0,0.0
2082,104,18,of,0.0,0.0
2083,104,19,70,124.0,0.08141825344714379
2084,104,20,.,0.0,0.0
2085,105,0,during,336.0,0.19881656804733727
2086,105,1,the,106.0,0.06272189349112427
2087,105,2,1940s,252.0,0.14911242603550295
2088,105,3,",",0.0,0.0
2089,105,3,coppola,137.0,0.08106508875739644
2090,105,4,worked,0.0,0.0
2091,105,5,under,91.0,0.05384615384615385
2092,105,6,arturo,175.0,0.10355029585798817
2093,105,7,toscanini,208.0,0.12307692307692308
2094,105,8,with,91.0,0.05384615384615385
2095,105,9,the,0.0,0.0
2096,105,10,nbc,164.0,0.0970414201183432
2097,105,11,symphony,130.0,0.07692307692307693
2098,105,12,orchestra,0.0,0.0
2099,105,13,.,0.0,0.0
2100,106,0,he,0.0,0.0
2101,106,1,was,0.0,0.0
2102,106,2,the,95.0,0.0673758865248227
2103,106,3,younger,0.0,0.0
2104,106,4,brother,73.0,0.05177304964539007
2105,106,5,of,0.0,0.0
2106,106,6,actors,72.0,0.05106382978723404
2107,106,7,lionel,0.0,0.0
2108,106,8,and,401.0,0.2843971631205674
2109,106,9,ethel,59.0,0.04184397163120567
2110,106,10,barrymore,117.0,0.08297872340425531
2111,106,11,and,0.0,0.0
2112,106,12,the,0.0,0.0
2113,106,13,grandfather,391.0,0.2773049645390071
2114,106,14,of,0.0,0.0
2115,106,15,drew,142.0,0.10070921985815603
2116,106,16,barrymore,60.0,0.0425531914893617
2117,106,17,.,0.0,0.0
2118,107,0,they,0.0,0.0
2119,107,1,had,173.0,0.11808873720136519
2120,107,2,two,0.0,0.0
2121,107,3,children,92.0,0.06279863481228669
2122,107,4,",",0.0,0.0
2123,107,4,dolores,75.0,0.051194539249146756
2124,107,5,ethel,126.0,0.08600682593856655
2125,107,6,mae,175.0,0.11945392491467577
2126,107,7,barrymore,172.0,0.1174061433447099
2127,107,8,and,0.0,0.0
2128,107,9,john,91.0,0.0621160409556314
2129,107,10,drew,287.0,0.19590443686006825
2130,107,11,barrymore,0.0,0.0
2131,107,12,(father,64.0,0.04368600682593857
2132,107,13,of,125.0,0.08532423208191127
2133,107,14,drew,85.0,0.05802047781569966
2134,107,15,barrymore),0.0,0.0
2135,107,16,.,0.0,0.0
2136,108,0,when,0.0,0.0
2137,108,1,she,0.0,0.0
