['as', 'a', 'girl-meets', '-', 'girl', 'romantic', 'comedy', 'kissing', 'jessica', 'steinis', 'quirky', 'charming', 'and', 'often', 'hilarious']	[1.058193993230816e-05, 9.599023542250507e-06, 1.9743011307582492e-05, 6.2021535995882004e-06, 5.9361564126447774e-06, 5.89673936701729e-06, 6.202325039339485e-06, 7.701689355599228e-06, 7.679891496081837e-06, 1.2872761089965934e-05, 1.285194730371586e-05, 6.5306257965858094e-06, 6.4320583987864666e-06, 7.880999874032568e-06, 7.066618763929e-06]
['a', 'haunting', 'vision', 'with', 'images', 'that', 'seem', 'more', 'like', 'disturbing', 'hallucinations']	[0.00021260982612147927, 0.00020884325203951448, 0.00017779911286197603, 0.00017687737999949604, 0.00020735342695843428, 0.00017246510833501816, 0.0001869363186415285, 0.00019188618171028793, 0.0001796365831978619, 0.00017809132987167686, 0.0005181435699341819]
['as', 'a', 'remake']	[0.09597774595022202, 0.10289657860994339, 0.09763089567422867]
['adults', 'will', 'certainly', 'want', 'to', 'spend', 'their', 'time', 'in', 'the', 'theater', 'thinking', 'up', 'grocery', 'lists', 'and', 'ways', 'to', 'tell', 'their', 'kids', 'how', 'not', 'to', 'act', 'like', 'pinocchio']	[2.1425952567710738e-08, 1.7732849855178756e-08, 2.109502261760099e-08, 1.7546257780054475e-08, 1.741539001898218e-08, 1.727630483117082e-08, 1.562487739192875e-08, 1.733029719730439e-08, 1.4210313814544406e-08, 1.5470259739913672e-08, 1.62009161641663e-08, 2.0191999183793996e-08, 1.6805303815203843e-08, 1.631633850252001e-08, 1.6130769608935225e-08, 1.4823926974827373e-08, 1.6338384867253808e-08, 1.6662632162933733e-08, 1.630230705984559e-08, 1.7179171862835574e-08, 1.6750295372958135e-08, 1.613664579735996e-08, 1.503472546460216e-08, 1.6229988020199926e-08, 1.6150965009842366e-08, 1.5963927069151396e-08, 5.0125990469496173e-08]
['not', 'as', 'distinctive', 'or', 'even', 'as', 'humorous', 'as', 'its', 'needs', 'to', 'be', 'to', 'stand', 'out', 'but', 'it', 'has', 'clearly', 'been', 'made', 'with', 'affection', 'and', 'care']	[8.393053576583043e-07, 6.08442974225909e-07, 4.909815629616787e-07, 5.716686928280978e-07, 5.115976478009543e-07, 4.532568880222243e-07, 4.729429861072276e-07, 5.864371814823244e-07, 5.189593252907798e-07, 7.280164027179126e-07, 5.801635438729136e-07, 5.405677256931085e-07, 5.141434940014733e-07, 5.183430289434909e-07, 5.184359679333284e-07, 4.703095157765347e-07, 6.429595487134065e-07, 6.585189566976624e-07, 6.235088676476153e-07, 5.402023361966712e-07, 5.691065325663658e-07, 5.851567266290658e-07, 5.59534782951232e-07, 5.35771505383309e-07, 5.517764520845958e-07]
['a', 'generic', 'family', 'comedy', 'unlikely', 'to', 'be', 'appreciated', 'by', 'anyone', 'outside', 'the', 'under-10', 'set']	[6.72153546474874e-05, 5.5664742831140757e-05, 4.876995080849156e-05, 4.8532256187172607e-05, 6.017835403326899e-05, 5.572614827542566e-05, 4.869359327130951e-05, 5.1313887524884194e-05, 5.210019298829138e-05, 4.935448305332102e-05, 4.897741018794477e-05, 4.849533434025943e-05, 0.00016440744730061851, 5.136074105394073e-05]
['an', 'amalgam', 'of', 'the', 'fugitive', 'blade', 'runner', 'and', 'total', 'recall', 'only', 'without', 'much', 'energy', 'or', 'tension']	[5.201247040531598e-05, 0.00011116839596070349, 4.0308510506292805e-05, 4.04099264414981e-05, 4.477913898881525e-05, 3.560199911589734e-05, 3.567667226889171e-05, 3.6826164432568476e-05, 4.3660849769366905e-05, 3.4173841413576156e-05, 3.906171696144156e-05, 3.8386537198675796e-05, 3.819457197096199e-05, 3.277936775702983e-05, 3.2748059311416e-05, 3.435514008742757e-05]
['everything', 'its', 'title', 'implies', 'a', 'standard-issue', 'crime', 'drama', 'spat', 'out', 'from', 'the', 'tinseltown', 'assembly', 'line']	[4.888986222795211e-05, 2.7724539904738776e-05, 3.6996927519794554e-05, 2.8219288651598617e-05, 2.9902936148573644e-05, 9.6324052719865e-05, 3.104062852798961e-05, 3.3018885005731136e-05, 3.8564718124689534e-05, 3.2293399272020906e-05, 2.9367547540459782e-05, 3.0284349122666754e-05, 9.414337182533927e-05, 3.8148191379150376e-05, 3.207853660569526e-05]
['this', 'odd', 'poetic', 'road', 'movie', 'spiked', 'by', 'jolts', 'of', 'pop', 'music', 'pretty', 'much', 'takes', 'place', 'in']	[4.1497591155348346e-05, 3.817093602265231e-05, 3.675591869978234e-05, 3.427721458137967e-05, 3.3623244235059246e-05, 3.643751915660687e-05, 3.596894021029584e-05, 6.687252971460111e-05, 3.1565425160806626e-05, 3.300288881291635e-05, 3.14062817778904e-05, 3.0096827686065808e-05, 3.2129759347299114e-05, 3.191236100974493e-05, 3.4015203709714115e-05, 3.0354145565070212e-05]
['an', 'amateurish', 'quasi-improvised', 'acting', 'exercise', 'shot', 'on', 'ugly', 'digital', 'video']	[0.00036237892345525324, 0.0006055664562154561, 0.0007425059447996318, 0.00023716778378002346, 0.00023056886857375503, 0.0002394740004092455, 0.00027479298296384513, 0.0003031875239685178, 0.0002605615882202983, 0.00025217217626050115]
['the', 'kid', 'stays', 'in', 'the']	[0.03200219199061394, 0.032202791422605515, 0.033186838030815125, 0.034425508230924606, 0.03243251517415047]
['a', 'gratingly', 'unfunny', 'groaner', 'littered', 'with', 'zero-dimensional', 'unlikable', 'characters', 'and', 'hackneyed', 'threadbare', 'comic', 'setups']	[1.3570313761590569e-08, 2.634471885087919e-08, 3.042141605291704e-08, 1.793101045421963e-08, 9.78600755985326e-09, 8.660700601126337e-09, 2.4459636094320558e-08, 2.3102323609691666e-08, 7.940716528764824e-09, 8.098369086440016e-09, 1.6701682703512688e-08, 2.303667567815637e-08, 8.279811503086876e-09, 1.7523925421869535e-08]
['while', 'this', 'gentle', 'and', 'affecting', 'melodrama', 'will', 'have', 'luvvies', 'in', 'raptures']	[5.62345448997803e-05, 4.8930069169728085e-05, 4.538195935310796e-05, 4.067295594722964e-05, 4.049966810271144e-05, 0.00011241575339226983, 3.921097231796011e-05, 5.121185313328169e-05, 0.00012265503028174862, 3.565405495464802e-05, 7.884728984208778e-05]
['griffin', '&', 'co', 'manage', 'to', 'be', 'spectacularly', 'outrageous']	[0.005149598233401775, 0.003924703691154718, 0.005207590293139219, 0.004041958600282669, 0.005021311808377504, 0.004433306399732828, 0.008698126766830683, 0.004113891627639532]
['a', 'profoundly', 'stupid', 'affair', 'populating', 'its', 'hackneyed', 'and', 'meanspirited', 'storyline', 'with', 'cardboard', 'characters', 'and', 'performers', 'who', 'value', 'cash', 'above', 'credibility']	[8.242299287530841e-08, 6.881184333451529e-08, 6.076169256630237e-08, 6.017579323724931e-08, 1.1537830602037502e-07, 6.00893201863073e-08, 1.2447042863072966e-07, 5.408948666740798e-08, 2.2073372818454118e-07, 5.6385307090067727e-08, 6.061237201038239e-08, 6.436727773007078e-08, 6.309424804840091e-08, 5.42387681434775e-08, 5.951297055162286e-08, 5.9328339574449274e-08, 6.614099845592136e-08, 5.549610193611443e-08, 5.775008560249262e-08, 6.206703062616725e-08]
['warm', 'water', 'under', 'a', 'red', 'bridge', 'is', 'a', 'quirky', 'and', 'poignant', 'japanese', 'film', 'that', 'explores', 'the', 'fascinating', 'connections', 'between', 'women', 'water', 'nature', 'and', 'sexuality']	[1.887775482600773e-07, 1.6912051137296658e-07, 1.4400292513983004e-07, 1.4280435323144047e-07, 1.482721359025163e-07, 1.5037802825190738e-07, 1.4927481117865682e-07, 1.9541801066225162e-07, 3.050476777843869e-07, 1.4704814077504125e-07, 2.736124571356413e-07, 1.4941153381187178e-07, 1.8176386618051765e-07, 1.6676696645845368e-07, 1.624010792511399e-07, 1.5825962407234329e-07, 1.7344028435672953e-07, 1.4059064312732517e-07, 1.4156297822864872e-07, 1.5273406006599544e-07, 1.9017831220935477e-07, 1.535210287784139e-07, 1.5294861555048556e-07, 1.6856098739026493e-07]
['it', 'just']	[0.14361286163330078, 0.15997786819934845]
['those', 'unfamiliar', 'with', 'mormon', 'traditions', 'may', 'find', 'the', 'singles', 'ward', 'occasionally', 'bewildering']	[0.0001461505307815969, 0.00012220116332173347, 0.00010765832121251151, 0.0001138361549237743, 0.00015062440070323646, 0.00013180777023080736, 0.00012409064220264554, 0.0001291880034841597, 0.00012444106687325984, 0.00012136228906456381, 0.00013009860413149, 0.0004925109969917685]
['viewed', 'as', 'a', 'comedy', 'a', 'romance', 'a', 'fairy', 'tale', 'or', 'a', 'drama']	[0.0009246635599993169, 0.0009570226538926363, 0.0008799180504865944, 0.0007882970385253429, 0.0007354911649599671, 0.0008247765363194048, 0.0007395512657240033, 0.0008283734787255526, 0.0006954487762413919, 0.0006746842409484088, 0.0008437334327027202, 0.0007770427619107068]
['but', 'the', 'talented', 'cast', 'alone', 'will', 'keep', 'you', 'watching', 'as', 'will', 'the', 'fight', 'scenes']	[0.0002605447079986334, 0.00022696892847307026, 0.00021529538207687438, 0.00019213669293094426, 0.0002013661724049598, 0.0002166217309422791, 0.00024258795019704849, 0.00020262970065232366, 0.00021468111663125455, 0.00019015594443771988, 0.0002162565797334537, 0.00021514022955670953, 0.0002083636209135875, 0.00021182074851822108]
['thanks', 'largely', 'to', 'williams', 'all', 'the', 'interesting', 'developments', 'are', 'processed', 'in', '60', 'minutes', 'the', 'rest', 'is', 'just', 'an', 'overexposed', 'waste', 'of', 'film']	[8.207398423110135e-07, 5.241190592641942e-07, 5.234537638898473e-07, 5.847707029715821e-07, 6.243639631975384e-07, 5.485847509589803e-07, 5.132548608344223e-07, 4.90686204557278e-07, 5.346241209736036e-07, 5.531921942747431e-07, 5.295225378176838e-07, 5.177639650355559e-07, 4.675653997310292e-07, 4.789287686435273e-07, 5.376330705075816e-07, 4.7465957209169574e-07, 5.962274940429779e-07, 5.181493065720133e-07, 1.5708718876794592e-06, 5.073414968137513e-07, 5.113927841193799e-07, 5.474584554576722e-07]
['cantet', 'perfectly', 'captures', 'the', 'hotel', 'lobbies', 'two-lane', 'highways', 'and', 'roadside', 'cafes', 'that', 'permeate']	[2.606651196401799e-05, 1.0743180610006675e-05, 1.0615912287903484e-05, 1.1443977200542577e-05, 1.215811789734289e-05, 2.0741009393532295e-05, 2.8251328330952674e-05, 8.69468567543663e-06, 9.188647709379438e-06, 1.1037370313715655e-05, 9.264053915103432e-06, 1.0282674338668585e-05, 2.9942297260276973e-05]
['an', 'important', 'movie', 'a', 'reminder', 'of', 'the', 'power', 'of', 'film', 'to', 'move', 'us', 'and', 'to', 'make', 'us', 'examine', 'our', 'values']	[1.4804071724938694e-05, 1.4027578799868934e-05, 1.2898028217023239e-05, 1.3695668712898623e-05, 1.3914050214225426e-05, 1.286536189581966e-05, 1.13276946649421e-05, 1.383415929012699e-05, 1.2432204130163882e-05, 1.215508109453367e-05, 1.3415421562967822e-05, 1.2608667930180673e-05, 1.297451581194764e-05, 1.2143505045969505e-05, 1.1761204405047465e-05, 1.1454316336312331e-05, 1.1415852895879652e-05, 1.2083847650501411e-05, 1.212766164826462e-05, 1.1985433047811966e-05]
['too', 'much', 'of', 'this', 'well-acted', 'but', 'dangerously', 'slow', 'thriller', 'feels', 'like', 'a', 'preamble', 'to', 'a', 'bigger', 'more', 'complicated', 'story', 'one', 'that', 'never', 'materializes']	[6.689167975082455e-08, 5.0291703246330144e-08, 4.128842334694127e-08, 3.991923946955467e-08, 1.2643166868997469e-07, 3.920765578868668e-08, 3.9966547404901576e-08, 4.04340383397539e-08, 4.069205772339046e-08, 5.269238911864704e-08, 4.973234268845772e-08, 4.171516110318407e-08, 1.220327838780122e-07, 4.049346458145919e-08, 4.6848956714029555e-08, 4.45067165344426e-08, 4.169082501448429e-08, 3.833222805837977e-08, 3.999743114491139e-08, 4.584215318459428e-08, 4.030921729736292e-08, 4.341523052175944e-08, 7.799730639135305e-08]
['a', 'richly', 'imagined', 'and', 'admirably', 'mature', 'work', 'from', 'a', 'gifted', 'director', 'who', 'definitely', 'has', 'something', 'on', 'his', 'mind']	[8.081588589448074e-07, 6.961338385735871e-07, 6.326335437734087e-07, 6.143301334304851e-07, 1.8442573264110251e-06, 6.261391263251426e-07, 6.111459924795781e-07, 6.361806867971609e-07, 6.923394835212093e-07, 6.783504318264022e-07, 6.37883601939393e-07, 6.69716939682985e-07, 7.844657829991775e-07, 6.407883006431803e-07, 7.170974640757777e-07, 6.552570539497538e-07, 6.41214342067542e-07, 6.871718483125733e-07]
['the', 'art', 'direction', 'is', 'often', 'exquisite', 'and', 'the', 'anthropomorphic', 'animal', 'characters', 'are', 'beautifully', 'realized', 'through', 'clever', 'makeup', 'design', 'leaving', 'one', 'to', 'hope', 'that', 'the', 'eventual', 'dvd', 'release', 'will', 'offer', 'subtitles', 'and', 'the', 'original', 'italian-language', 'soundtrack']	[9.645532983437732e-11, 6.0259547352004e-11, 5.251732382305363e-11, 4.662504757280139e-11, 4.8818567244257594e-11, 5.0165170628613254e-11, 4.543548176583201e-11, 5.652660978183732e-11, 1.8571622364960128e-10, 5.044005491061654e-11, 6.202989510928347e-11, 5.1352547214555955e-11, 4.956796431643262e-11, 4.47250986246317e-11, 4.435698683358247e-11, 4.757911772901302e-11, 4.692749661083795e-11, 5.418781395816197e-11, 4.435884992659567e-11, 5.5026871947916334e-11, 5.16103999814721e-11, 4.317296867228926e-11, 4.583202914409945e-11, 4.761243482809263e-11, 4.9690550285586e-11, 5.211200568289165e-11, 5.3834155883114576e-11, 4.970732853104565e-11, 5.4028261031735525e-11, 9.018858229681292e-11, 4.529055255830805e-11, 5.1843640491711085e-11, 5.0006779966915715e-11, 1.536407390201333e-10, 4.297824596211086e-11]
['jones', 'despite', 'a', 'definitely', 'distinctive', 'screen', 'presence', 'just']	[0.00640345411375165, 0.005847370717674494, 0.005954638589173555, 0.0061082178726792336, 0.005388160236179829, 0.005532827228307724, 0.005485356319695711, 0.005304373800754547]
['wedding', 'feels', 'a', 'bit', 'anachronistic']	[0.009993798099458218, 0.011532551608979702, 0.011448797769844532, 0.008787080645561218, 0.03583955019712448]
['this', 'picture', 'is', 'murder', 'by', 'numbers', 'and', 'as', 'easy', 'to', 'be', 'bored', 'by', 'as', 'your', 'abc', "'", 's', 'despite', 'a', 'few', 'whopping', 'shootouts']	[2.3551476715510944e-06, 1.7714918385536293e-06, 2.3408481411024695e-06, 1.8200835256720893e-06, 1.6664145050526713e-06, 1.3906519598094746e-06, 1.52611232806521e-06, 1.5534202475464554e-06, 1.4899925417921622e-06, 1.376689624521532e-06, 1.5861326119193109e-06, 1.4561445595973055e-06, 1.4920129842721508e-06, 1.4796244158787886e-06, 1.6610482589385356e-06, 2.019978182943305e-06, 1.7403322090103757e-06, 1.4423636685023666e-06, 1.4510376331600128e-06, 1.6719940276743728e-06, 1.464929482608568e-06, 2.7115821694678743e-06, 3.3796404750319198e-06]
['every', 'individual', 'will', 'see', 'the', 'movie', 'through', 'the', 'prism', 'of', 'his', 'or', 'her', 'own', 'beliefs', 'and', 'prejudices', 'but', 'the', 'one', 'thing', 'most', 'will', 'take', 'away', 'is', 'the', 'sense', 'that', 'peace', 'is', 'possible']	[2.9904288822990566e-08, 2.3263776682824755e-08, 1.9642932613805897e-08, 2.4007102084055987e-08, 2.1249970671988194e-08, 2.0068902983894077e-08, 2.4189162672882958e-08, 1.8722158046102777e-08, 2.8617936465025196e-08, 1.8664644940713515e-08, 1.9040326648678274e-08, 1.6049932938244638e-08, 1.8784358957191216e-08, 1.6819541315271636e-08, 1.8944872337556262e-08, 1.9722294908319782e-08, 3.994648700711423e-08, 1.7719731459919785e-08, 2.4132571496693345e-08, 1.8460186268498546e-08, 1.7603950297484516e-08, 1.7784843819868e-08, 2.0425417801561707e-08, 2.1698744134823755e-08, 2.083387506957024e-08, 2.1331393540435784e-08, 2.202906124182391e-08, 2.2204803329373135e-08, 1.736166055366084e-08, 2.105041119193629e-08, 2.4149425570385574e-08, 2.0156559088491122e-08]
['feels', 'slight', 'as', 'if', 'it', 'were', 'an', 'extended', 'short', 'albeit', 'one', 'made', 'by', 'the', 'smartest', 'kids', 'in', 'class']	[1.475994758948218e-05, 1.622241506993305e-05, 1.2498514479375444e-05, 1.2160286132711917e-05, 1.130627151724184e-05, 1.2353738384263124e-05, 1.2187499123683665e-05, 1.2163579413027037e-05, 1.2110602256143466e-05, 1.3099004718242213e-05, 1.203409738081973e-05, 1.1949413419642951e-05, 1.3162268260202836e-05, 1.1965686098847073e-05, 2.3358999897027388e-05, 1.0824291166500188e-05, 1.1760586858144961e-05, 1.101557063520886e-05]
['the', 'picture']	[0.14277759194374084, 0.153055340051651]
['a', 'classy', 'item', 'by', 'a', 'legend', 'who', 'may', 'have', 'nothing', 'left', 'to', 'prove', 'but', 'still', 'has', 'the', 'chops', 'and', 'drive', 'to', 'show', 'how', 'its', 'done']	[4.3052133946730464e-07, 6.666041372227482e-07, 3.220989128749352e-07, 3.8674542679473234e-07, 3.372784078692348e-07, 3.2058227361631e-07, 4.1020734897756483e-07, 4.367425958662352e-07, 3.3156746326312714e-07, 2.9816990831932344e-07, 2.8095413995288254e-07, 2.8809716923205997e-07, 2.9118226052560203e-07, 3.185024581853213e-07, 3.498421392578166e-07, 3.231453433727438e-07, 3.8808957469882444e-07, 6.996071135745296e-07, 3.05807219547205e-07, 3.521830649333424e-07, 3.144677407362906e-07, 3.645298249921325e-07, 3.3328413451272354e-07, 3.2703087526897434e-07, 3.834921074030717e-07]
['starts', 'out', 'mediocre', 'spirals', 'downward', 'and', 'thuds', 'to', 'the', 'bottom', 'of', 'the', 'pool', 'with', 'an', 'utterly', 'incompetent', 'conclusion']	[1.330612803940312e-06, 9.280398671762669e-07, 2.410895092452847e-06, 1.8215079649053223e-06, 9.88447595773323e-07, 7.811958653292095e-07, 1.8669631458578806e-06, 9.547343324811663e-07, 7.753058639536903e-07, 1.2578383348227362e-06, 7.461164841515711e-07, 7.567040256617474e-07, 9.095182917917555e-07, 9.688412774266908e-07, 8.568637781536381e-07, 8.618154083706031e-07, 3.001451091222407e-06, 8.095967132248916e-07]
['the', 'sort', 'of', 'movie', 'that', 'gives', 'tastelessness', 'a', 'bad', 'rap']	[0.0011843580286949873, 0.0010868482058867812, 0.0010296044638380408, 0.0009951450629159808, 0.0011432224418967962, 0.0012240884825587273, 0.0020500896498560905, 0.001015234855003655, 0.0010386420181021094, 0.0010961518855765462]
['its', 'engaging', 'simplicity', 'is', 'driven', 'by', 'appealing', 'leads']	[0.0069104768335819244, 0.0067524658516049385, 0.005928941071033478, 0.00595380924642086, 0.006214330438524485, 0.0054893228225409985, 0.005807246081531048, 0.005877460353076458]
['fans', 'of', 'the', 'tv', 'series', 'will', 'be', 'disappointed', 'and', 'everyone', 'else', 'will', 'be', 'slightly', 'bored']	[0.0002500229747965932, 0.0001982293470064178, 0.00019531583529897034, 0.00020757780293934047, 0.00018452458607498556, 0.00018696840561460704, 0.0002511169295758009, 0.00020127420430071652, 0.00020887592108920217, 0.0002297648461535573, 0.00019939406774938107, 0.00018032212392427027, 0.00021936716802883893, 0.0001919608621392399, 0.00018782212282530963]
['bray', 'is', 'completely', 'at', 'sea', 'with', 'nothing', 'but', 'a', 'savage', 'garden', 'music', 'video', 'on', 'his', 'resume', 'he', 'has', 'no', 'clue', 'about', 'making', 'a', 'movie']	[1.150193952526024e-06, 8.837154155116878e-07, 1.010692926683987e-06, 7.350542432504881e-07, 7.37119478344539e-07, 8.634071946289623e-07, 8.472315471408365e-07, 7.011334446360706e-07, 7.854719115130138e-07, 8.140158342939685e-07, 7.215365371848748e-07, 6.839348429821257e-07, 6.997306627454236e-07, 8.281778605123691e-07, 7.94230800238438e-07, 8.906600328373315e-07, 7.90906540260039e-07, 1.069797576747078e-06, 7.53519657337165e-07, 6.809891033299209e-07, 6.823042326686846e-07, 8.29512885047734e-07, 7.711630019002769e-07, 7.87764463439089e-07]
['men', 'in', 'black', 'ii', 'achieves', 'ultimate', 'insignificance']	[0.0018284363904967904, 0.0016102942172437906, 0.0015732665779069066, 0.001441529835574329, 0.0033257086761295795, 0.001663087634369731, 0.005817263037897646]
['with', 'his', 'interest', 'in', 'race', 'cars', 'he', 'formed', 'a', 'second', 'company', 'the', 'henry', 'ford', 'company']	[8.678178710397333e-05, 7.47901140130125e-05, 8.027450530789793e-05, 7.366423233179376e-05, 7.42043339414522e-05, 7.496713806176558e-05, 7.367161742877215e-05, 8.956651436164975e-05, 7.789922528900206e-05, 7.722552982158959e-05, 7.549597648903728e-05, 7.437493331963196e-05, 7.758598803775385e-05, 7.017904135864228e-05, 7.473085861420259e-05]
['during', 'this', 'period', 'he', 'personally', 'drove', 'his', 'quadricycle', 'to', 'victory', 'in', 'a', 'race', 'against', 'alexander', 'winton', 'a', 'well-known', 'driver', 'and', 'the', 'heavy', 'favorite', 'on', 'october', '10', '1901']	[1.2322185938273833e-08, 4.987490420660379e-09, 5.310867301488997e-09, 4.921238971888897e-09, 7.4018160489686124e-09, 5.238292466458461e-09, 6.241816841168202e-09, 2.063930981677231e-08, 5.5173745572290045e-09, 5.001961511652553e-09, 5.395705215960334e-09, 5.069695330206514e-09, 5.499743771508747e-09, 6.176833267090842e-09, 6.108062944321091e-09, 1.0404609174230472e-08, 5.088013566023619e-09, 1.546114081207861e-08, 4.71872985130517e-09, 6.084817982809909e-09, 5.1109196874676854e-09, 5.461901153580584e-09, 5.054642926438646e-09, 5.4370912216938905e-09, 5.978085582114545e-09, 5.2241238002181944e-09, 4.773578421435332e-09]
['ford', 'was', 'forced', 'out', 'of', 'the', 'company', 'by', 'the', 'investors', 'including', 'henry', 'm', 'leland', 'in', '1902', 'and', 'the', 'company', 'was', 'reorganized', 'as', 'cadillac']	[1.320543788096984e-06, 1.259289433619415e-06, 1.0778106798170484e-06, 9.416211241841665e-07, 9.486362841926166e-07, 9.305692856287351e-07, 1.0342108680561068e-06, 9.483368899054767e-07, 1.0069302334159147e-06, 1.041965560943936e-06, 9.666787263995502e-07, 1.0010561481976765e-06, 8.608502071183466e-07, 8.857909961079713e-07, 8.879426900421095e-07, 9.739065944813774e-07, 8.598228760092752e-07, 1.0640212622092804e-06, 9.963254115064046e-07, 9.568464065523585e-07, 9.253709549739142e-07, 9.302808621214353e-07, 9.469026736041997e-07]
['in', '1891', 'ford', 'became', 'an', 'engineer', 'with', 'the', 'edison', 'illuminating', 'company', 'and', 'after', 'his', 'promotion', 'to', 'chief', 'engineer', 'in', '1893', 'he', 'had', 'enough', 'time', 'and', 'money', 'to', 'devote', 'attention', 'to', 'his', 'personal', 'experiments', 'on', 'internal', 'combustion', 'engines']	[4.731453007167374e-10, 3.277250415489874e-10, 2.5866950248421006e-10, 3.5699215805706785e-10, 2.921180242143606e-10, 2.6604146663444794e-10, 2.569553181341888e-10, 2.8440513832883596e-10, 2.8218433145710264e-10, 3.3798044918320613e-10, 3.0821403762537614e-10, 2.543708299551639e-10, 3.9925973638332835e-10, 3.2624009049797564e-10, 2.7972146821042543e-10, 2.687562672409882e-10, 2.7423374682200574e-10, 2.639504448342933e-10, 2.5245916468463747e-10, 2.7351026998800876e-10, 2.5570565109767074e-10, 3.83368642387083e-10, 3.091266131960424e-10, 2.844887103670146e-10, 2.95439672726161e-10, 2.6843199885107083e-10, 2.997529724435566e-10, 2.8854302280834077e-10, 2.79089945598443e-10, 2.646123042904236e-10, 2.581598546047559e-10, 3.1815433620963063e-10, 2.8153115949614005e-10, 3.144039473212956e-10, 2.9228858222651866e-10, 2.6546106979274953e-10, 2.9470240137108306e-10]
['these', 'experiments', 'culminated', 'in', '1896', 'with', 'the', 'completion', 'of', 'his', 'own', 'self-propelled', 'vehicle', 'named', 'the', 'quadricycle', 'which', 'he', 'test-drove', 'on', 'june', '4', 'of', 'that', 'year']	[2.0059641059333444e-08, 1.1060460991529908e-08, 1.2364327339753345e-08, 9.403056111523256e-09, 1.019802731150321e-08, 1.0325877042305365e-08, 9.505915166130308e-09, 1.101816060611327e-08, 1.0100058567275028e-08, 1.1073718830800772e-08, 1.3148610200630628e-08, 3.029115624997303e-08, 1.0701779906696629e-08, 1.4600728626135151e-08, 1.052770937093328e-08, 3.9532585205392934e-08, 1.1100363295213356e-08, 1.070112709555815e-08, 3.3037409252756333e-08, 1.0423054419561595e-08, 1.1903637187060667e-08, 9.725514615865904e-09, 9.210181062258016e-09, 9.20765153011871e-09, 1.034991381487771e-08]
['ford', 'was', 'born', 'on', 'a', 'prosperous', 'farm', 'in', 'springwells', 'township', '(', 'now', 'in', 'the', 'city', 'of', 'dearborn', 'michigan', 'owned', 'by', 'his', 'parents', 'william', 'ford', '(', '1826-1905', 'and', 'mary', 'litogot', '(', 'c1839-1876', ')', 'immigrants', 'from', 'county', 'cork', 'ireland']	[1.7370397342730826e-09, 1.451594733303807e-09, 1.2695396955919591e-09, 1.1516573250602846e-09, 1.0565521790795174e-09, 1.15007914303078e-09, 1.1649994302587174e-09, 1.1631099416931079e-09, 3.3127643961350373e-09, 1.0906856529047104e-09, 1.2066181387382358e-09, 2.606153737261252e-09, 1.14818332619393e-09, 1.1720602266507285e-09, 1.1394871712866461e-09, 1.1626708484868686e-09, 2.2266535282255973e-09, 1.2407411764669973e-09, 1.2566818696768678e-09, 1.0638624425851617e-09, 1.0765280888946904e-09, 1.2738328170058821e-09, 1.072390398704215e-09, 1.172467234411556e-09, 1.191753473683832e-09, 4.0699752457129534e-09, 1.006825844918069e-09, 1.330427989998384e-09, 3.286286909265357e-09, 1.207412503312355e-09, 5.450264239925673e-09, 9.783613919012168e-10, 6.8184184783604e-05, 1.1526926080307476e-09, 1.060772469863025e-09, 1.1812055777937758e-09, 1.2928615955587475e-09]
['in', 'the', 'years', 'between', 'the', 'wars', 'henry', 'ford', 'supported', 'adolf']	[0.0035471541341394186, 0.0031716166995465755, 0.003279101802036166, 0.0029513027984648943, 0.00298028951510787, 0.003326599020510912, 0.0031859043519943953, 0.002889668568968773, 0.003058878006413579, 0.0035213541705161333]
['there', 'is', 'also', 'some', 'evidence', 'that', 'henry', 'ford', 'gave', 'adolf', 'hitler', 'direct', 'financial', 'backing', 'when', 'hitler', 'was', 'first', 'starting', 'out', 'in', 'politics']	[1.4859723478366504e-06, 9.864492085398524e-07, 1.0796397873491514e-06, 1.092143406822288e-06, 1.0759754331957083e-06, 1.145771989286004e-06, 1.3073314448774909e-06, 1.06648474229587e-06, 1.1863440931847435e-06, 1.1431548045948148e-06, 9.684662245490472e-07, 1.0906996976700611e-06, 1.0853073035832494e-06, 1.1257141068199417e-06, 1.1845904737128876e-06, 1.151305582425266e-06, 1.193216576211853e-06, 1.1140610922666383e-06, 1.0796152309922036e-06, 1.0662183740350883e-06, 9.71257577475626e-07, 1.0753836932053673e-06]
['this', 'can', 'in', 'part', 'be', 'traced', 'to', 'statements', 'from', 'kurt', 'ludecke']	[0.0002660323807504028, 0.0002479081740602851, 0.00023676281853113323, 0.00019251143385190517, 0.00019808346405625343, 0.0002107497857650742, 0.0002469697210472077, 0.00023970888287294656, 0.00025599604123272, 0.00022801506565883756, 0.0005858908407390118]
