['[CLS]', 'a', 'creaky', 'staircase', 'gothic', '[SEP]']	[0.017140064388513565, 0.017942534759640694, 0.04873132333159447, 0.016837414354085922, 0.016832958906888962, 0.8825158476829529]
['[CLS]', 'norton', 'holds', 'the', 'film', 'together', '[SEP]']	[0.024487072601914406, 0.02283317595720291, 0.026396140456199646, 0.02474524825811386, 0.026611452922225, 0.026686308905482292, 0.8482404947280884]
['[CLS]', 'a', 'breathtaking', 'adventure', 'for', 'all', 'ages', 'spirit', 'tells', 'its', 'poignant', 'and', 'uplifting', 'story', 'in', 'a', 'stunning', 'fusion', 'of', 'music', 'and', 'images', '[SEP]']	[2.5742761522451474e-07, 2.088281974010897e-07, 3.8425157811161625e-07, 2.089313824171768e-07, 2.1160074936688034e-07, 2.0165278158401634e-07, 2.0825184776640526e-07, 2.2470436533694738e-07, 2.0560121072321635e-07, 2.441681772324955e-07, 3.847411988999738e-07, 2.2109429664851632e-07, 4.0875073636925663e-07, 1.9198621714622277e-07, 2.144632702538729e-07, 1.9856091171277512e-07, 1.956944117864623e-07, 2.2846701597245556e-07, 2.2217629691567709e-07, 2.176486901817043e-07, 2.39126507040055e-07, 1.9851472643495072e-07, 0.999995231628418]
['[CLS]', 'largely', 'a', 'for-fans', 'artifact', '[SEP]']	[0.01959173008799553, 0.018641674891114235, 0.01860286295413971, 0.05615646950900555, 0.01761646382510662, 0.8693907260894775]
['[CLS]', 'a', 'movie', 'so', 'bad', 'that', 'it', 'quickly', 'enters', 'the', 'pantheon', 'of', 'wreckage', 'that', 'includes', 'battlefield', 'earth', 'and', 'showgirls', '[SEP]']	[7.158760581660317e-06, 5.827417680848157e-06, 6.637872502324171e-06, 5.367214725993108e-06, 6.48796049063094e-06, 5.8033319874084555e-06, 5.6240255617012735e-06, 5.658408099407097e-06, 6.503633358079242e-06, 5.765192327089608e-06, 6.10323331784457e-06, 6.074402335798368e-06, 6.8583726715587545e-06, 7.192346402007388e-06, 7.128287961677415e-06, 6.217812369868625e-06, 6.031806151440833e-06, 7.778176041028928e-06, 1.807816215659841e-05, 0.9998674392700195]
['[CLS]', 'a', 'solid', 'piece', 'of', 'journalistic', 'work', 'that', 'draws', 'a', 'picture', 'of', 'a', 'man', 'for', 'whom', 'political', 'expedience', 'became', 'a', 'deadly', 'foreign', 'policy', '[SEP]']	[1.3242065222129895e-07, 9.458823058139387e-08, 1.0033627972916292e-07, 9.510453224947923e-08, 8.803921502931189e-08, 1.923236965239994e-07, 9.944557888275085e-08, 1.2380097302866488e-07, 1.001319134275036e-07, 9.342759454966654e-08, 8.929712436156478e-08, 9.497310315964569e-08, 9.69107674109182e-08, 1.0351951829079553e-07, 1.0183046583733812e-07, 9.277695767195837e-08, 1.1188304682718808e-07, 3.0032884978936636e-07, 1.3393342612744163e-07, 1.0632649605213373e-07, 1.1001932875842613e-07, 1.0166802866251601e-07, 1.0268649930367246e-07, 0.999998152256012]
['[CLS]', 'the', 'doofus-on', '-', 'the-loose', 'banter', 'of', 'welcome', 'to', 'collinwood', 'has', 'a', 'cocky', 'after-hours', 'loopiness', 'to', 'it', '[SEP]']	[5.486472076654536e-08, 4.5601375120440935e-08, 1.7004801833309102e-07, 3.999590703074318e-08, 1.1834771740382166e-07, 8.661072925519875e-08, 4.629485061968808e-08, 4.695648669894581e-08, 4.8192408286240607e-08, 9.889761543036002e-08, 4.989547974787456e-08, 4.3057244880628787e-08, 4.101762485220206e-08, 1.2083184941502623e-07, 8.237183024562e-08, 4.4137372867680824e-08, 4.273577758340252e-08, 0.999998152256012]
['[CLS]', 'samuel', 'beckett', 'applied', 'to', 'the', 'iranian', 'voting', 'process', '[SEP]']	[0.0077527230605483055, 0.0067612845450639725, 0.006498643197119236, 0.008251707069575787, 0.008469723165035248, 0.007588678505271673, 0.006522316951304674, 0.007375695742666721, 0.007684875279664993, 0.9330942034721375]
['[CLS]', 'a', 'strangely', 'compelling', 'and', 'brilliantly', 'acted', 'psychological', 'drama', '[SEP]']	[0.0036775909829884768, 0.0032581835985183716, 0.003062015399336815, 0.003002753248438239, 0.003371625207364559, 0.005709970369935036, 0.003014605026692152, 0.0031586717814207077, 0.0033717730548232794, 0.968372642993927]
['[CLS]', 'often', 'gruelling', 'and', 'heartbreaking', 'to', 'witness', 'but', 'seldahl', 'and', '[SEP]']	[0.00020237827266100794, 0.00016521508223377168, 0.00046875128464307636, 0.0001819096360122785, 0.0003109818499069661, 0.00016109125863295048, 0.0001641845447011292, 0.0001679186534602195, 0.00047772342804819345, 0.00017465223209001124, 0.9975253939628601]
['[CLS]', 'this', 'enthralling', 'documentary', 'is', 'at', 'once', 'playful', 'and', 'haunting', 'an', 'in-depth', 'portrait', 'of', 'an', 'iconoclastic', 'artist', 'who', 'was', 'fundamentally', 'unknowable', 'even', 'to', 'his', 'closest', 'friends', '[SEP]']	[2.8343726671264946e-11, 2.457032841074458e-11, 8.965589035070387e-11, 2.3860710282597175e-11, 2.4457038824698962e-11, 2.434311259513766e-11, 2.503458551572635e-11, 2.3076186794757092e-11, 2.6385518769878047e-11, 2.2703868299278618e-11, 2.4778960133753358e-11, 6.409046557354081e-11, 2.3634509280223703e-11, 2.5281852999992083e-11, 2.5633642777855847e-11, 7.778090671539672e-11, 2.833615807273926e-11, 2.6944391162686543e-11, 2.760514733468611e-11, 2.571733451195435e-11, 1.0128717135848841e-10, 2.5698214389802132e-11, 2.7488821982557532e-11, 2.5864912642226123e-11, 2.468254246823509e-11, 2.5715029064454775e-11, 1.0]
['[CLS]', 'at', 'its', 'best', 'when', 'the', 'guarded', 'resentful', 'betty', 'and', 'the', 'manipulative', 'yet', 'needy', 'margot', 'are', 'front', 'and', 'center', '[SEP]']	[7.683389640078531e-07, 4.748175967961288e-07, 4.848303660764941e-07, 5.447419653137331e-07, 5.386847305999254e-07, 4.5441336737894744e-07, 4.5411226778924174e-07, 1.3685541375707544e-06, 4.85947339257109e-07, 5.691006208508043e-07, 4.445091974503157e-07, 1.3503207583198673e-06, 5.288503075462359e-07, 4.389966932194511e-07, 4.5120785330254876e-07, 4.768410235556075e-07, 4.546665479665535e-07, 5.072016620033537e-07, 4.4221243911124475e-07, 0.9999886155128479]
['[CLS]', 'ford', 'deserves', 'to', 'be', 'remembered', 'at', 'oscar', 'time', 'for', 'crafting', 'this', 'wonderful', 'portrait', 'of', 'a', 'conflicted', 'soldier', '[SEP]']	[2.1629596176353516e-06, 1.8786081454891246e-06, 1.9599071947595803e-06, 1.879013098005089e-06, 1.8593743789097061e-06, 1.8001661601374508e-06, 2.143490746675525e-06, 2.0687068627012195e-06, 1.855052573773719e-06, 1.8304390323464759e-06, 3.824189775514242e-06, 1.8760390503302915e-06, 1.8362176206210279e-06, 1.95593383978121e-06, 1.915590928547317e-06, 1.8376279058429645e-06, 3.925826376871555e-06, 2.1800756258016918e-06, 0.9999608993530273]
['[CLS]', 'that', 'is', 'essentially', '[SEP]']	[0.0809510201215744, 0.07595015317201614, 0.07826809585094452, 0.0799601599574089, 0.6848705410957336]
['[CLS]', 'while', 'obviously', 'an', 'extremely', 'personal', 'work', 'it', 'remains', 'inextricably', 'stuck', 'in', 'an', 'emotionally', 'unavailable', 'rut', '[SEP]']	[2.0978343400201993e-06, 1.7907077562995255e-06, 1.648788497732312e-06, 1.679958586464636e-06, 1.7165039025712758e-06, 1.7812088799473713e-06, 1.8831443640010548e-06, 2.232890210507321e-06, 1.8925857148133218e-06, 7.258349683070264e-06, 1.9030323983315611e-06, 2.1874732283322373e-06, 1.960651388799306e-06, 1.8057165789286955e-06, 1.8253124380862573e-06, 3.6416555531104677e-06, 0.9999627470970154]
['[CLS]', 'a', 'dim-witted', 'and', 'lazy', 'spin-off', 'of', 'the', 'animal', 'planet', 'documentary', 'series', 'crocodile', 'hunter', 'is', 'entertainment', 'opportunism', 'at', 'its', 'most', 'glaring', '[SEP]']	[5.576508499416377e-08, 3.860266772903742e-08, 1.283959285558467e-07, 4.368485662098465e-08, 3.270815440714614e-08, 1.0887476520338168e-07, 4.1117573346127756e-08, 3.9745863489315525e-08, 3.4249030278488135e-08, 3.347920340956989e-08, 3.433333617408607e-08, 3.793199354618082e-08, 3.75112421124868e-08, 3.2851076525730605e-08, 4.342417270208898e-08, 3.7552474907442956e-08, 1.3606941351440582e-07, 3.5265379949578346e-08, 3.4451741015573134e-08, 4.428367716968751e-08, 3.265373749172795e-08, 0.999998152256012]
['[CLS]', 'the', 'good', 'is', 'very', 'very', 'good', 'the', 'rest', 'runs', 'from', 'mildly', 'unimpressive', 'to', 'despairingly', 'awful', '[SEP]']	[4.015133981738472e-06, 2.9847333280486055e-06, 3.20173307954974e-06, 3.2088403258967446e-06, 2.8557983569044154e-06, 3.017889639522764e-06, 3.3749445265129907e-06, 3.3907690522028133e-06, 3.080680244238465e-06, 3.29292470269138e-06, 3.2381458368035965e-06, 2.863778718165122e-06, 9.069379302673042e-06, 3.7656761833204655e-06, 6.203023303896771e-06, 3.255808906033053e-06, 0.9999390244483948]
['[CLS]', 'methodical', 'measured', 'and', 'gently', 'tedious', 'in', 'its', 'comedy', 'secret', 'ballot', 'is', 'a', 'purposefully', 'reductive', 'movie', 'which', 'may', 'be', 'why', '[SEP]']	[2.067053372911687e-07, 3.220679616333655e-07, 1.9883511015450495e-07, 2.0329562744336727e-07, 1.4201582132500334e-07, 3.057333657352501e-07, 1.61051232794307e-07, 1.5633783334578766e-07, 1.618535634406726e-07, 1.5993130375591136e-07, 1.6325950014106638e-07, 1.6682422199210123e-07, 1.487326954929813e-07, 3.0656293859010475e-07, 4.6102604756015353e-07, 1.720595435017458e-07, 1.6070571007276158e-07, 1.5397732511246431e-07, 1.4297197026280628e-07, 1.5221594651393389e-07, 0.9999961853027344]
['[CLS]', 'one', 'of', 'the', 'most', 'exciting', 'action', 'films', 'to', 'come', 'out', 'of', 'china', 'in', 'recent', 'years', '[SEP]']	[5.825603875564411e-05, 5.918512033531442e-05, 5.7642057072371244e-05, 5.616240741801448e-05, 5.481836706167087e-05, 5.373112071538344e-05, 5.8541467296890914e-05, 5.6395394494757056e-05, 5.95947312831413e-05, 5.37493615411222e-05, 6.218373164301738e-05, 5.999086715746671e-05, 5.465310096042231e-05, 5.582603989751078e-05, 5.0923441449413076e-05, 5.0493483286118135e-05, 0.9990981817245483]
['[CLS]', 'the', 'film', 'feels', 'formulaic', 'its', 'plot', 'and', 'pacing', 'typical', 'hollywood', 'war-movie', 'stuff', 'while', 'the', 'performances', 'elicit', 'more', 'of', 'a', 'sense', 'of', 'deja', 'vu', 'than', 'awe', '[SEP]']	[1.1319379922269945e-07, 7.15760677394428e-08, 7.866507445442039e-08, 8.236453652443743e-08, 1.4067750697677184e-07, 9.284352131544438e-08, 7.839575744128524e-08, 8.09566955695118e-08, 7.807791035929768e-08, 7.78201112439092e-08, 7.055406570088962e-08, 2.2627241236250484e-07, 6.491122661600457e-08, 9.68134159506917e-08, 6.461353052600316e-08, 7.462149653747474e-08, 1.349443721210264e-07, 6.509397110221471e-08, 6.623568538088875e-08, 6.670325092272833e-08, 6.632684090845942e-08, 6.930063989329938e-08, 1.2920523317916377e-07, 6.866304147479241e-08, 8.561877962165454e-08, 7.154549308552305e-08, 0.999998152256012]
['[CLS]', 'pitiful', 'slapdash', 'disaster', '[SEP]']	[0.012194407172501087, 0.02355150878429413, 0.0364743797108531, 0.011920321732759476, 0.9158592820167542]
['[CLS]', 'as', 'it', 'stands', '[SEP]']	[0.07160456478595734, 0.0786629170179367, 0.07278353720903397, 0.07415387034416199, 0.7027952075004578]
['[CLS]', 'returning', 'director', 'rob', 'minkoff', 'and', 'screenwriter', 'bruce', 'joel', 'rubin', 'have', 'done', 'a', 'fine', 'job', 'of', 'updating', '[SEP]']	[4.5125416363589466e-06, 3.458358378338744e-06, 3.6683659345726483e-06, 3.4299630442546913e-06, 6.2670776515005855e-06, 3.7053018786536995e-06, 3.174273160766461e-06, 3.3161095416289754e-06, 3.4376225812593475e-06, 3.137884277748526e-06, 3.4137799502786947e-06, 3.5614307307696436e-06, 3.4558527204353595e-06, 3.79817652174097e-06, 3.1298536669055466e-06, 3.405585630389396e-06, 7.197395689217956e-06, 0.9999342560768127]
['[CLS]', 'the', 'venezuelans', 'say', 'things', 'like', 'si', 'pretty', '[SEP]']	[0.00925456639379263, 0.008506093174219131, 0.016866233199834824, 0.009472374804317951, 0.008416400291025639, 0.009569268673658371, 0.009437736123800278, 0.008070090785622597, 0.9204071760177612]
['[CLS]', 'if', 'you', 'already', 'like', 'this', 'sort', 'of', 'thing', 'this', 'is', 'that', 'sort', 'of', 'thing', 'all', 'over', 'again', '[SEP]']	[1.496001823397819e-05, 1.2721321581921075e-05, 1.2268173122720327e-05, 1.2427912224666215e-05, 1.3673364264832344e-05, 1.235638865182409e-05, 1.2285009688639548e-05, 1.1672794244077522e-05, 1.3732170373259578e-05, 1.2130368304497097e-05, 1.169216830021469e-05, 1.2810341104341205e-05, 1.239737139258068e-05, 1.3263641449157149e-05, 1.2947408322361298e-05, 1.270863776881015e-05, 1.2295452506805304e-05, 1.2279902875889093e-05, 0.9997710585594177]
['[CLS]', 'an', 'awful', 'movie', 'that', 'will', 'only', 'satisfy', 'the', 'most', 'emotionally', 'malleable', 'of', 'filmgoers', '[SEP]']	[4.093259121873416e-06, 3.6572578210325446e-06, 3.976304014940979e-06, 4.051134965266101e-06, 3.7835886814718833e-06, 4.188422735751374e-06, 3.5344637581147254e-06, 3.6749627270182827e-06, 3.6207698030921165e-06, 3.81708787244861e-06, 3.5580562780523906e-06, 1.158642839982349e-05, 3.81725203624228e-06, 1.1308997727610404e-05, 0.9999313354492188]
['[CLS]', 'this', 'is', 'an', 'extraordinary', 'film', 'not', 'least', 'because', 'it', 'is', 'japanese', 'and', 'yet', 'feels', 'universal', '[SEP]']	[0.00020996338571421802, 0.0001567863073432818, 0.00014631982776336372, 0.00014753270079381764, 0.0001555025519337505, 0.00017162144649773836, 0.00015555090794805437, 0.00017385190585628152, 0.00016384871560148895, 0.00015426462050527334, 0.00016430138202849776, 0.00017989306070376188, 0.0001781286991899833, 0.00019904373039025813, 0.0001820965699153021, 0.00019110548601020128, 0.9972704648971558]
['[CLS]', 'aptly', 'named', 'this', 'shimmering', 'beautifully', 'costumed', 'and', 'filmed', 'production', '[SEP]']	[0.000634953030385077, 0.0012544436031021178, 0.000697081268299371, 0.000638005614746362, 0.0006261203088797629, 0.000563405454158783, 0.0011906190193258226, 0.0006988930981606245, 0.0005531144561246037, 0.0005848251166753471, 0.9925587177276611]
['[CLS]', 'if', 'borstal', 'boy', '[SEP]']	[0.032502736896276474, 0.037119511514902115, 0.10224399715662003, 0.03587094321846962, 0.7922627329826355]
['[CLS]', 'griffiths', 'proves', '[SEP]']	[0.1401207149028778, 0.1396324634552002, 0.1388123333454132, 0.581434428691864]
['[CLS]', 'the', 'asylum', 'material', 'is', 'gripping', 'as', 'are', 'the', 'scenes', 'of', 'jia', 'with', 'his', 'family', '[SEP]']	[8.225437341025099e-05, 7.283157901838422e-05, 8.203525794669986e-05, 7.637395174242556e-05, 7.684328738832846e-05, 7.357542926911265e-05, 7.504402310587466e-05, 6.812269566580653e-05, 6.731972825946286e-05, 7.376841676887125e-05, 7.349049701588228e-05, 7.843140338081867e-05, 7.887026731623337e-05, 7.304875180125237e-05, 7.612104673171416e-05, 0.9988723993301392]
['[CLS]', 'by', 'the', 'time', '[SEP]']	[0.06671452522277832, 0.07205746322870255, 0.06723365932703018, 0.07063454389572144, 0.7233598232269287]
['[CLS]', 'about', 'as', 'exciting', 'to', 'watch', 'as', 'two', 'last-place', 'basketball', 'teams', 'playing', 'one', 'another', 'on', 'the', 'final', 'day', 'of', 'the', 'season', '[SEP]']	[1.0506165608603624e-06, 7.26850316823402e-07, 7.561089319096936e-07, 8.112646128211054e-07, 8.185714932551491e-07, 7.574201958959748e-07, 8.453953910247947e-07, 9.006948857859243e-07, 2.359588108902244e-06, 7.841524620744167e-07, 7.643362209819315e-07, 9.342524549538211e-07, 7.477697749891377e-07, 6.475803502326016e-07, 7.875759138187277e-07, 7.269590582836827e-07, 7.809433100192109e-07, 7.371912147391413e-07, 7.309927241294645e-07, 7.462302846761304e-07, 7.932595735837822e-07, 0.9999818205833435]
['[CLS]', 'girls', 'gone', 'wild', 'and', 'gone', 'civil', 'again', '[SEP]']	[0.01167159341275692, 0.011000738479197025, 0.012249795719981194, 0.010143348947167397, 0.011266758665442467, 0.012072181329131126, 0.010425064712762833, 0.010797548107802868, 0.9103731513023376]
['[CLS]', 'to', 'say', 'analyze', 'that', 'is', 'de', '[SEP]']	[0.021730663254857063, 0.02007533237338066, 0.020134536549448967, 0.023435572162270546, 0.019966471940279007, 0.020828545093536377, 0.022279439494013786, 0.8515492081642151]
['[CLS]', 'like', 'being', 'trapped', 'inside', 'a', 'huge', 'video', 'game', 'where', 'exciting', 'inane', 'images', 'keep', 'popping', 'past', 'your', 'head', 'and', 'the', 'same', 'illogical', 'things', 'keep', 'happening', 'over', 'and', 'over', 'again', '[SEP]']	[5.583952744636633e-10, 4.809153075768791e-10, 4.450506352338124e-10, 4.798341723954991e-10, 5.348426146412066e-10, 4.2899403474017106e-10, 4.620756000051074e-10, 4.5729975362007735e-10, 5.062281704937277e-10, 5.141931880281447e-10, 4.408474696404596e-10, 8.742249979487582e-10, 4.924204377587671e-10, 4.5502199230718077e-10, 4.40023378844856e-10, 4.740106085421303e-10, 4.745053794330545e-10, 4.262469821547654e-10, 4.499395578339005e-10, 4.4896400486216237e-10, 5.174072836844346e-10, 8.32264146488626e-10, 4.4252645992060025e-10, 4.428135358391927e-10, 4.791692598260511e-10, 4.505664730203307e-10, 4.177595214205354e-10, 4.3869596844103853e-10, 4.250681195916428e-10, 1.0]
['[CLS]', 'the', 'rock', 'has', 'a', 'great', 'presence', 'but', 'one', 'battle', 'after', 'another', 'is', 'not', 'the', 'same', 'as', 'one', 'battle', 'followed', 'by', 'killer', 'cgi', 'effects', '[SEP]']	[7.3009528023249e-07, 5.954655080131488e-07, 6.291889462772815e-07, 5.882470190954336e-07, 5.193088554733549e-07, 5.255967039374809e-07, 5.596612595581973e-07, 6.423258582799463e-07, 4.901562533632386e-07, 5.813265602228057e-07, 6.01182364334818e-07, 4.7115892698457174e-07, 5.228550321589864e-07, 5.580064339483215e-07, 5.540094889511238e-07, 5.856285270056105e-07, 7.380690476566087e-07, 5.419164494924189e-07, 5.675651095771173e-07, 5.820006094836572e-07, 5.902497832721565e-07, 6.451849117183883e-07, 1.0209014362771995e-06, 5.037674100094591e-07, 0.9999856948852539]
['[CLS]', 'visually', 'sumptuous', 'but', 'intellectually', 'stultifying', '[SEP]']	[0.0009784315479919314, 0.0008306886302307248, 0.0025417147553525865, 0.0009670869912952185, 0.0016233266796916723, 0.002456646296195686, 0.9906020760536194]
['[CLS]', 'so', 'young', 'so', 'smart', 'such', 'talent', 'such', 'a', 'wise', '*', '*', '*', '[SEP]']	[0.0006884811446070671, 0.0006980252219364047, 0.000699033378623426, 0.0007715765968896449, 0.0007137872162275016, 0.0006991011323407292, 0.0007143631228245795, 0.0007313473033718765, 0.000705752638168633, 0.0007602017722092569, 0.000731768028344959, 0.0006582816131412983, 0.0006368084577843547, 0.9907915592193604]
['[CLS]', 'the', 'problem', 'is', 'that', 'for', 'the', 'most', 'part', 'the', 'film', 'is', 'deadly', 'dull', '[SEP]']	[0.0002667152148205787, 0.00021526582713704556, 0.0002173905522795394, 0.0002473602944519371, 0.00024732749443501234, 0.0002207497600466013, 0.0002091968635795638, 0.00023670685186516494, 0.00022727431496605277, 0.00023374753072857857, 0.0002788412384688854, 0.000248069001827389, 0.0002792276500258595, 0.00025010929675772786, 0.9966220855712891]
['[CLS]', 'a', 'thinly', 'veiled', 'look', 'at', 'different', 'aspects', 'of', 'chinese', 'life', 'clashing', 'with', 'each', 'other', '[SEP]']	[1.654482002777513e-05, 1.4267382539401297e-05, 2.6932289074466098e-05, 2.7674240300257225e-05, 1.4006203855387866e-05, 1.6702018911018968e-05, 1.707766205072403e-05, 1.4869767255731858e-05, 1.563503610668704e-05, 1.8572309272713028e-05, 1.481231811339967e-05, 3.402715810807422e-05, 1.6169620721484534e-05, 1.589852945471648e-05, 1.4566481695510447e-05, 0.9997225403785706]
['[CLS]', 'an', 'exhilarating', 'experience', '[SEP]']	[0.020120887085795403, 0.020022155717015266, 0.06030374579131603, 0.020052984356880188, 0.8795002102851868]
['[CLS]', 'its', 'vision', 'of', 'that', 'awkward', 'age', 'when', 'sex', 'threatens', 'to', 'overwhelm', 'everything', 'else', 'is', 'acute', 'enough', 'to', 'make', 'everyone', 'who', 'has', 'been', 'there', 'squirm', 'with', 'recognition', '[SEP]']	[3.446007035279308e-09, 2.153127010018352e-09, 1.8959827041697963e-09, 2.1761901169981e-09, 2.3932018589079007e-09, 2.0153971824754535e-09, 2.0929054045382145e-09, 2.476546967500326e-09, 2.1805111050099413e-09, 2.4445545587781226e-09, 2.1796005000851437e-09, 6.280273634473588e-09, 2.0220085605870963e-09, 2.1192365640132493e-09, 2.218320194202761e-09, 1.8122813250087688e-09, 1.8828938408432805e-09, 2.081039340851021e-09, 2.1082544598982622e-09, 2.0222359342625396e-09, 1.8886308073007285e-09, 1.986328657110903e-09, 2.0157433500145316e-09, 1.9416297458718645e-09, 6.064426516516619e-09, 1.919042036391261e-09, 1.982335628980536e-09, 1.0]
['[CLS]', 'remarkably', 'accessible', 'and', 'affecting', '[SEP]']	[0.05079464986920357, 0.050191622227430344, 0.05068332701921463, 0.054543282836675644, 0.05120885372161865, 0.7425783276557922]
['[CLS]', 'the', 'climactic', 'events', 'are', 'so', 'well', 'realized', 'that', 'you', 'may', 'forget', 'all', 'about', 'the', 'original', 'conflict', 'just', 'like', 'the', 'movie', 'does', '[SEP]']	[1.1663490795399412e-07, 8.532940398708888e-08, 2.7655403300741455e-07, 9.060825334472611e-08, 8.628370551377884e-08, 8.270992424286305e-08, 8.468408907447156e-08, 9.029941594462798e-08, 9.455647642653275e-08, 9.472852013914235e-08, 1.0348279744221145e-07, 8.848972754549322e-08, 8.498781056687221e-08, 9.009281143335102e-08, 9.485344776294369e-08, 9.501641784481762e-08, 1.0903330860401184e-07, 9.113618659739586e-08, 1.1004619437926522e-07, 8.900566683678335e-08, 1.0885212020639301e-07, 1.0523860538569352e-07, 0.999998152256012]
['[CLS]', 'distinctly', 'sub-par', 'more', 'likely', 'to', 'drown', 'a', 'viewer', 'in', 'boredom', 'than', 'to', 'send', 'any', 'shivers', 'down', 'his', 'spine', '[SEP]']	[2.6009188331954647e-06, 2.2356134650181048e-06, 7.21107403478527e-06, 2.2887561499373987e-06, 2.613634478620952e-06, 2.545125653341529e-06, 2.3161701392382383e-06, 2.420910277578514e-06, 2.633264557516668e-06, 2.71319458988728e-06, 2.1639004899043357e-06, 2.8469173685152782e-06, 2.4444509563181782e-06, 2.480131797710783e-06, 2.3525863070972264e-06, 2.378693125137943e-06, 2.572247922216775e-06, 2.5944182198145427e-06, 2.369082949371659e-06, 0.9999485611915588]
['[CLS]', 'shamelessly', 'resorting', 'to', 'pee-related', 'sight', 'gags', 'that', 'might', 'even', 'cause', 'tom', 'green', 'a', 'grimace', 'still', '[SEP]']	[2.8631668556045042e-06, 4.151761913817609e-06, 4.461198614080786e-06, 2.203942585765617e-06, 6.226154482646962e-06, 1.9708420495589962e-06, 4.189219225736451e-06, 2.208752448495943e-06, 2.1177488633838948e-06, 1.9717595023394097e-06, 2.1642285901180003e-06, 2.286020617248141e-06, 2.149970441678306e-06, 2.051672709058039e-06, 1.8910413928097114e-06, 2.138900526915677e-06, 0.9999551773071289]
['[CLS]', 'we', 'never', 'truly', 'come', 'to', 'care', 'about', 'the', 'main', 'characters', 'and', 'whether', 'or', 'not', '[SEP]']	[7.177564111771062e-05, 5.853957190993242e-05, 5.890025931876153e-05, 5.4433694458566606e-05, 5.7005399867193773e-05, 5.2366245654411614e-05, 5.858698204974644e-05, 5.9024365327786654e-05, 5.561311263591051e-05, 5.369992504711263e-05, 5.685267024091445e-05, 5.861068348167464e-05, 6.046039561624639e-05, 5.5403907026629895e-05, 5.453969424706884e-05, 0.9991344213485718]
['[CLS]', 'most', 'haunting', 'about', '[SEP]']	[0.10604232549667358, 0.11202280968427658, 0.1075468361377716, 0.10414605587720871, 0.5702420473098755]
['[CLS]', 'bogdanovich', 'taps', 'deep', 'into', 'the', 'hearst', 'mystique', 'entertainingly', 'reenacting', 'a', 'historic', 'scandal', '[SEP]']	[1.9385131508897757e-06, 5.3458504680747865e-06, 1.9079245703323977e-06, 1.6951864836300956e-06, 1.844123403316189e-06, 1.659512577134592e-06, 1.955482503035455e-06, 5.153380129740981e-06, 3.890223183589114e-06, 5.3740646990263485e-06, 1.9407475519983564e-06, 1.8997303641299368e-06, 1.8709254163695732e-06, 0.9999638199806213]
['[CLS]', 'my', 'god', '[SEP]']	[0.12243101745843887, 0.12825362384319305, 0.1270153671503067, 0.6223001480102539]
['[CLS]', 'devos', 'and', 'cassel', 'have', 'tremendous', 'chemistry', 'their', 'sexual', 'and', 'romantic', 'tension', 'while', 'never', 'really', 'vocalized', 'is', 'palpable', '[SEP]']	[4.69527947188908e-07, 7.830709876088804e-07, 3.832146262539027e-07, 7.846671223887824e-07, 4.017391574961948e-07, 3.722303461017873e-07, 3.698542627716961e-07, 4.689520380907197e-07, 3.5880916016139963e-07, 4.165924849530711e-07, 3.4438062357367016e-07, 3.8288769133032474e-07, 4.548777212676214e-07, 3.922442886050703e-07, 3.7321996160244453e-07, 7.697251760419022e-07, 3.956345153710572e-07, 1.1610181047672086e-06, 0.9999913573265076]
['[CLS]', 'as', 'a', 'girl-meets', '-', 'girl', 'romantic', 'comedy', 'kissing', 'jessica', 'steinis', 'quirky', 'charming', 'and', 'often', 'hilarious', '[SEP]']	[8.636216989543755e-06, 9.258613317797426e-06, 8.560416972613893e-06, 2.557005063863471e-05, 8.424220141023397e-06, 7.859856850700453e-06, 7.767449460516218e-06, 8.429532499576453e-06, 9.827895155467559e-06, 8.400482329307124e-06, 1.6863107703102287e-05, 1.762246211001184e-05, 8.127464752760716e-06, 1.0410374670755118e-05, 8.507897291565314e-06, 8.684417480253614e-06, 0.9998273849487305]
['[CLS]', 'a', 'haunting', 'vision', 'with', 'images', 'that', 'seem', 'more', 'like', 'disturbing', 'hallucinations', '[SEP]']	[0.00014537983224727213, 0.00013936712639406323, 0.00012816347589250654, 0.00012904751929454505, 0.000153052867972292, 0.00012494969996623695, 0.00012710630835499614, 0.00012737947690766305, 0.00012767950829584152, 0.00012299434456508607, 0.00012184740626253188, 0.0003697653010021895, 0.998183012008667]
['[CLS]', 'as', 'a', 'remake', '[SEP]']	[0.08534508943557739, 0.111082524061203, 0.10239613056182861, 0.10125184059143066, 0.5999243855476379]
