,sentence_id,word_id,word_id_orig,word,TRT,relFix
220287,244,9,1-38-26,night,858.0,0.1544832553114872
220288,244,10,1-38-27,of,0.0,0.0
220289,244,11,1-38-28,that,586.0,0.10550954267194815
220290,244,12,1-38-29,enigmatical,558.0,0.10046813107670148
220291,244,13,1-38-30,woman,230.0,0.04141159524666907
220292,244,14,1-38-31,mary,0.0,0.0
220293,244,15,1-38-32,cavendish,823.0,0.14818149081742887
220294,245,0,1-38-33,the,0.0,0.0
220295,245,1,1-38-34,next,356.0,0.10082129708297932
220296,245,2,1-38-35,morning,439.0,0.124327386009629
220297,245,3,1-38-36,dawned,94.0,0.026621353724157464
220298,245,4,1-38-37,bright,387.0,0.10960067969413764
220299,245,5,1-38-38,and,287.0,0.08128009062588502
220300,245,6,1-38-39,sunny,449.0,0.12715944491645426
220301,245,7,1-38-40,and,95.0,0.02690455961483999
220302,245,8,1-38-41,i,0.0,0.0
220303,245,9,1-38-42,was,0.0,0.0
220304,245,10,1-38-43,full,196.0,0.055508354573775134
220305,245,11,1-38-44,of,0.0,0.0
220306,245,12,1-38-45,the,129.0,0.03653355989804588
220307,245,13,1-38-46,anticipation,171.0,0.048428207306711976
220308,245,14,1-38-47,of,261.0,0.07391673746813934
220309,245,15,1-38-48,a,0.0,0.0
220310,245,16,1-38-49,delightful,667.0,0.18889832908524498
220311,245,17,1-38-50,visit,0.0,0.0
220312,246,0,1-38-51,i,0.0,0.0
220313,246,1,1-38-52,did,261.0,0.03962350083497799
220314,246,2,1-38-53,not,166.0,0.025201153787763778
220315,246,3,1-38-54,see,152.0,0.023075755275542734
220316,246,4,1-38-55,mrs,0.0,0.0
220317,246,5,1-38-56,cavendish,156.0,0.023683011993320176
220318,246,6,1-38-57,until,199.0,0.03021102170942766
220319,246,7,1-38-58,lunchtime,222.0,0.033702747836647944
220320,246,8,1-38-59,when,0.0,0.0
220321,246,9,1-38-60,she,104.0,0.01578867466221345
220322,246,10,1-38-61,volunteered,293.0,0.04448155457719751
220323,246,11,1-38-62,to,0.0,0.0
220324,246,12,1-38-63,take,0.0,0.0
220325,246,13,1-38-64,me,196.0,0.02975557917109458
220326,246,14,1-38-65,for,109.0,0.01654774555943525
220327,246,15,1-38-66,a,0.0,0.0
220328,246,16,1-38-67,walk,192.0,0.029148322453317138
220329,246,17,1-38-68,and,0.0,0.0
220330,246,18,1-38-69,we,601.0,0.09124032184606042
220331,246,19,1-38-70,spent,204.0,0.03097009260664946
220332,246,20,1-38-71,a,0.0,0.0
220333,246,21,1-38-72,charming,603.0,0.09154395020494914
220334,246,22,1-38-73,afternoon,614.0,0.0932139061788371
220335,246,23,1-38-74,roaming,437.0,0.06634279641718537
220336,246,24,1-38-75,in,181.0,0.027478366479429178
220337,246,25,1-38-76,the,0.0,0.0
220338,246,26,1-38-77,woods,0.0,0.0
220339,246,27,1-38-78,returning,973.0,0.14771519659936239
220340,246,28,1-38-79,to,0.0,0.0
220341,246,29,1-38-80,the,0.0,0.0
220342,246,30,1-38-81,house,442.0,0.06710186731440716
220343,246,31,1-38-82,about,0.0,0.0
220344,246,32,1-38-83,five,482.0,0.07317443449218157
220345,247,0,1-38-84,as,526.0,0.1269917914051183
220346,247,1,1-38-85,we,641.0,0.15475615644616128
220347,247,2,1-38-86,entered,295.0,0.07122163206180589
220348,247,3,1-38-87,the,331.0,0.07991308546595847
220349,247,4,1-38-88,large,0.0,0.0
220350,247,5,1-38-89,hall,0.0,0.0
220351,247,6,1-38-90,john,0.0,0.0
220352,247,7,1-38-91,beckoned,327.0,0.07894736842105263
220353,247,8,1-38-92,us,206.0,0.049734427812650896
220354,247,9,1-38-93,both,533.0,0.12868179623370352
220355,247,10,1-38-94,into,345.0,0.08329309512312892
220356,247,11,1-38-95,the,938.0,0.2264606470304201
220357,248,0,1-39-1,i,183.0,0.07533964594483326
220358,248,1,1-39-2,saw,0.0,0.0
220359,248,2,1-39-3,at,89.0,0.03664059283655825
220360,248,3,1-39-4,once,372.0,0.15314944421572663
220361,248,4,1-39-5,by,0.0,0.0
220362,248,5,1-39-6,his,637.0,0.2622478386167147
220363,248,6,1-39-7,face,0.0,0.0
220364,248,7,1-39-8,that,57.0,0.023466447097571015
220365,248,8,1-39-9,something,532.0,0.21902017291066284
220366,248,9,1-39-10,disturbing,395.0,0.16261836146562372
220367,248,10,1-39-11,had,0.0,0.0
220368,248,11,1-39-12,occurred,164.0,0.0675174969123096
220369,249,0,1-39-13,we,0.0,0.0
220370,249,1,1-39-14,followed,407.0,0.5552523874488404
220371,249,2,1-39-15,him,0.0,0.0
220372,249,3,1-39-16,in,0.0,0.0
220373,249,4,1-39-17,and,0.0,0.0
220374,249,5,1-39-18,he,0.0,0.0
220375,249,6,1-39-19,shut,195.0,0.2660300136425648
220376,249,7,1-39-20,the,0.0,0.0
220377,249,8,1-39-21,door,131.0,0.17871759890859482
220378,249,9,1-39-22,after,0.0,0.0
220379,249,10,1-39-23,us,0.0,0.0
220380,250,0,1-39-24,look,0.0,0.0
220381,250,1,1-39-25,here,608.0,0.3645083932853717
220382,250,2,1-39-26,mary,0.0,0.0
220383,250,3,1-39-27,theres,479.0,0.2871702637889688
220384,250,4,1-39-28,the,0.0,0.0
220385,250,5,1-39-29,deuce,395.0,0.236810551558753
220386,250,6,1-39-30,of,0.0,0.0
220387,250,7,1-39-31,a,0.0,0.0
220388,250,8,1-39-32,mess,186.0,0.11151079136690648
220389,251,0,1-39-34,had,341.0,0.16897918731417244
220390,251,1,1-39-35,a,63.0,0.031219028741328047
220391,251,2,1-39-36,row,477.0,0.23637264618434092
220392,251,3,1-39-37,with,136.0,0.06739345887016848
220393,251,4,1-39-38,alfred,0.0,0.0
220394,251,5,1-39-40,and,0.0,0.0
220395,251,6,1-39-41,shes,399.0,0.19772051536174431
220396,251,7,1-39-42,off,602.0,0.2983151635282458
220397,252,0,1-39-44,off,827.0,1.0
220398,253,0,1-39-45,john,0.0,0.0
220399,253,1,1-39-46,nodded,440.0,1.0
220400,254,0,1-39-48,yes,123.0,0.05660377358490566
220401,254,1,1-39-49,you,453.0,0.20846755637367695
220402,254,2,1-39-50,see,0.0,0.0
220403,254,3,1-39-51,she,218.0,0.10032213529682467
220404,254,4,1-39-52,went,424.0,0.1951219512195122
220405,254,5,1-39-53,to,0.0,0.0
220406,254,6,1-39-54,the,337.0,0.15508513575701796
220407,254,7,1-39-55,mater,406.0,0.18683847215830648
220408,254,8,1-39-59,herself,212.0,0.0975609756097561
220409,255,0,1-39-60,miss,151.0,0.27256317689530685
220410,255,1,1-39-62,entered,403.0,0.7274368231046932
220411,256,0,1-39-63,her,0.0,0.0
220412,256,1,1-39-64,lips,226.0,0.13185530921820304
220413,256,2,1-39-65,were,206.0,0.12018669778296383
220414,256,3,1-39-66,set,0.0,0.0
220415,256,4,1-39-67,grimly,328.0,0.19136522753792298
220416,256,5,1-39-68,together,99.0,0.057759626604434074
220417,256,6,1-39-69,and,0.0,0.0
220418,256,7,1-39-70,she,165.0,0.09626604434072346
220419,256,8,1-39-71,carried,172.0,0.10035005834305717
220420,256,9,1-39-72,a,0.0,0.0
220421,256,10,1-39-73,small,141.0,0.0822637106184364
220422,256,11,1-39-74,suitcase,377.0,0.21995332555425903
220423,257,0,1-39-75,she,0.0,0.0
220424,257,1,1-39-76,looked,360.0,0.4368932038834951
220425,257,2,1-39-77,excited,0.0,0.0
220426,257,3,1-39-78,and,0.0,0.0
220427,257,4,1-39-79,determined,252.0,0.3058252427184466
220428,257,5,1-39-80,and,0.0,0.0
220429,257,6,1-39-81,slightly,212.0,0.25728155339805825
220430,257,7,1-39-82,on,0.0,0.0
220431,257,8,1-39-83,the,0.0,0.0
220432,257,9,1-39-84,defensive,0.0,0.0
220433,258,0,1-39-85,at,124.0,0.10934744268077601
220434,258,1,1-39-86,any,308.0,0.2716049382716049
220435,258,2,1-39-87,rate,0.0,0.0
220436,258,3,1-39-88,she,136.0,0.11992945326278659
220437,258,4,1-39-89,burst,234.0,0.20634920634920634
220438,258,5,1-39-90,out,0.0,0.0
220439,258,6,1-39-91,ive,0.0,0.0
220440,258,7,1-39-92,spoken,332.0,0.2927689594356261
220441,258,8,1-39-93,my,0.0,0.0
220442,258,9,1-39-94,mind,0.0,0.0
220443,259,0,1-39-95,my,0.0,0.0
220444,259,1,1-39-96,dear,207.0,0.09270040304523063
220445,259,2,1-39-98,cried,305.0,0.13658755038065382
220446,259,3,1-39-99,mrs,0.0,0.0
220447,259,4,1-39-100,cavendish,283.0,0.12673533363188536
220448,259,5,1-39-101,this,1011.0,0.45275414240931483
220449,259,6,1-39-102,cant,427.0,0.19122257053291536
220450,259,7,1-39-103,be,0.0,0.0
220451,259,8,1-39-104,true,0.0,0.0
220452,260,0,1-40-1,miss,215.0,0.3694158075601375
220453,260,1,1-40-3,nodded,202.0,0.3470790378006873
220454,260,2,1-40-4,grimly,165.0,0.28350515463917525
220455,261,0,1-40-5,true,135.0,0.3994082840236686
220456,261,1,1-40-6,enough,203.0,0.6005917159763313
220457,262,0,1-40-7,afraid,264.0,0.09328621908127209
220458,262,1,1-40-8,i,214.0,0.07561837455830389
220459,262,2,1-40-9,said,150.0,0.053003533568904596
220460,262,3,1-40-10,some,225.0,0.07950530035335689
220461,262,4,1-40-11,things,119.0,0.04204946996466431
220462,262,5,1-40-12,to,0.0,0.0
220463,262,6,1-40-13,emily,224.0,0.07915194346289753
220464,262,7,1-40-14,she,196.0,0.06925795053003533
220465,262,8,1-40-15,wont,96.0,0.03392226148409894
220466,262,9,1-40-16,forget,354.0,0.12508833922261484
220467,262,10,1-40-17,or,415.0,0.14664310954063603
220468,262,11,1-40-18,forgive,403.0,0.14240282685512368
220469,262,12,1-40-19,in,0.0,0.0
220470,262,13,1-40-20,a,0.0,0.0
220471,262,14,1-40-21,hurry,170.0,0.06007067137809187
220472,263,0,1-40-22,dont,380.0,0.20031628887717448
220473,263,1,1-40-23,mind,259.0,0.13653136531365315
220474,263,2,1-40-24,if,380.0,0.20031628887717448
220475,263,3,1-40-25,theyve,390.0,0.20558777016341592
220476,263,4,1-40-26,only,247.0,0.13020558777016342
220477,263,5,1-40-27,sunk,0.0,0.0
220478,263,6,1-40-28,in,192.0,0.10121244069583553
220479,263,7,1-40-29,a,49.0,0.025830258302583026
220480,263,8,1-40-30,bit,0.0,0.0
220481,264,0,1-40-31,probably,263.0,0.1312375249500998
220482,264,1,1-40-32,water,137.0,0.06836327345309381
220483,264,2,1-40-33,off,170.0,0.08483033932135728
220484,264,3,1-40-34,a,175.0,0.08732534930139721
220485,264,4,1-40-35,ducks,346.0,0.17265469061876249
220486,264,5,1-40-36,back,0.0,0.0
220487,264,6,1-40-37,though,913.0,0.4555888223552894
220488,265,0,1-40-38,i,0.0,0.0
220489,265,1,1-40-39,said,160.0,0.06820119352088662
220490,265,2,1-40-40,right,316.0,0.13469735720375106
220491,265,3,1-40-41,out,0.0,0.0
220492,265,4,1-40-42,youre,83.0,0.035379369138959935
220493,265,5,1-40-43,an,218.0,0.09292412617220801
220494,265,6,1-40-44,old,183.0,0.07800511508951406
220495,265,7,1-40-45,woman,0.0,0.0
220496,265,8,1-40-46,emily,216.0,0.09207161125319693
220497,265,9,1-40-47,and,0.0,0.0
220498,265,10,1-40-48,theres,135.0,0.05754475703324808
220499,265,11,1-40-49,no,349.0,0.14876385336743392
220500,265,12,1-40-50,fool,164.0,0.06990622335890878
220501,265,13,1-40-51,like,305.0,0.13000852514919012
220502,265,14,1-40-52,an,0.0,0.0
220503,265,15,1-40-53,old,217.0,0.09249786871270248
220504,265,16,1-40-54,fool,0.0,0.0
220505,266,0,1-40-55,the,0.0,0.0
220506,266,1,1-40-56,mans,237.0,0.07886855241264559
220507,266,2,1-40-57,twenty,247.0,0.0821963394342762
220508,266,3,1-40-58,years,0.0,0.0
220509,266,4,1-40-59,younger,206.0,0.06855241264559069
220510,266,5,1-40-60,than,184.0,0.06123128119800333
220511,266,6,1-40-61,you,0.0,0.0
220512,266,7,1-40-62,and,0.0,0.0
220513,266,8,1-40-63,dont,146.0,0.04858569051580699
220514,266,9,1-40-64,you,137.0,0.04559068219633943
220515,266,10,1-40-65,fool,0.0,0.0
220516,266,11,1-40-66,yourself,151.0,0.050249584026622295
220517,266,12,1-40-67,as,0.0,0.0
220518,266,13,1-40-68,to,0.0,0.0
220519,266,14,1-40-69,what,335.0,0.11148086522462562
220520,266,15,1-40-70,he,0.0,0.0
220521,266,16,1-40-71,married,248.0,0.08252911813643926
220522,266,17,1-40-72,you,288.0,0.09584026622296173
220523,266,18,1-40-73,for,826.0,0.27487520798668885
220524,267,0,1-40-74,money,517.0,1.0
220525,268,0,1-40-75,well,305.0,0.27601809954751133
220526,268,1,1-40-76,dont,185.0,0.167420814479638
220527,268,2,1-40-77,let,153.0,0.13846153846153847
220528,268,3,1-40-78,him,0.0,0.0
220529,268,4,1-40-79,have,219.0,0.19819004524886877
220530,268,5,1-40-80,too,0.0,0.0
220531,268,6,1-40-81,much,243.0,0.21990950226244343
220532,268,7,1-40-82,of,0.0,0.0
220533,268,8,1-40-83,it,0.0,0.0
220534,269,0,1-40-84,farmer,434.0,0.3210059171597633
220535,269,1,1-40-86,has,0.0,0.0
220536,269,2,1-40-87,got,276.0,0.20414201183431951
220537,269,3,1-40-88,a,0.0,0.0
220538,269,4,1-40-89,very,0.0,0.0
220539,269,5,1-40-90,pretty,446.0,0.32988165680473375
220540,269,6,1-40-91,young,0.0,0.0
220541,269,7,1-40-92,wife,196.0,0.14497041420118342
220542,270,0,1-40-93,just,388.0,0.11226851851851852
220543,270,1,1-40-94,ask,270.0,0.078125
220544,270,2,1-40-95,your,249.0,0.0720486111111111
220545,270,3,1-40-96,alfred,419.0,0.12123842592592593
220546,270,4,1-40-97,how,162.0,0.046875
220547,270,5,1-40-98,much,181.0,0.05237268518518518
220548,270,6,1-40-99,time,221.0,0.06394675925925926
220549,270,7,1-40-100,he,151.0,0.04369212962962963
220550,270,8,1-40-101,spends,400.0,0.11574074074074074
220551,270,9,1-40-102,over,1015.0,0.29369212962962965
220552,270,10,1-40-103,there,0.0,0.0
220553,271,0,1-41-1,she,220.0,0.2968960863697706
220554,271,1,1-41-2,was,199.0,0.26855600539811064
220555,271,2,1-41-3,very,139.0,0.18758434547908232
220556,271,3,1-41-4,angry,183.0,0.24696356275303644
220557,272,0,1-41-5,natural,1717.0,1.0
220558,273,0,1-41-6,i,0.0,0.0
220559,273,1,1-41-7,went,918.0,0.31819757365684576
220560,273,2,1-41-8,on,0.0,0.0
220561,273,3,1-41-9,im,199.0,0.06897746967071057
220562,273,4,1-41-10,going,438.0,0.15181975736568457
220563,273,5,1-41-11,to,228.0,0.07902946273830155
220564,273,6,1-41-12,warn,385.0,0.13344887348353554
220565,273,7,1-41-13,you,0.0,0.0
220566,273,8,1-41-14,whether,288.0,0.0998266897746967
220567,273,9,1-41-15,you,167.0,0.05788561525129983
220568,273,10,1-41-16,like,0.0,0.0
220569,273,11,1-41-17,it,0.0,0.0
220570,273,12,1-41-18,or,262.0,0.09081455805892548
220571,273,13,1-41-19,not,0.0,0.0
220572,274,0,1-41-20,that,152.0,0.06526406182911121
220573,274,1,1-41-21,man,220.0,0.094461142121082
220574,274,2,1-41-22,would,195.0,0.0837269214255045
220575,274,3,1-41-23,as,145.0,0.06225848003434951
220576,274,4,1-41-24,soon,269.0,0.11550021468441392
220577,274,5,1-41-25,murder,212.0,0.09102619149849721
220578,274,6,1-41-26,you,279.0,0.11979390296264492
220579,274,7,1-41-27,in,0.0,0.0
220580,274,8,1-41-28,your,0.0,0.0
220581,274,9,1-41-29,bed,210.0,0.090167453842851
220582,274,10,1-41-30,as,0.0,0.0
220583,274,11,1-41-31,look,220.0,0.094461142121082
220584,274,12,1-41-32,at,258.0,0.1107771575783598
220585,274,13,1-41-33,you,169.0,0.07256333190210391
220586,275,0,1-41-34,hes,207.0,0.2590738423028786
220587,275,1,1-41-35,a,196.0,0.2453066332916145
220588,275,2,1-41-36,bad,172.0,0.21526908635794745
220589,275,3,1-41-37,lot,224.0,0.28035043804755944
220590,276,0,1-41-38,you,121.0,0.05235828645607962
220591,276,1,1-41-39,can,235.0,0.10168758113370835
220592,276,2,1-41-40,say,459.0,0.19861531804413673
220593,276,3,1-41-41,what,0.0,0.0
220594,276,4,1-41-42,you,207.0,0.08957161401990481
220595,276,5,1-41-43,like,181.0,0.0783210731285158
220596,276,6,1-41-44,to,196.0,0.08481176979662484
220597,276,7,1-41-45,me,206.0,0.08913890090869753
220598,276,8,1-41-46,but,122.0,0.05279099956728689
220599,276,9,1-41-47,remember,261.0,0.11293812202509736
220600,276,10,1-41-48,what,0.0,0.0
220601,276,11,1-41-49,ive,0.0,0.0
220602,276,12,1-41-50,told,323.0,0.13976633491994808
220603,276,13,1-41-51,you,0.0,0.0
220604,277,0,1-41-52,hes,427.0,0.5801630434782609
220605,277,1,1-41-53,a,0.0,0.0
220606,277,2,1-41-54,bad,157.0,0.21331521739130435
220607,277,3,1-41-55,lot,152.0,0.20652173913043478
220608,278,0,1-41-57,what,193.0,0.24967658473479948
220609,278,1,1-41-58,did,424.0,0.5485122897800776
220610,278,2,1-41-59,she,156.0,0.2018111254851229
220611,279,0,1-41-60,say,0.0,0.0
220612,279,1,1-41-61,miss,0.0,0.0
220613,279,2,1-41-63,made,0.0,0.0
220614,279,3,1-41-64,an,191.0,0.20063025210084034
220615,279,4,1-41-65,extremely,587.0,0.6165966386554622
220616,279,5,1-41-66,expressive,174.0,0.18277310924369747
220617,280,0,1-41-67,grimace,156.0,1.0
220618,280,1,1-150-22,one,0.0,0.0
220619,281,0,1-41-69,darling,156.0,0.088085827216262
220620,281,1,1-41-73,wicked,411.0,0.23207227555053642
220621,281,2,1-41-76,accuse,570.0,0.32185206098249575
220622,281,3,1-41-77,her,125.0,0.07058159232072275
220623,281,4,1-41-78,dear,509.0,0.28740824392998304
220624,282,0,1-41-79,husband,195.0,0.15128006206361522
220625,282,1,1-41-80,the,303.0,0.23506594259115593
220626,282,2,1-41-81,sooner,166.0,0.1287820015515904
220627,282,3,1-41-82,i,0.0,0.0
220628,282,4,1-41-83,left,181.0,0.1404189294026377
220629,282,5,1-41-84,her,0.0,0.0
220630,282,6,1-41-85,house,268.0,0.20791311093871218
220631,282,7,1-41-86,the,176.0,0.1365399534522886
220632,282,8,1-41-87,better,0.0,0.0
220633,283,0,1-41-88,so,0.0,0.0
220634,283,1,1-41-89,im,418.0,1.0
220635,283,2,1-41-90,off,0.0,0.0
220636,284,0,1-41-91,but,218.0,0.21351616062683643
220637,284,1,1-41-92,not,803.0,0.7864838393731636
220638,284,2,1-41-93,now,0.0,0.0
220639,285,0,1-41-94,this,0.0,0.0
220640,285,1,1-41-95,minute,720.0,1.0
220641,286,0,1-41-96,for,0.0,0.0
220642,286,1,1-41-97,a,551.0,0.2748129675810474
220643,286,2,1-41-98,moment,336.0,0.16758104738154614
220644,286,3,1-41-99,we,386.0,0.19251870324189527
220645,286,4,1-41-100,sat,304.0,0.15162094763092268
220646,286,5,1-41-101,and,0.0,0.0
220647,286,6,1-41-102,stared,428.0,0.21346633416458852
220648,286,7,1-41-103,at,0.0,0.0
220649,286,8,1-41-104,her,0.0,0.0
220650,287,0,1-42-1,finally,447.0,0.1352905569007264
220651,287,1,1-42-2,john,216.0,0.06537530266343826
220652,287,2,1-42-3,cavendish,191.0,0.05780871670702179
220653,287,3,1-42-4,finding,805.0,0.24364406779661016
220654,287,4,1-42-5,his,0.0,0.0
220655,287,5,1-42-6,persuasions,254.0,0.07687651331719128
220656,287,6,1-42-7,of,223.0,0.06749394673123486
220657,287,7,1-42-8,no,0.0,0.0
220658,287,8,1-42-9,avail,325.0,0.09836561743341404
220659,287,9,1-42-10,went,105.0,0.03177966101694915
220660,287,10,1-42-11,off,234.0,0.07082324455205811
220661,287,11,1-42-12,to,0.0,0.0
220662,287,12,1-42-13,look,204.0,0.06174334140435835
220663,287,13,1-42-14,up,0.0,0.0
220664,287,14,1-42-15,the,0.0,0.0
220665,287,15,1-42-16,trains,300.0,0.09079903147699758
220666,288,0,1-42-17,his,1112.0,0.31689940153889995
220667,288,1,1-42-18,wife,535.0,0.152465089769165
220668,288,2,1-42-19,followed,203.0,0.05785123966942149
220669,288,3,1-42-20,him,0.0,0.0
220670,288,4,1-42-21,murmuring,216.0,0.061555998860074096
220671,288,5,1-42-22,something,115.0,0.03277286976346538
220672,288,6,1-42-23,about,0.0,0.0
220673,288,7,1-42-24,persuading,458.0,0.1305215161014534
220674,288,8,1-42-25,mrs,171.0,0.04873183243089199
220675,288,9,1-42-27,to,0.0,0.0
220676,288,10,1-42-28,think,171.0,0.04873183243089199
220677,288,11,1-42-29,better,528.0,0.15047021943573669
220678,288,12,1-42-30,of,0.0,0.0
220679,288,13,1-42-31,it,0.0,0.0
220680,289,0,1-42-32,as,0.0,0.0
220681,289,1,1-42-33,she,265.0,0.2543186180422265
220682,289,2,1-42-34,left,304.0,0.29174664107485604
220683,289,3,1-42-35,the,0.0,0.0
220684,289,4,1-42-36,room,0.0,0.0
220685,289,5,1-42-37,miss,253.0,0.24280230326295585
220686,289,6,1-42-39,face,0.0,0.0
220687,289,7,1-42-40,changed,220.0,0.21113243761996162
220688,290,0,1-42-41,she,0.0,0.0
220689,290,1,1-42-42,leant,161.0,0.3188118811881188
220690,290,2,1-42-43,towards,191.0,0.3782178217821782
220691,290,3,1-42-44,me,0.0,0.0
220692,290,4,1-42-45,eagerly,153.0,0.30297029702970296
220693,291,0,1-42-46,mr,0.0,0.0
220694,291,1,1-42-47,hastings,249.0,0.40096618357487923
220695,291,2,1-42-48,youre,0.0,0.0
220696,291,3,1-42-49,honest,372.0,0.5990338164251208
220697,292,0,1-42-50,i,0.0,0.0
220698,292,1,1-42-51,can,435.0,0.6744186046511628
220699,292,2,1-42-52,trust,0.0,0.0
220700,292,3,1-42-53,you,210.0,0.32558139534883723
220701,293,0,1-42-54,i,0.0,0.0
220702,293,1,1-42-55,was,163.0,0.17014613778705637
220703,293,2,1-42-56,a,575.0,0.6002087682672234
220704,293,3,1-42-57,little,220.0,0.22964509394572025
220705,293,4,1-42-58,startled,0.0,0.0
220706,294,0,1-42-59,she,0.0,0.0
220707,294,1,1-42-60,laid,347.0,0.5218045112781955
220708,294,2,1-42-61,her,0.0,0.0
220709,294,3,1-42-62,hand,0.0,0.0
220710,294,4,1-42-63,on,223.0,0.33533834586466166
220711,294,5,1-42-64,my,0.0,0.0
220712,294,6,1-42-65,arm,0.0,0.0
220713,294,7,1-42-66,and,0.0,0.0
220714,294,8,1-42-67,sank,0.0,0.0
220715,294,9,1-42-68,her,0.0,0.0
220716,294,10,1-42-69,voice,0.0,0.0
220717,294,11,1-42-70,to,0.0,0.0
220718,294,12,1-42-71,a,0.0,0.0
220719,294,13,1-42-72,whisper,95.0,0.14285714285714285
220720,295,0,1-42-73,look,0.0,0.0
220721,295,1,1-42-74,after,587.0,0.3625694873378629
220722,295,2,1-42-75,her,349.0,0.21556516368128475
220723,295,3,1-42-76,mr,153.0,0.09450277949351452
220724,295,4,1-42-77,hastings,530.0,0.3273625694873379
220725,296,0,1-42-78,my,0.0,0.0
220726,296,1,1-42-79,poor,758.0,0.7025023169601483
220727,296,2,1-42-80,emily,321.0,0.2974976830398517
220728,297,0,1-42-81,theyre,836.0,0.6714859437751004
220729,297,1,1-42-82,a,120.0,0.0963855421686747
220730,297,2,1-42-83,lot,221.0,0.17751004016064256
220731,297,3,1-42-84,of,68.0,0.05461847389558233
220732,297,4,1-42-87,them,0.0,0.0
220733,298,0,1-42-88,oh,198.0,0.19186046511627908
220734,298,1,1-42-89,i,0.0,0.0
220735,298,2,1-42-90,know,273.0,0.26453488372093026
220736,298,3,1-42-91,what,191.0,0.18507751937984496
220737,298,4,1-42-92,im,149.0,0.14437984496124032
220738,298,5,1-42-93,talking,221.0,0.21414728682170542
220739,298,6,1-42-94,about,0.0,0.0
220740,299,0,1-42-95,there,205.0,0.06208358570563295
220741,299,1,1-42-96,isnt,198.0,0.05996365838885524
220742,299,2,1-42-97,one,224.0,0.06783767413688674
220743,299,3,1-42-98,of,368.0,0.11144760751059964
220744,299,4,1-42-99,them,310.0,0.09388249545729861
220745,299,5,1-42-100,thats,398.0,0.12053301029678982
220746,299,6,1-42-101,not,113.0,0.03422168382798304
220747,299,7,1-42-102,hard,270.0,0.08176862507571168
220748,299,8,1-42-103,up,0.0,0.0
220749,299,9,1-42-104,and,0.0,0.0
220750,299,10,1-42-105,trying,382.0,0.11568746214415505
220751,299,11,1-42-106,to,0.0,0.0
220752,299,12,1-42-107,get,0.0,0.0
220753,299,13,1-42-108,money,480.0,0.145366444579043
220754,299,14,1-42-109,out,0.0,0.0
220755,299,15,1-42-110,of,195.0,0.05905511811023622
220756,299,16,1-42-111,her,159.0,0.04815263476680799
220757,300,0,1-42-112,ive,0.0,0.0
220758,300,1,1-42-113,protected,459.0,0.3487841945288754
220759,300,2,1-42-114,her,0.0,0.0
220760,300,3,1-42-115,as,168.0,0.1276595744680851
220761,300,4,1-42-116,much,186.0,0.1413373860182371
220762,300,5,1-42-117,as,0.0,0.0
220763,300,6,1-42-118,i,186.0,0.1413373860182371
220764,300,7,1-42-119,could,317.0,0.24088145896656535
220765,301,0,1-42-120,now,0.0,0.0
220766,301,1,1-42-121,im,226.0,0.06869300911854104
220767,301,2,1-42-122,out,179.0,0.05440729483282675
220768,301,3,1-42-123,of,0.0,0.0
220769,301,4,1-42-124,the,0.0,0.0
220770,301,5,1-42-125,way,395.0,0.12006079027355623
220771,301,6,1-42-126,theyll,428.0,0.13009118541033435
220772,301,7,1-42-127,impose,471.0,0.143161094224924
220773,301,8,1-42-128,upon,979.0,0.29756838905775074
220774,301,9,1-42-129,her,612.0,0.18601823708206686
220775,302,0,1-43-1,of,190.0,0.06337558372248166
220776,302,1,1-43-2,course,327.0,0.10907271514342895
220777,302,2,1-43-3,miss,0.0,0.0
220778,302,3,1-43-5,i,0.0,0.0
220779,302,4,1-43-6,said,428.0,0.142761841227485
220780,302,5,1-43-7,ill,0.0,0.0
220781,302,6,1-43-8,do,0.0,0.0
220782,302,7,1-43-9,everything,194.0,0.06470980653769179
220783,302,8,1-43-10,i,0.0,0.0
220784,302,9,1-43-11,can,202.0,0.06737825216811208
220785,302,10,1-43-12,but,0.0,0.0
220786,302,11,1-43-13,im,0.0,0.0
220787,302,12,1-43-14,sure,444.0,0.14809873248832556
220788,302,13,1-43-15,youre,254.0,0.0847231487658439
220789,302,14,1-43-16,excited,372.0,0.12408272181454302
220790,302,15,1-43-17,and,0.0,0.0
220791,302,16,1-43-18,overwrought,587.0,0.19579719813208807
220792,303,0,1-43-19,she,229.0,0.1227224008574491
220793,303,1,1-43-20,interrupted,709.0,0.379957127545552
220794,303,2,1-43-21,me,197.0,0.10557341907824223
220795,303,3,1-43-22,by,285.0,0.1527331189710611
220796,303,4,1-43-23,slowly,68.0,0.03644158628081458
220797,303,5,1-43-24,shaking,0.0,0.0
220798,303,6,1-43-25,her,299.0,0.1602357984994641
220799,303,7,1-43-26,forefinger,79.0,0.04233654876741694
220800,304,0,1-43-27,young,253.0,0.32147395171537485
220801,304,1,1-43-28,man,0.0,0.0
220802,304,2,1-43-29,trust,327.0,0.4155019059720457
220803,304,3,1-43-30,me,207.0,0.2630241423125794
220804,305,0,1-43-31,ive,0.0,0.0
220805,305,1,1-43-32,lived,196.0,0.10901001112347053
220806,305,2,1-43-33,in,142.0,0.07897664071190211
220807,305,3,1-43-34,the,0.0,0.0
220808,305,4,1-43-35,world,195.0,0.10845383759733036
220809,305,5,1-43-36,rather,115.0,0.06395995550611791
220810,305,6,1-43-37,longer,440.0,0.2447163515016685
