,sentence_id,word_id,word_id_orig,word,TRT,relFix
442283,647,11,1-90-24,the,0.0,0.0
442284,647,12,1-90-25,bed,202.0,0.021105422630864068
442285,647,13,1-90-26,and,266.0,0.027792289206979418
442286,647,14,1-90-27,at,0.0,0.0
442287,647,15,1-90-28,the,0.0,0.0
442288,647,16,1-90-29,same,180.0,0.018806812245324416
442289,647,17,1-90-30,instant,332.0,0.03468812036359837
442290,647,18,1-90-31,mrs,260.0,0.027165395465468603
442291,647,19,1-90-33,cried,85.0,0.008880994671403197
442292,647,20,1-90-34,out,0.0,0.0
442293,647,21,1-90-35,in,148.0,0.015463378957266743
442294,647,22,1-90-36,a,0.0,0.0
442295,647,23,1-90-37,strangled,235.0,0.024553338209173544
442296,647,24,1-90-38,voice,256.0,0.026747466304461395
442297,647,25,1-90-39,her,0.0,0.0
442298,647,26,1-90-40,eyes,245.0,0.025598161111691567
442299,647,27,1-90-41,fixed,472.0,0.0493156409988507
442300,647,28,1-90-42,on,376.0,0.03928534113467767
442301,647,29,1-90-43,the,127.0,0.013269250861978894
442302,647,30,1-90-44,doctor,590.0,0.06164455124856337
442303,647,31,1-90-46,then,488.0,0.05098735764287953
442304,647,32,1-90-47,she,427.0,0.04461393793751959
442305,647,33,1-90-48,fell,324.0,0.03385226204158395
442306,647,34,1-90-49,back,649.0,0.0678090063734197
442307,647,35,1-90-50,motionless,1528.0,0.15964893950475395
442308,647,36,1-90-51,on,0.0,0.0
442309,647,37,1-90-52,the,0.0,0.0
442310,647,38,1-90-53,pillows,295.0,0.030822275624281685
442311,648,0,1-90-54,with,192.0,0.0362400906002265
442312,648,1,1-90-55,a,235.0,0.044356360890902224
442313,648,2,1-90-56,stride,0.0,0.0
442314,648,3,1-90-57,the,0.0,0.0
442315,648,4,1-90-58,doctor,464.0,0.08758021895054738
442316,648,5,1-90-59,reached,408.0,0.07701019252548132
442317,648,6,1-90-60,the,0.0,0.0
442318,648,7,1-90-61,bed,212.0,0.04001510003775009
442319,648,8,1-90-62,and,0.0,0.0
442320,648,9,1-90-63,seizing,422.0,0.07965269913174783
442321,648,10,1-90-64,her,0.0,0.0
442322,648,11,1-90-65,arms,233.0,0.04397885994714987
442323,648,12,1-90-66,worked,301.0,0.056813892034730085
442324,648,13,1-90-67,them,324.0,0.061155152887882216
442325,648,14,1-90-68,energetically,735.0,0.13873159682899208
442326,648,15,1-90-69,applying,339.0,0.06398640996602492
442327,648,16,1-90-70,what,0.0,0.0
442328,648,17,1-90-71,i,0.0,0.0
442329,648,18,1-90-72,knew,246.0,0.0464326160815402
442330,648,19,1-90-73,to,0.0,0.0
442331,648,20,1-90-74,be,0.0,0.0
442332,648,21,1-90-75,artificial,664.0,0.12533031332578332
442333,648,22,1-90-76,respiration,523.0,0.09871649679124198
442334,649,0,1-90-77,he,0.0,0.0
442335,649,1,1-90-78,issued,649.0,0.2968892955169259
442336,649,2,1-90-79,a,0.0,0.0
442337,649,3,1-90-80,few,347.0,0.1587374199451052
442338,649,4,1-90-81,short,233.0,0.10658737419945105
442339,649,5,1-90-82,sharp,278.0,0.12717291857273558
442340,649,6,1-90-83,orders,134.0,0.06129917657822507
442341,649,7,1-90-84,to,262.0,0.11985361390667887
442342,649,8,1-90-85,the,0.0,0.0
442343,649,9,1-90-86,servants,283.0,0.12946020128087832
442344,650,0,1-90-87,an,0.0,0.0
442345,650,1,1-90-88,imperious,779.0,0.2050539615688339
442346,650,2,1-90-89,wave,380.0,0.10002632271650434
442347,650,3,1-90-90,of,271.0,0.0713345617267702
442348,650,4,1-90-91,his,0.0,0.0
442349,650,5,1-90-92,hand,581.0,0.15293498289023427
442350,650,6,1-90-93,drove,266.0,0.07001842590155304
442351,650,7,1-90-94,us,347.0,0.09133982627007108
442352,650,8,1-90-95,all,89.0,0.023427217688865493
442353,650,9,1-90-96,to,192.0,0.050539615688339035
442354,650,10,1-90-97,the,894.0,0.23532508554882864
442355,650,11,1-90-98,door,0.0,0.0
442356,651,0,1-91-1,we,205.0,0.0676344440778621
442357,651,1,1-91-2,watched,0.0,0.0
442358,651,2,1-91-3,him,0.0,0.0
442359,651,3,1-91-4,fascinated,0.0,0.0
442360,651,4,1-91-5,though,313.0,0.10326624876278456
442361,651,5,1-91-6,i,0.0,0.0
442362,651,6,1-91-7,think,170.0,0.056087099967007586
442363,651,7,1-91-8,we,0.0,0.0
442364,651,8,1-91-9,all,200.0,0.06598482349059716
442365,651,9,1-91-10,knew,0.0,0.0
442366,651,10,1-91-11,in,0.0,0.0
442367,651,11,1-91-12,our,247.0,0.0814912570108875
442368,651,12,1-91-13,hearts,247.0,0.0814912570108875
442369,651,13,1-91-14,that,0.0,0.0
442370,651,14,1-91-15,it,268.0,0.0884196634774002
442371,651,15,1-91-16,was,193.0,0.06367535466842626
442372,651,16,1-91-17,too,0.0,0.0
442373,651,17,1-91-18,late,421.0,0.13889805344770703
442374,651,18,1-91-19,and,0.0,0.0
442375,651,19,1-91-20,that,0.0,0.0
442376,651,20,1-91-21,nothing,377.0,0.12438139227977565
442377,651,21,1-91-22,could,0.0,0.0
442378,651,22,1-91-23,be,0.0,0.0
442379,651,23,1-91-24,done,213.0,0.07027383701748598
442380,651,24,1-91-25,now,177.0,0.05839656878917849
442381,652,0,1-91-26,i,0.0,0.0
442382,652,1,1-91-27,could,250.0,0.13192612137203166
442383,652,2,1-91-28,see,0.0,0.0
442384,652,3,1-91-29,by,249.0,0.13139841688654352
442385,652,4,1-91-30,the,0.0,0.0
442386,652,5,1-91-31,expression,274.0,0.1445910290237467
442387,652,6,1-91-32,on,200.0,0.10554089709762533
442388,652,7,1-91-33,his,0.0,0.0
442389,652,8,1-91-34,face,165.0,0.0870712401055409
442390,652,9,1-91-35,that,196.0,0.10343007915567283
442391,652,10,1-91-36,he,0.0,0.0
442392,652,11,1-91-37,himself,212.0,0.11187335092348286
442393,652,12,1-91-38,had,0.0,0.0
442394,652,13,1-91-39,little,232.0,0.12242744063324539
442395,652,14,1-91-40,hope,117.0,0.06174142480211082
442396,653,0,1-91-41,finally,162.0,0.08240081383519837
442397,653,1,1-91-42,he,221.0,0.11241098677517802
442398,653,2,1-91-43,abandoned,444.0,0.22583926754832145
442399,653,3,1-91-44,his,241.0,0.12258392675483215
442400,653,4,1-91-45,task,169.0,0.08596134282807731
442401,653,5,1-91-46,shaking,306.0,0.15564598168870802
442402,653,6,1-91-47,his,0.0,0.0
442403,653,7,1-91-48,head,199.0,0.10122075279755849
442404,653,8,1-91-49,gravely,224.0,0.11393692777212615
442405,654,0,1-91-50,at,155.0,0.03641061780596664
442406,654,1,1-91-51,that,0.0,0.0
442407,654,2,1-91-52,moment,290.0,0.06812309137890533
442408,654,3,1-91-53,we,0.0,0.0
442409,654,4,1-91-54,heard,0.0,0.0
442410,654,5,1-91-55,footsteps,427.0,0.10030537937514682
442411,654,6,1-91-56,outside,228.0,0.053558844256518676
442412,654,7,1-91-57,and,0.0,0.0
442413,654,8,1-91-58,dr,0.0,0.0
442414,654,9,1-91-60,mrs,0.0,0.0
442415,654,10,1-91-62,own,0.0,0.0
442416,654,11,1-91-63,doctor,393.0,0.0923185341789993
442417,654,12,1-91-64,a,0.0,0.0
442418,654,13,1-91-65,portly,588.0,0.13812544045102185
442419,654,14,1-91-66,fussy,175.0,0.0411087620389946
442420,654,15,1-91-67,little,797.0,0.18722104768616396
442421,654,16,1-91-68,man,570.0,0.1338971106412967
442422,654,17,1-91-69,came,0.0,0.0
442423,654,18,1-91-70,bustling,344.0,0.08080808080808081
442424,654,19,1-91-71,in,290.0,0.06812309137890533
442425,655,0,1-92-1,in,93.0,0.008429257681500952
442426,655,1,1-92-2,a,0.0,0.0
442427,655,2,1-92-3,few,197.0,0.017855524336082663
442428,655,3,1-92-4,words,299.0,0.027100516631922415
442429,655,4,1-92-6,explained,270.0,0.02447203843016405
442430,655,5,1-92-7,how,0.0,0.0
442431,655,6,1-92-8,he,229.0,0.020755914075953955
442432,655,7,1-92-9,had,127.0,0.011510921780114203
442433,655,8,1-92-10,happened,527.0,0.04776579352850539
442434,655,9,1-92-11,to,0.0,0.0
442435,655,10,1-92-12,be,0.0,0.0
442436,655,11,1-92-13,passing,697.0,0.06317411402157165
442437,655,12,1-92-14,the,250.0,0.022659294842744492
442438,655,13,1-92-15,lodge,0.0,0.0
442439,655,14,1-92-16,gates,1116.0,0.10115109217801142
442440,655,15,1-92-17,as,398.0,0.036073597389649235
442441,655,16,1-92-18,the,219.0,0.019849542282244177
442442,655,17,1-92-19,car,765.0,0.06933744221879815
442443,655,18,1-92-20,came,0.0,0.0
442444,655,19,1-92-21,out,1047.0,0.09489712680141393
442445,655,20,1-92-22,and,410.0,0.03716124354210097
442446,655,21,1-92-23,had,0.0,0.0
442447,655,22,1-92-24,run,1077.0,0.09761624218254328
442448,655,23,1-92-25,up,0.0,0.0
442449,655,24,1-92-26,to,0.0,0.0
442450,655,25,1-92-27,the,479.0,0.04341520891869845
442451,655,26,1-92-28,house,0.0,0.0
442452,655,27,1-92-29,as,529.0,0.04794706788724735
442453,655,28,1-92-30,fast,312.0,0.02827879996374513
442454,655,29,1-92-31,as,197.0,0.017855524336082663
442455,655,30,1-92-32,he,0.0,0.0
442456,655,31,1-92-33,could,477.0,0.04323393455995649
442457,655,32,1-92-34,whilst,0.0,0.0
442458,655,33,1-92-35,the,246.0,0.022296746125260582
442459,655,34,1-92-36,car,323.0,0.029275808936825885
442460,655,35,1-92-37,went,0.0,0.0
442461,655,36,1-92-38,on,0.0,0.0
442462,655,37,1-92-39,to,275.0,0.024925224327018942
442463,655,38,1-92-40,fetch,0.0,0.0
442464,655,39,1-92-41,dr,345.0,0.0312698268829874
442465,655,40,1-92-43,with,129.0,0.01169219613885616
442466,656,0,1-92-44,a,0.0,0.0
442467,656,1,1-92-45,faint,405.0,0.15162860351928117
442468,656,2,1-92-46,gesture,204.0,0.07637588918008237
442469,656,3,1-92-47,of,242.0,0.09060277049794084
442470,656,4,1-92-48,the,0.0,0.0
442471,656,5,1-92-49,hand,276.0,0.1033320853612879
442472,656,6,1-92-50,he,441.0,0.16510670160988394
442473,656,7,1-92-51,indicated,191.0,0.07150879820292025
442474,656,8,1-92-52,the,125.0,0.04679895170348184
442475,656,9,1-92-53,figure,280.0,0.10482965181579933
442476,656,10,1-92-54,on,0.0,0.0
442477,656,11,1-92-55,the,164.0,0.06140022463496818
442478,656,12,1-92-56,bed,343.0,0.12841632347435417
442479,657,0,1-92-57,very,0.0,0.0
442480,657,1,1-92-58,sad,596.0,1.0
442481,658,0,1-92-59,very,0.0,0.0
442482,658,1,1-92-60,sad,300.0,0.48465266558966075
442483,658,2,1-92-61,murmured,319.0,0.5153473344103393
442484,658,3,1-92-62,dr,0.0,0.0
442485,658,4,1-92-64,poor,0.0,0.0
442486,659,0,1-92-65,dear,168.0,0.13895781637717122
442487,659,1,1-92-66,lady,1041.0,0.8610421836228288
442488,660,0,1-92-67,always,165.0,0.08483290488431877
442489,660,1,1-92-68,did,317.0,0.16298200514138816
442490,660,2,1-92-69,far,535.0,0.2750642673521851
442491,660,3,1-92-70,too,247.0,0.12699228791773778
442492,660,4,1-92-72,too,0.0,0.0
442493,660,5,1-92-74,my,0.0,0.0
442494,660,6,1-92-75,advice,681.0,0.35012853470437016
442495,661,0,1-92-76,i,167.0,0.2889273356401384
442496,661,1,1-92-77,warned,150.0,0.25951557093425603
442497,661,2,1-92-78,her,261.0,0.4515570934256055
442498,662,0,1-92-79,her,0.0,0.0
442499,662,1,1-92-80,heart,202.0,0.10648392198207696
442500,662,2,1-92-81,was,208.0,0.10964681075382182
442501,662,3,1-92-82,far,151.0,0.07959936742224565
442502,662,4,1-92-83,from,822.0,0.43331576172904585
442503,662,5,1-92-84,strong,514.0,0.2709541381128097
442504,663,0,1-92-85,take,123.0,0.0717201166180758
442505,663,1,1-92-86,it,329.0,0.19183673469387755
442506,663,2,1-92-87,easy,532.0,0.31020408163265306
442507,663,3,1-92-88,i,0.0,0.0
442508,663,4,1-92-89,said,0.0,0.0
442509,663,5,1-92-90,to,544.0,0.317201166180758
442510,663,6,1-92-91,her,187.0,0.10903790087463557
442511,663,7,1-92-93,but,0.0,0.0
442512,664,0,1-92-95,zeal,575.0,0.3639240506329114
442513,664,1,1-92-96,for,0.0,0.0
442514,664,2,1-92-97,good,324.0,0.20506329113924052
442515,664,3,1-92-98,works,398.0,0.2518987341772152
442516,664,4,1-92-99,was,0.0,0.0
442517,664,5,1-92-100,too,0.0,0.0
442518,664,6,1-92-101,great,283.0,0.17911392405063292
442519,665,0,1-92-102,nature,171.0,1.0
442520,665,1,1-92-103,rebelled,0.0,0.0
442521,666,0,1-93-1,dr,183.0,1.0
442522,667,0,1-93-3,i,0.0,0.0
442523,667,1,1-93-4,noticed,0.0,0.0
442524,667,2,1-93-5,was,0.0,0.0
442525,667,3,1-93-6,watching,0.0,0.0
442526,667,4,1-93-7,the,0.0,0.0
442527,667,5,1-93-8,local,0.0,0.0
442528,667,6,1-93-9,doctor,157.0,0.23716012084592145
442529,667,7,1-93-10,narrowly,505.0,0.7628398791540786
442530,668,0,1-93-11,he,0.0,0.0
442531,668,1,1-93-12,still,383.0,0.1939240506329114
442532,668,2,1-93-13,kept,411.0,0.20810126582278482
442533,668,3,1-93-14,his,0.0,0.0
442534,668,4,1-93-15,eyes,242.0,0.12253164556962025
442535,668,5,1-93-16,fixed,226.0,0.11443037974683544
442536,668,6,1-93-17,on,0.0,0.0
442537,668,7,1-93-18,him,228.0,0.11544303797468354
442538,668,8,1-93-19,as,0.0,0.0
442539,668,9,1-93-20,he,214.0,0.10835443037974683
442540,668,10,1-93-21,spoke,271.0,0.13721518987341771
442541,669,0,1-93-22,the,0.0,0.0
442542,669,1,1-93-23,convulsions,578.0,0.41884057971014493
442543,669,2,1-93-24,were,0.0,0.0
442544,669,3,1-93-25,of,295.0,0.213768115942029
442545,669,4,1-93-26,a,0.0,0.0
442546,669,5,1-93-27,peculiar,302.0,0.21884057971014492
442547,669,6,1-93-28,violence,205.0,0.14855072463768115
442548,669,7,1-93-29,dr,0.0,0.0
442549,669,8,1-93-31,i,0.0,0.0
442550,670,0,1-93-32,am,0.0,0.0
442551,670,1,1-93-33,sorry,549.0,0.2844559585492228
442552,670,2,1-93-34,you,0.0,0.0
442553,670,3,1-93-35,were,283.0,0.1466321243523316
442554,670,4,1-93-36,not,0.0,0.0
442555,670,5,1-93-37,here,218.0,0.11295336787564766
442556,670,6,1-93-38,in,0.0,0.0
442557,670,7,1-93-39,time,244.0,0.12642487046632125
442558,670,8,1-93-40,to,0.0,0.0
442559,670,9,1-93-41,witness,395.0,0.20466321243523317
442560,670,10,1-93-42,them,241.0,0.12487046632124352
442561,671,0,1-93-43,they,0.0,0.0
442562,671,1,1-93-44,were,495.0,0.4833984375
442563,671,2,1-93-46,in,170.0,0.166015625
442564,671,3,1-93-47,character,359.0,0.3505859375
442565,672,0,1-93-48,ah,274.0,0.2128982128982129
442566,672,1,1-93-49,said,0.0,0.0
442567,672,2,1-93-50,dr,609.0,0.4731934731934732
442568,672,3,1-93-52,wisely,404.0,0.3139083139083139
442569,673,0,1-93-53,i,0.0,0.0
442570,673,1,1-93-54,should,0.0,0.0
442571,673,2,1-93-55,like,242.0,0.13765642775881684
442572,673,3,1-93-56,to,396.0,0.22525597269624573
442573,673,4,1-93-57,speak,210.0,0.11945392491467577
442574,673,5,1-93-58,to,0.0,0.0
442575,673,6,1-93-59,you,0.0,0.0
442576,673,7,1-93-60,in,282.0,0.16040955631399317
442577,673,8,1-93-61,private,265.0,0.15073947667804324
442578,673,9,1-93-62,said,0.0,0.0
442579,673,10,1-93-63,dr,363.0,0.20648464163822525
442580,673,11,1-93-65,he,0.0,0.0
442581,674,0,1-93-66,turned,943.0,0.6798846431146359
442582,674,1,1-93-67,to,0.0,0.0
442583,674,2,1-93-68,john,444.0,0.3201153568853641
442584,675,0,1-93-69,you,0.0,0.0
442585,675,1,1-93-70,do,0.0,0.0
442586,675,2,1-93-71,not,1572.0,0.7575903614457832
442587,675,3,1-93-72,object,503.0,0.24240963855421688
442588,676,0,1-93-73,certainly,877.0,0.6910953506698188
442589,676,1,1-93-74,not,392.0,0.30890464933018125
442590,677,0,1-93-75,we,0.0,0.0
442591,677,1,1-93-76,all,0.0,0.0
442592,677,2,1-93-77,trooped,474.0,0.16808510638297872
442593,677,3,1-93-78,out,0.0,0.0
442594,677,4,1-93-79,into,267.0,0.09468085106382979
442595,677,5,1-93-80,the,0.0,0.0
442596,677,6,1-93-81,corridor,273.0,0.09680851063829787
442597,677,7,1-93-82,leaving,679.0,0.24078014184397162
442598,677,8,1-93-83,the,234.0,0.08297872340425531
442599,677,9,1-93-84,two,290.0,0.10283687943262411
442600,677,10,1-93-85,doctors,0.0,0.0
442601,677,11,1-93-86,alone,0.0,0.0
442602,677,12,1-93-87,and,0.0,0.0
442603,677,13,1-93-88,i,0.0,0.0
442604,677,14,1-93-89,heard,0.0,0.0
442605,677,15,1-93-90,the,0.0,0.0
442606,677,16,1-93-91,key,0.0,0.0
442607,677,17,1-93-92,turned,336.0,0.11914893617021277
442608,677,18,1-93-93,in,267.0,0.09468085106382979
442609,677,19,1-93-94,the,0.0,0.0
442610,677,20,1-93-95,lock,0.0,0.0
442611,677,21,1-93-96,behind,0.0,0.0
442612,677,22,1-93-97,us,0.0,0.0
442613,678,0,1-94-1,we,190.0,0.22538552787663108
442614,678,1,1-94-2,went,0.0,0.0
442615,678,2,1-94-3,slowly,357.0,0.4234875444839858
442616,678,3,1-94-4,down,0.0,0.0
442617,678,4,1-94-5,the,117.0,0.1387900355871886
442618,678,5,1-94-6,stairs,179.0,0.21233689205219455
442619,679,0,1-94-7,i,0.0,0.0
442620,679,1,1-94-8,was,0.0,0.0
442621,679,2,1-94-9,violently,792.0,0.4919254658385093
442622,679,3,1-94-10,excited,818.0,0.5080745341614907
442623,680,0,1-94-11,i,0.0,0.0
442624,680,1,1-94-12,have,0.0,0.0
442625,680,2,1-94-13,a,608.0,0.13131749460043196
442626,680,3,1-94-14,certain,382.0,0.08250539956803456
442627,680,4,1-94-15,talent,454.0,0.09805615550755939
442628,680,5,1-94-16,for,0.0,0.0
442629,680,6,1-94-17,deduction,502.0,0.10842332613390929
442630,680,7,1-94-18,and,214.0,0.04622030237580994
442631,680,8,1-94-19,dr,184.0,0.03974082073434125
442632,680,9,1-94-21,manner,383.0,0.08272138228941685
442633,680,10,1-94-22,had,0.0,0.0
442634,680,11,1-94-23,started,555.0,0.11987041036717062
442635,680,12,1-94-24,a,0.0,0.0
442636,680,13,1-94-25,flock,287.0,0.06198704103671706
442637,680,14,1-94-26,of,0.0,0.0
442638,680,15,1-94-27,wild,339.0,0.07321814254859611
442639,680,16,1-94-28,surmises,259.0,0.05593952483801296
442640,680,17,1-94-29,in,0.0,0.0
442641,680,18,1-94-30,my,0.0,0.0
442642,680,19,1-94-31,mind,463.0,0.1
442643,681,0,1-94-32,mary,0.0,0.0
442644,681,1,1-94-33,cavendish,427.0,0.30070422535211266
442645,681,2,1-94-34,laid,0.0,0.0
442646,681,3,1-94-35,her,324.0,0.22816901408450704
442647,681,4,1-94-36,hand,0.0,0.0
442648,681,5,1-94-37,upon,248.0,0.17464788732394365
442649,681,6,1-94-38,my,0.0,0.0
442650,681,7,1-94-39,arm,421.0,0.2964788732394366
442651,682,0,1-94-40,what,0.0,0.0
442652,682,1,1-94-41,is,243.0,0.4755381604696673
442653,682,2,1-94-42,it,268.0,0.5244618395303327
442654,683,0,1-94-43,why,0.0,0.0
442655,683,1,1-94-44,did,179.0,0.15911111111111112
442656,683,2,1-94-45,dr,715.0,0.6355555555555555
442657,683,3,1-94-47,seem,231.0,0.20533333333333334
442658,683,4,1-94-49,i,0.0,0.0
442659,684,0,1-94-50,looked,312.0,0.5531914893617021
442660,684,1,1-94-51,at,0.0,0.0
442661,684,2,1-94-52,her,252.0,0.44680851063829785
442662,685,0,1-94-53,do,216.0,0.14733969986357434
442663,685,1,1-94-54,you,213.0,0.14529331514324692
442664,685,2,1-94-55,know,305.0,0.20804911323328787
442665,685,3,1-94-56,what,240.0,0.16371077762619374
442666,685,4,1-94-57,i,140.0,0.09549795361527967
442667,685,5,1-94-58,think,352.0,0.24010914051841747
442668,686,0,1-94-59,what,243.0,1.0
442669,687,0,1-94-60,listen,408.0,1.0
442670,688,0,1-94-61,i,0.0,0.0
442671,688,1,1-94-62,looked,298.0,0.21377331420373027
442672,688,2,1-94-63,round,251.0,0.1800573888091822
442673,688,3,1-94-64,the,0.0,0.0
442674,688,4,1-94-65,others,296.0,0.21233859397417504
442675,688,5,1-94-66,were,0.0,0.0
442676,688,6,1-94-67,out,219.0,0.15710186513629842
442677,688,7,1-94-68,of,0.0,0.0
442678,688,8,1-94-69,earshot,330.0,0.23672883787661406
442679,689,0,1-94-70,i,0.0,0.0
442680,689,1,1-94-71,lowered,299.0,0.3530106257378985
442681,689,2,1-94-72,my,137.0,0.1617473435655254
442682,689,3,1-94-73,voice,180.0,0.21251475796930341
442683,689,4,1-94-74,to,0.0,0.0
442684,689,5,1-94-75,a,0.0,0.0
442685,689,6,1-94-76,whisper,231.0,0.2727272727272727
442686,690,0,1-94-77,i,0.0,0.0
442687,690,1,1-94-78,believe,251.0,0.1970172684458399
442688,690,2,1-94-79,she,0.0,0.0
442689,690,3,1-94-80,has,295.0,0.2315541601255887
442690,690,4,1-94-81,been,552.0,0.43328100470957615
442691,690,5,1-94-82,poisoned,176.0,0.13814756671899528
442692,691,0,1-94-83,im,159.0,0.09122203098106713
442693,691,1,1-94-84,certain,666.0,0.38209982788296043
442694,691,2,1-94-85,dr,192.0,0.11015490533562823
442695,691,3,1-94-87,suspects,726.0,0.4165232358003442
442696,691,4,1-94-88,it,0.0,0.0
442697,692,0,1-94-89,what,422.0,1.0
442698,693,0,1-94-90,she,0.0,0.0
442699,693,1,1-94-91,shrank,385.0,0.26515151515151514
442700,693,2,1-94-92,against,0.0,0.0
442701,693,3,1-94-93,the,234.0,0.16115702479338842
442702,693,4,1-94-94,wall,201.0,0.1384297520661157
442703,693,5,1-94-95,the,0.0,0.0
442704,693,6,1-94-96,pupils,346.0,0.23829201101928374
442705,693,7,1-94-97,of,0.0,0.0
442706,693,8,1-94-98,her,0.0,0.0
442707,693,9,1-94-99,eyes,286.0,0.19696969696969696
442708,693,10,1-94-100,dilating,0.0,0.0
442709,693,11,1-94-101,wildly,0.0,0.0
442710,694,0,1-95-1,then,193.0,0.08635346756152125
442711,694,1,1-95-2,with,208.0,0.09306487695749441
442712,694,2,1-95-3,a,0.0,0.0
442713,694,3,1-95-4,sudden,355.0,0.15883668903803133
442714,694,4,1-95-5,cry,0.0,0.0
442715,694,5,1-95-6,that,189.0,0.08456375838926175
442716,694,6,1-95-7,startled,333.0,0.14899328859060404
442717,694,7,1-95-8,me,0.0,0.0
442718,694,8,1-95-9,she,0.0,0.0
442719,694,9,1-95-10,cried,306.0,0.13691275167785236
442720,694,10,1-95-11,out,193.0,0.08635346756152125
442721,694,11,1-95-12,no,0.0,0.0
442722,694,12,1-95-15,that,458.0,0.20492170022371364
442723,695,0,1-95-16,and,0.0,0.0
442724,695,1,1-95-17,breaking,310.0,0.2127659574468085
442725,695,2,1-95-18,from,264.0,0.18119423472889498
442726,695,3,1-95-19,me,0.0,0.0
442727,695,4,1-95-20,fled,481.0,0.33013040494166096
442728,695,5,1-95-21,up,0.0,0.0
442729,695,6,1-95-22,the,0.0,0.0
442730,695,7,1-95-23,stairs,402.0,0.27590940288263555
442731,696,0,1-95-24,i,0.0,0.0
442732,696,1,1-95-25,followed,526.0,0.27742616033755274
442733,696,2,1-95-26,her,463.0,0.2441983122362869
442734,696,3,1-95-27,afraid,234.0,0.12341772151898735
442735,696,4,1-95-28,that,0.0,0.0
442736,696,5,1-95-29,she,192.0,0.10126582278481013
442737,696,6,1-95-30,was,0.0,0.0
442738,696,7,1-95-31,going,205.0,0.10812236286919831
442739,696,8,1-95-32,to,0.0,0.0
442740,696,9,1-95-33,faint,276.0,0.14556962025316456
442741,697,0,1-95-34,i,0.0,0.0
442742,697,1,1-95-35,found,270.0,0.13754457463066735
442743,697,2,1-95-36,her,248.0,0.12633723892002038
442744,697,3,1-95-37,leaning,396.0,0.20173204279164544
442745,697,4,1-95-38,against,0.0,0.0
442746,697,5,1-95-39,the,222.0,0.11309220580743759
442747,697,6,1-95-40,bannisters,250.0,0.1273560876209883
442748,697,7,1-95-41,deadly,210.0,0.10697911360163016
442749,697,8,1-95-42,pale,367.0,0.1869587366276108
442750,698,0,1-95-43,she,219.0,0.18009868421052633
442751,698,1,1-95-44,waved,0.0,0.0
442752,698,2,1-95-45,me,0.0,0.0
442753,698,3,1-95-46,away,372.0,0.3059210526315789
442754,698,4,1-95-47,impatiently,625.0,0.5139802631578947
442755,699,0,1-95-48,no,0.0,0.0
442756,699,1,1-95-50,me,215.0,1.0
442757,700,0,1-95-51,id,0.0,0.0
442758,700,1,1-95-52,rather,378.0,0.5735963581183612
442759,700,2,1-95-53,be,0.0,0.0
442760,700,3,1-95-54,alone,281.0,0.4264036418816389
442761,701,0,1-95-55,let,0.0,0.0
442762,701,1,1-95-56,me,0.0,0.0
442763,701,2,1-95-57,just,471.0,0.32238193018480493
442764,701,3,1-95-58,be,0.0,0.0
442765,701,4,1-95-59,quiet,319.0,0.21834360027378508
442766,701,5,1-95-60,for,202.0,0.13826146475017112
442767,701,6,1-95-61,a,0.0,0.0
442768,701,7,1-95-62,minute,282.0,0.19301848049281314
442769,701,8,1-95-63,or,0.0,0.0
442770,701,9,1-95-64,two,187.0,0.12799452429842573
442771,702,0,1-95-65,go,0.0,0.0
442772,702,1,1-95-66,down,97.0,0.08283518360375747
442773,702,2,1-95-67,to,266.0,0.22715627668659266
442774,702,3,1-95-68,the,326.0,0.2783945345858241
442775,702,4,1-95-69,others,482.0,0.4116140051238258
442776,703,0,1-95-70,i,0.0,0.0
442777,703,1,1-95-71,obeyed,281.0,0.33572281959378736
442778,703,2,1-95-72,her,0.0,0.0
442779,703,3,1-95-73,reluctantly,556.0,0.6642771804062126
442780,704,0,1-95-74,john,0.0,0.0
442781,704,1,1-95-75,and,207.0,0.25492610837438423
442782,704,2,1-95-76,lawrence,327.0,0.4027093596059113
442783,704,3,1-95-77,were,0.0,0.0
442784,704,4,1-95-78,in,278.0,0.34236453201970446
442785,704,5,1-95-79,the,0.0,0.0
442786,704,6,1-95-81,i,0.0,0.0
442787,705,0,1-95-82,joined,287.0,1.0
442788,705,1,1-95-83,them,0.0,0.0
442789,706,0,1-95-84,we,172.0,0.07610619469026549
442790,706,1,1-95-85,were,0.0,0.0
442791,706,2,1-95-86,all,0.0,0.0
442792,706,3,1-95-87,silent,490.0,0.2168141592920354
442793,706,4,1-95-88,but,99.0,0.04380530973451328
442794,706,5,1-95-89,i,0.0,0.0
442795,706,6,1-95-90,suppose,0.0,0.0
442796,706,7,1-95-91,i,0.0,0.0
442797,706,8,1-95-92,voiced,0.0,0.0
442798,706,9,1-95-93,the,0.0,0.0
442799,706,10,1-95-94,thoughts,249.0,0.11017699115044248
442800,706,11,1-95-95,of,0.0,0.0
442801,706,12,1-95-96,us,0.0,0.0
442802,706,13,1-95-97,all,0.0,0.0
442803,706,14,1-95-98,when,212.0,0.09380530973451327
442804,706,15,1-95-99,i,0.0,0.0
442805,706,16,1-95-100,at,218.0,0.09646017699115045
442806,706,17,1-95-101,last,0.0,0.0
442807,706,18,1-95-102,broke,189.0,0.0836283185840708
442808,706,19,1-95-103,it,0.0,0.0
442809,706,20,1-95-104,by,0.0,0.0
442810,706,21,1-95-105,saying,0.0,0.0
442811,706,22,1-95-106,where,292.0,0.12920353982300886
