,sentence_id,word_id,word_id_orig,word,TRT,relFix
500052,996,8,1-127-73,of,0.0,0.0
500053,996,9,1-127-74,coffee,316.0,0.2085808580858086
500054,997,0,1-127-75,four,776.0,0.1288394487796779
500055,997,1,1-127-76,a,323.0,0.05362776025236593
500056,997,2,1-127-77,fragment,1235.0,0.20504731861198738
500057,997,3,1-127-78,of,315.0,0.052299518512369254
500058,997,4,1-127-79,some,1282.0,0.21285073883446787
500059,997,5,1-127-80,dark,236.0,0.03918313132990204
500060,997,6,1-127-81,green,761.0,0.12634899551718412
500061,997,7,1-127-83,a,200.0,0.03320604349991699
500062,997,8,1-127-84,thread,300.0,0.049809065249875474
500063,997,9,1-127-85,or,187.0,0.03104765067242238
500064,997,10,1-127-86,two,303.0,0.05030715590237423
500065,997,11,1-127-87,but,105.0,0.017433172837456417
500066,997,12,1-127-88,recognizable,0.0,0.0
500067,998,0,1-127-89,ah,0.0,
500068,998,1,1-127-90,i,0.0,
500069,998,2,1-127-91,cried,0.0,
500070,999,0,1-127-92,that,136.0,0.1059190031152648
500071,999,1,1-127-93,was,0.0,0.0
500072,999,2,1-127-94,what,151.0,0.117601246105919
500073,999,3,1-127-95,you,185.0,0.1440809968847352
500074,999,4,1-127-96,sealed,364.0,0.2834890965732087
500075,999,5,1-127-97,up,0.0,0.0
500076,999,6,1-127-98,in,0.0,0.0
500077,999,7,1-127-99,the,206.0,0.16043613707165108
500078,999,8,1-127-100,envelope,242.0,0.18847352024922118
500079,1000,0,1-128-1,yes,0.0,
500080,1001,0,1-128-2,it,134.0,0.05770887166236004
500081,1001,1,1-128-3,may,172.0,0.07407407407407407
500082,1001,2,1-128-4,turn,0.0,0.0
500083,1001,3,1-128-5,out,158.0,0.06804478897502153
500084,1001,4,1-128-6,to,0.0,0.0
500085,1001,5,1-128-7,be,177.0,0.07622739018087855
500086,1001,6,1-128-8,a,0.0,0.0
500087,1001,7,1-128-9,piece,119.0,0.0512489233419466
500088,1001,8,1-128-10,of,0.0,0.0
500089,1001,9,1-128-11,one,435.0,0.18733850129198967
500090,1001,10,1-128-12,of,0.0,0.0
500091,1001,11,1-128-13,mrs,0.0,0.0
500092,1001,12,1-128-15,own,199.0,0.08570198105081826
500093,1001,13,1-128-16,dresses,158.0,0.06804478897502153
500094,1001,14,1-128-17,and,169.0,0.07278208440999138
500095,1001,15,1-128-18,quite,258.0,0.1111111111111111
500096,1001,16,1-128-19,unimportant,343.0,0.14771748492678724
500097,1002,0,1-128-20,we,102.0,0.27419354838709675
500098,1002,1,1-128-21,shall,63.0,0.1693548387096774
500099,1002,2,1-128-22,see,207.0,0.5564516129032258
500100,1003,0,1-128-23,five,182.0,0.4527363184079602
500101,1003,1,1-128-24,this,220.0,0.5472636815920398
500102,1004,0,1-128-25,with,226.0,0.06794948887552615
500103,1004,1,1-128-26,a,0.0,0.0
500104,1004,2,1-128-27,dramatic,286.0,0.08598917618761275
500105,1004,3,1-128-28,gesture,350.0,0.10523150932050511
500106,1004,4,1-128-29,he,0.0,0.0
500107,1004,5,1-128-30,pointed,210.0,0.06313890559230306
500108,1004,6,1-128-31,to,0.0,0.0
500109,1004,7,1-128-32,a,237.0,0.07125676488274203
500110,1004,8,1-128-33,large,0.0,0.0
500111,1004,9,1-128-34,splash,288.0,0.08659049909801564
500112,1004,10,1-128-35,of,173.0,0.05201443174984967
500113,1004,11,1-128-36,candle,297.0,0.08929645219482862
500114,1004,12,1-128-37,grease,340.0,0.10222489476849068
500115,1004,13,1-128-38,on,0.0,0.0
500116,1004,14,1-128-39,the,327.0,0.09831629585087191
500117,1004,15,1-128-40,floor,146.0,0.043896572459410706
500118,1004,16,1-128-41,by,0.0,0.0
500119,1004,17,1-128-42,the,204.0,0.06133493686109441
500120,1004,18,1-128-44,it,242.0,0.07276007215874924
500121,1005,0,1-128-45,must,166.0,0.049331352154531945
500122,1005,1,1-128-46,have,193.0,0.057355126300148586
500123,1005,2,1-128-47,been,0.0,0.0
500124,1005,3,1-128-48,done,187.0,0.05557206537890044
500125,1005,4,1-128-49,since,199.0,0.05913818722139673
500126,1005,5,1-128-50,yesterday,167.0,0.04962852897473997
500127,1005,6,1-128-51,otherwise,481.0,0.14294205052005943
500128,1005,7,1-128-52,a,0.0,0.0
500129,1005,8,1-128-53,good,159.0,0.04725111441307578
500130,1005,9,1-128-54,housemaid,271.0,0.08053491827637445
500131,1005,10,1-128-55,would,125.0,0.03714710252600297
500132,1005,11,1-128-56,have,108.0,0.032095096582466565
500133,1005,12,1-128-57,at,0.0,0.0
500134,1005,13,1-128-58,once,242.0,0.07191679049034175
500135,1005,14,1-128-59,removed,217.0,0.06448736998514117
500136,1005,15,1-128-60,it,0.0,0.0
500137,1005,16,1-128-61,with,208.0,0.06181277860326895
500138,1005,17,1-128-63,and,0.0,0.0
500139,1005,18,1-128-64,a,259.0,0.07696879643387816
500140,1005,19,1-128-65,hot,110.0,0.03268945022288262
500141,1005,20,1-128-66,iron,273.0,0.0811292719167905
500142,1006,0,1-128-67,one,0.0,0.0
500143,1006,1,1-128-68,of,103.0,0.045595396193005754
500144,1006,2,1-128-69,my,492.0,0.21779548472775564
500145,1006,3,1-128-70,best,80.0,0.035413899955732624
500146,1006,4,1-128-71,hats,427.0,0.18902169101372288
500147,1006,5,1-128-73,that,187.0,0.08277999114652501
500148,1006,6,1-128-74,is,179.0,0.07923860115095174
500149,1006,7,1-128-75,not,124.0,0.054891544931385566
500150,1006,8,1-128-76,to,237.0,0.1049136786188579
500151,1006,9,1-128-77,the,0.0,0.0
500152,1006,10,1-128-78,point,430.0,0.19034971226206285
500153,1007,0,1-128-79,it,58.0,0.07107843137254902
500154,1007,1,1-128-80,was,199.0,0.24387254901960784
500155,1007,2,1-128-81,very,110.0,0.13480392156862744
500156,1007,3,1-128-82,likely,0.0,0.0
500157,1007,4,1-128-83,done,300.0,0.36764705882352944
500158,1007,5,1-128-84,last,149.0,0.18259803921568626
500159,1007,6,1-128-85,night,0.0,0.0
500160,1008,0,1-128-86,we,202.0,0.2241953385127636
500161,1008,1,1-128-87,were,454.0,0.5038845726970034
500162,1008,2,1-128-88,very,187.0,0.20754716981132076
500163,1008,3,1-128-89,agitated,58.0,0.06437291897891231
500164,1009,0,1-128-90,or,0.0,0.0
500165,1009,1,1-128-91,perhaps,0.0,0.0
500166,1009,2,1-128-92,mrs,185.0,0.16185476815398075
500167,1009,3,1-128-94,herself,386.0,0.33770778652668415
500168,1009,4,1-128-95,dropped,219.0,0.19160104986876642
500169,1009,5,1-128-96,her,0.0,0.0
500170,1009,6,1-128-97,candle,353.0,0.3088363954505687
500171,1010,0,1-129-1,you,189.0,0.1701170117011701
500172,1010,1,1-129-2,brought,125.0,0.11251125112511251
500173,1010,2,1-129-3,only,234.0,0.21062106210621062
500174,1010,3,1-129-4,one,190.0,0.171017101710171
500175,1010,4,1-129-5,candle,78.0,0.0702070207020702
500176,1010,5,1-129-6,into,70.0,0.063006300630063
500177,1010,6,1-129-7,the,225.0,0.20252025202520252
500178,1010,7,1-129-8,room,0.0,0.0
500179,1011,0,1-129-9,yes,219.0,1.0
500180,1012,0,1-129-10,lawrence,404.0,0.3229416466826539
500181,1012,1,1-129-11,cavendish,281.0,0.2246203037569944
500182,1012,2,1-129-12,was,170.0,0.13589128697042366
500183,1012,3,1-129-13,carrying,396.0,0.31654676258992803
500184,1012,4,1-129-14,it,0.0,0.0
500185,1013,0,1-129-15,but,312.0,0.40414507772020725
500186,1013,1,1-129-16,he,0.0,0.0
500187,1013,2,1-129-17,was,197.0,0.2551813471502591
500188,1013,3,1-129-18,very,263.0,0.34067357512953367
500189,1013,4,1-129-19,upset,0.0,0.0
500190,1014,0,1-129-20,he,0.0,0.0
500191,1014,1,1-129-21,seemed,221.0,0.12693854106835153
500192,1014,2,1-129-22,to,129.0,0.07409534750143595
500193,1014,3,1-129-23,see,145.0,0.0832854681217691
500194,1014,4,1-129-24,something,144.0,0.08271108558299828
500195,1014,5,1-129-25,over,257.0,0.1476163124641011
500196,1014,6,1-129-27,indicated,150.0,0.0861573808156232
500197,1014,7,1-129-28,the,188.0,0.10798391728891442
500198,1014,8,1-129-30,absolutely,149.0,0.08558299827685238
500199,1014,9,1-129-31,paralysed,269.0,0.15450890292935096
500200,1014,10,1-129-32,him,89.0,0.0511200459506031
500201,1015,0,1-129-33,that,195.0,0.3018575851393189
500202,1015,1,1-129-34,is,0.0,0.0
500203,1015,2,1-129-35,interesting,261.0,0.4040247678018576
500204,1015,3,1-129-36,said,0.0,0.0
500205,1015,4,1-129-38,quickly,190.0,0.29411764705882354
500206,1016,0,1-129-39,yes,0.0,0.0
500207,1016,1,1-129-40,it,356.0,0.0496929089893914
500208,1016,2,1-129-41,is,295.0,0.041178112786152986
500209,1016,3,1-129-43,eye,139.0,0.01940256839754327
500210,1016,4,1-129-44,sweeping,268.0,0.03740926856504746
500211,1016,5,1-129-45,the,0.0,0.0
500212,1016,6,1-129-46,whole,0.0,0.0
500213,1016,7,1-129-47,length,276.0,0.038525963149078725
500214,1016,8,1-129-48,of,0.0,0.0
500215,1016,9,1-129-49,the,235.0,0.03280290340591848
500216,1016,10,1-129-51,it,65.0,0.009073143495254048
500217,1016,11,1-129-52,was,183.0,0.02554438860971524
500218,1016,12,1-129-53,not,0.0,0.0
500219,1016,13,1-129-54,his,173.0,0.02414852037967616
500220,1016,14,1-129-55,candle,210.0,0.02931323283082077
500221,1016,15,1-129-56,that,284.0,0.039642657733109994
500222,1016,16,1-129-57,made,217.0,0.03029034059184813
500223,1016,17,1-129-58,this,188.0,0.026242322724734785
500224,1016,18,1-129-59,great,236.0,0.03294249022892239
500225,1016,19,1-129-60,patch,100.0,0.013958682300390842
500226,1016,20,1-129-61,for,146.0,0.02037967615857063
500227,1016,21,1-129-62,you,372.0,0.051926298157453935
500228,1016,22,1-129-63,perceive,707.0,0.09868788386376326
500229,1016,23,1-129-64,that,256.0,0.03573422668900056
500230,1016,24,1-129-65,this,309.0,0.04313232830820771
500231,1016,25,1-129-66,is,375.0,0.052345058626465664
500232,1016,26,1-129-67,white,296.0,0.0413176996091569
500233,1016,27,1-129-68,grease,165.0,0.023031825795644893
500234,1016,28,1-129-69,whereas,364.0,0.05080960357342267
500235,1016,29,1-129-70,monsieur,0.0,0.0
500236,1016,30,1-129-72,candle,194.0,0.027079843662758236
500237,1016,31,1-129-73,which,172.0,0.02400893355667225
500238,1016,32,1-129-74,is,0.0,0.0
500239,1016,33,1-129-75,still,169.0,0.023590173087660524
500240,1016,34,1-129-76,on,0.0,0.0
500241,1016,35,1-129-77,the,0.0,0.0
500242,1016,36,1-129-79,is,0.0,0.0
500243,1016,37,1-129-80,pink,414.0,0.05778894472361809
500244,1017,0,1-129-81,on,0.0,0.0
500245,1017,1,1-129-82,the,222.0,0.11961206896551724
500246,1017,2,1-129-83,other,157.0,0.08459051724137931
500247,1017,3,1-129-84,hand,96.0,0.05172413793103448
500248,1017,4,1-129-85,mrs,0.0,0.0
500249,1017,5,1-129-87,had,0.0,0.0
500250,1017,6,1-129-88,no,177.0,0.09536637931034483
500251,1017,7,1-129-89,candlestick,213.0,0.11476293103448276
500252,1017,8,1-129-90,in,292.0,0.15732758620689655
500253,1017,9,1-129-91,the,87.0,0.046875
500254,1017,10,1-129-92,room,0.0,0.0
500255,1017,11,1-129-93,only,273.0,0.1470905172413793
500256,1017,12,1-129-94,a,153.0,0.0824353448275862
500257,1017,13,1-130-1,then,186.0,0.10021551724137931
500258,1018,0,1-130-2,i,264.0,0.3567567567567568
500259,1018,1,1-130-3,said,0.0,0.0
500260,1018,2,1-130-4,what,91.0,0.12297297297297298
500261,1018,3,1-130-5,do,153.0,0.20675675675675675
500262,1018,4,1-130-6,you,0.0,0.0
500263,1018,5,1-130-7,deduce,232.0,0.31351351351351353
500264,1019,0,1-130-8,to,0.0,0.0
500265,1019,1,1-130-9,which,325.0,0.08448141408890045
500266,1019,2,1-130-10,my,195.0,0.05068884845334026
500267,1019,3,1-130-11,friend,178.0,0.04626982063945932
500268,1019,4,1-130-12,only,193.0,0.0501689628281778
500269,1019,5,1-130-13,made,178.0,0.04626982063945932
500270,1019,6,1-130-14,a,66.0,0.01715622563036132
500271,1019,7,1-130-15,rather,130.0,0.03379256563556018
500272,1019,8,1-130-16,irritating,906.0,0.2355081881985963
500273,1019,9,1-130-17,reply,171.0,0.044450220951390694
500274,1019,10,1-130-18,urging,280.0,0.072783987522745
500275,1019,11,1-130-19,me,0.0,0.0
500276,1019,12,1-130-20,to,216.0,0.05614764751754614
500277,1019,13,1-130-21,use,190.0,0.0493891343904341
500278,1019,14,1-130-22,my,0.0,0.0
500279,1019,15,1-130-23,own,187.0,0.04860930595269041
500280,1019,16,1-130-24,natural,277.0,0.0720041590850013
500281,1019,17,1-130-25,faculties,355.0,0.0922796984663374
500282,1020,0,1-130-26,and,266.0,0.2427007299270073
500283,1020,1,1-130-27,the,286.0,0.26094890510948904
500284,1020,2,1-130-28,sixth,0.0,0.0
500285,1020,3,1-130-29,point,209.0,0.1906934306569343
500286,1020,4,1-130-30,i,0.0,0.0
500287,1020,5,1-130-31,asked,335.0,0.3056569343065693
500288,1021,0,1-130-32,i,0.0,0.0
500289,1021,1,1-130-33,suppose,204.0,0.15584415584415584
500290,1021,2,1-130-34,it,121.0,0.09243697478991597
500291,1021,3,1-130-35,is,0.0,0.0
500292,1021,4,1-130-36,the,191.0,0.14591291061879297
500293,1021,5,1-130-37,sample,494.0,0.37738731856378915
500294,1021,6,1-130-38,of,0.0,0.0
500295,1021,7,1-130-39,cocoa,299.0,0.22841864018334607
500296,1022,0,1-130-40,no,271.0,0.32769044740024184
500297,1022,1,1-130-41,said,169.0,0.20435308343409916
500298,1022,2,1-130-43,thoughtfully,387.0,0.46795646916565903
500299,1023,0,1-130-44,i,159.0,0.0967741935483871
500300,1023,1,1-130-45,might,0.0,0.0
500301,1023,2,1-130-46,have,179.0,0.10894704808277542
500302,1023,3,1-130-47,included,228.0,0.13877054169202677
500303,1023,4,1-130-48,that,188.0,0.11442483262325015
500304,1023,5,1-130-49,in,0.0,0.0
500305,1023,6,1-130-50,the,155.0,0.09433962264150944
500306,1023,7,1-130-51,six,105.0,0.06390748630553865
500307,1023,8,1-130-52,but,169.0,0.10286062081558126
500308,1023,9,1-130-53,i,202.0,0.12294583079732198
500309,1023,10,1-130-54,did,258.0,0.15702982349360925
500310,1023,11,1-130-55,not,0.0,0.0
500311,1024,0,1-130-56,no,0.0,0.0
500312,1024,1,1-130-57,the,354.0,0.2127403846153846
500313,1024,2,1-130-58,sixth,216.0,0.12980769230769232
500314,1024,3,1-130-59,point,190.0,0.1141826923076923
500315,1024,4,1-130-60,i,0.0,0.0
500316,1024,5,1-130-61,will,190.0,0.1141826923076923
500317,1024,6,1-130-62,keep,199.0,0.11959134615384616
500318,1024,7,1-130-63,to,0.0,0.0
500319,1024,8,1-130-64,myself,149.0,0.08954326923076923
500320,1024,9,1-130-65,for,270.0,0.1622596153846154
500321,1024,10,1-130-66,the,96.0,0.057692307692307696
500322,1024,11,1-130-67,present,0.0,0.0
500323,1025,0,1-130-68,he,0.0,0.0
500324,1025,1,1-130-69,looked,255.0,0.3155940594059406
500325,1025,2,1-130-70,quickly,249.0,0.30816831683168316
500326,1025,3,1-130-71,round,154.0,0.1905940594059406
500327,1025,4,1-130-72,the,0.0,0.0
500328,1025,5,1-130-73,room,150.0,0.18564356435643564
500329,1026,0,1-130-74,there,352.0,0.12689257390050468
500330,1026,1,1-130-75,is,0.0,0.0
500331,1026,2,1-130-76,nothing,184.0,0.06633020908435472
500332,1026,3,1-130-77,more,204.0,0.07354001441961067
500333,1026,4,1-130-78,to,190.0,0.0684931506849315
500334,1026,5,1-130-79,be,0.0,0.0
500335,1026,6,1-130-80,done,195.0,0.07029560201874549
500336,1026,7,1-130-81,here,138.0,0.04974765681326604
500337,1026,8,1-130-82,i,0.0,0.0
500338,1026,9,1-130-83,think,321.0,0.11571737563085796
500339,1026,10,1-130-85,stared,492.0,0.1773612112472963
500340,1026,11,1-130-86,earnestly,470.0,0.16943042537851477
500341,1026,12,1-130-87,and,0.0,0.0
500342,1026,13,1-130-88,long,0.0,0.0
500343,1026,14,1-130-89,at,0.0,0.0
500344,1026,15,1-130-90,the,0.0,0.0
500345,1026,16,1-130-91,dead,0.0,0.0
500346,1026,17,1-130-92,ashes,228.0,0.0821917808219178
500347,1026,18,1-130-93,in,0.0,0.0
500348,1026,19,1-130-94,the,0.0,0.0
500349,1026,20,1-130-95,grate,0.0,0.0
500350,1027,0,1-131-1,the,225.0,0.14725130890052357
500351,1027,1,1-131-2,fire,396.0,0.2591623036649215
500352,1027,2,1-131-4,it,516.0,0.337696335078534
500353,1027,3,1-131-5,destroys,391.0,0.25589005235602097
500354,1028,0,1-131-6,but,221.0,0.19318181818181818
500355,1028,1,1-131-7,by,247.0,0.2159090909090909
500356,1028,2,1-131-9,might,181.0,0.15821678321678323
500357,1028,3,1-131-11,us,191.0,0.16695804195804195
500358,1028,4,1-131-12,see,304.0,0.26573426573426573
500359,1029,0,1-131-13,deftly,332.0,0.0773892773892774
500360,1029,1,1-131-14,on,0.0,0.0
500361,1029,2,1-131-15,hands,264.0,0.06153846153846154
500362,1029,3,1-131-16,and,242.0,0.05641025641025641
500363,1029,4,1-131-17,knees,0.0,0.0
500364,1029,5,1-131-18,he,0.0,0.0
500365,1029,6,1-131-19,began,283.0,0.06596736596736597
500366,1029,7,1-131-20,to,0.0,0.0
500367,1029,8,1-131-21,sort,233.0,0.05431235431235431
500368,1029,9,1-131-22,the,220.0,0.05128205128205128
500369,1029,10,1-131-23,ashes,291.0,0.06783216783216783
500370,1029,11,1-131-24,from,0.0,0.0
500371,1029,12,1-131-25,the,211.0,0.049184149184149185
500372,1029,13,1-131-26,grate,160.0,0.037296037296037296
500373,1029,14,1-131-27,into,310.0,0.07226107226107226
500374,1029,15,1-131-28,the,0.0,0.0
500375,1029,16,1-131-29,fender,444.0,0.1034965034965035
500376,1029,17,1-131-30,handling,310.0,0.07226107226107226
500377,1029,18,1-131-31,them,226.0,0.05268065268065268
500378,1029,19,1-131-32,with,196.0,0.04568764568764569
500379,1029,20,1-131-33,the,201.0,0.04685314685314685
500380,1029,21,1-131-34,greatest,227.0,0.052913752913752915
500381,1029,22,1-131-35,caution,140.0,0.03263403263403263
500382,1030,0,1-131-36,suddenly,289.0,0.21794871794871795
500383,1030,1,1-131-37,he,0.0,0.0
500384,1030,2,1-131-38,gave,346.0,0.2609351432880845
500385,1030,3,1-131-39,a,0.0,0.0
500386,1030,4,1-131-40,faint,320.0,0.24132730015082957
500387,1030,5,1-131-41,exclamation,371.0,0.27978883861236803
500388,1031,0,1-131-42,the,161.0,0.1346153846153846
500389,1031,1,1-131-43,forceps,709.0,0.592809364548495
500390,1031,2,1-131-44,hastings,326.0,0.2725752508361204
500391,1032,0,1-131-45,i,0.0,0.0
500392,1032,1,1-131-46,quickly,973.0,0.24066287410338857
500393,1032,2,1-131-47,handed,306.0,0.07568637150630719
500394,1032,3,1-131-48,them,226.0,0.05589908483799159
500395,1032,4,1-131-49,to,205.0,0.050704922087558744
500396,1032,5,1-131-50,him,335.0,0.08285926292357161
500397,1032,6,1-131-51,and,114.0,0.02819688350234974
500398,1032,7,1-131-52,with,209.0,0.051694286420974525
500399,1032,8,1-131-53,skill,185.0,0.04575810042047984
500400,1032,9,1-131-54,he,60.0,0.014840465001236706
500401,1032,10,1-131-55,extracted,189.0,0.04674746475389562
500402,1032,11,1-131-56,a,152.0,0.037595844669799657
500403,1032,12,1-131-57,small,142.0,0.0351224338362602
500404,1032,13,1-131-58,piece,143.0,0.03536977491961415
500405,1032,14,1-131-59,of,0.0,0.0
500406,1032,15,1-131-60,half,209.0,0.051694286420974525
500407,1032,16,1-131-61,charred,382.0,0.09448429384120702
500408,1032,17,1-131-62,paper,213.0,0.052683650754390306
500409,1033,0,1-131-63,there,226.0,0.218568665377176
500410,1033,1,1-131-64,mon,256.0,0.24758220502901354
500411,1033,2,1-131-65,ami,215.0,0.2079303675048356
500412,1033,3,1-131-66,he,150.0,0.1450676982591876
500413,1033,4,1-131-67,cried,187.0,0.18085106382978725
500414,1034,0,1-131-68,what,290.0,0.3545232273838631
500415,1034,1,1-131-69,do,0.0,0.0
500416,1034,2,1-131-70,you,231.0,0.2823960880195599
500417,1034,3,1-131-71,think,104.0,0.1271393643031785
500418,1034,4,1-131-72,of,0.0,0.0
500419,1034,5,1-131-73,that,193.0,0.23594132029339854
500420,1035,0,1-131-74,i,0.0,0.0
500421,1035,1,1-131-75,scrutinized,234.0,0.3848684210526316
500422,1035,2,1-131-76,the,180.0,0.29605263157894735
500423,1035,3,1-131-77,fragment,194.0,0.3190789473684211
500424,1036,0,1-131-78,this,0.0,0.0
500425,1036,1,1-131-79,is,367.0,0.1735224586288416
500426,1036,2,1-131-80,an,131.0,0.06193853427895981
500427,1036,3,1-131-81,exact,143.0,0.06761229314420804
500428,1036,4,1-131-82,reproduction,357.0,0.16879432624113475
500429,1036,5,1-131-83,of,488.0,0.23073286052009456
500430,1036,6,1-131-84,it,331.0,0.15650118203309693
500431,1036,7,1-131-85,i,0.0,0.0
500432,1036,8,1-131-86,was,202.0,0.09550827423167849
500433,1036,9,1-131-87,puzzled,96.0,0.04539007092198582
500434,1037,0,1-131-88,it,0.0,0.0
500435,1037,1,1-131-89,was,316.0,0.10515806988352745
500436,1037,2,1-131-90,unusually,176.0,0.05856905158069883
500437,1037,3,1-131-91,thick,326.0,0.10848585690515807
500438,1037,4,1-131-92,quite,229.0,0.07620632279534109
500439,1037,5,1-131-93,unlike,596.0,0.1983361064891847
500440,1037,6,1-131-94,ordinary,693.0,0.23061564059900166
500441,1037,7,1-131-95,notepaper,669.0,0.2226289517470882
500442,1038,0,1-132-1,suddenly,224.0,0.2390608324439701
500443,1038,1,1-132-2,an,164.0,0.17502668089647813
500444,1038,2,1-132-3,idea,260.0,0.27748132337246534
500445,1038,3,1-132-4,struck,209.0,0.22305229455709713
500446,1038,4,1-132-5,me,80.0,0.08537886872998933
500447,1039,0,1-132-7,i,0.0,0.0
500448,1039,1,1-132-8,cried,767.0,1.0
500449,1040,0,1-132-9,this,0.0,0.0
500450,1040,1,1-132-10,is,194.0,0.2143646408839779
500451,1040,2,1-132-11,a,0.0,0.0
500452,1040,3,1-132-12,fragment,244.0,0.2696132596685083
500453,1040,4,1-132-13,of,0.0,0.0
500454,1040,5,1-132-14,a,220.0,0.2430939226519337
500455,1040,6,1-132-15,will,247.0,0.2729281767955801
500456,1041,0,1-132-16,exactly,324.0,1.0
500457,1042,0,1-132-17,i,157.0,0.14337899543378996
500458,1042,1,1-132-18,looked,163.0,0.14885844748858448
500459,1042,2,1-132-19,up,192.0,0.17534246575342466
500460,1042,3,1-132-20,at,0.0,0.0
500461,1042,4,1-132-21,him,248.0,0.2264840182648402
500462,1042,5,1-132-22,sharply,335.0,0.3059360730593607
500463,1043,0,1-132-23,you,0.0,0.0
500464,1043,1,1-132-24,are,121.0,0.23540856031128404
500465,1043,2,1-132-25,not,171.0,0.3326848249027237
500466,1043,3,1-132-26,surprised,222.0,0.43190661478599224
500467,1044,0,1-132-27,no,159.0,0.09049516220830962
500468,1044,1,1-132-28,he,190.0,0.10813887307911212
500469,1044,2,1-132-29,said,292.0,0.1661923733636881
500470,1044,3,1-132-30,gravely,452.0,0.257256687535572
500471,1044,4,1-132-31,i,0.0,0.0
500472,1044,5,1-132-32,expected,664.0,0.37791690381331816
500473,1044,6,1-132-33,it,0.0,0.0
500474,1045,0,1-132-34,i,425.0,0.07876204595997034
500475,1045,1,1-132-35,relinquished,240.0,0.04447739065974796
500476,1045,2,1-132-36,the,674.0,0.12490733876945886
500477,1045,3,1-132-37,piece,132.0,0.02446256486286138
500478,1045,4,1-132-38,of,242.0,0.044848035581912526
500479,1045,5,1-132-39,paper,0.0,0.0
500480,1045,6,1-132-40,and,178.0,0.032987398072646404
500481,1045,7,1-132-41,watched,259.0,0.04799851742031134
500482,1045,8,1-132-42,him,231.0,0.04280948851000741
500483,1045,9,1-132-43,put,0.0,0.0
500484,1045,10,1-132-44,it,0.0,0.0
500485,1045,11,1-132-45,away,294.0,0.054484803558191255
500486,1045,12,1-132-46,in,304.0,0.056338028169014086
500487,1045,13,1-132-47,his,191.0,0.03539659006671608
500488,1045,14,1-132-48,case,0.0,0.0
500489,1045,15,1-132-49,with,318.0,0.05893254262416605
500490,1045,16,1-132-50,the,165.0,0.030578206078576725
500491,1045,17,1-132-51,same,193.0,0.03576723498888065
500492,1045,18,1-132-52,methodical,202.0,0.0374351371386212
500493,1045,19,1-132-53,care,297.0,0.055040770941438104
500494,1045,20,1-132-54,that,358.0,0.06634544106745738
500495,1045,21,1-132-55,he,149.0,0.02761304670126019
500496,1045,22,1-132-56,bestowed,282.0,0.052260934025203855
500497,1045,23,1-132-57,on,0.0,0.0
500498,1045,24,1-132-58,everything,262.0,0.048554484803558194
500499,1046,0,1-132-59,my,227.0,0.29328165374677
500500,1046,1,1-132-60,brain,0.0,0.0
500501,1046,2,1-132-61,was,197.0,0.25452196382428943
500502,1046,3,1-132-62,in,350.0,0.45219638242894056
500503,1046,4,1-132-63,a,0.0,0.0
500504,1046,5,1-132-64,whirl,0.0,0.0
500505,1047,0,1-132-65,what,189.0,0.07633279483037157
500506,1047,1,1-132-66,was,182.0,0.07350565428109855
500507,1047,2,1-132-67,this,0.0,0.0
500508,1047,3,1-132-68,complication,1414.0,0.5710823909531503
500509,1047,4,1-132-69,of,298.0,0.12035541195476575
500510,1047,5,1-132-70,a,125.0,0.05048465266558966
500511,1047,6,1-132-71,will,268.0,0.10823909531502424
500512,1048,0,1-132-72,who,187.0,0.3269230769230769
500513,1048,1,1-132-73,had,149.0,0.26048951048951047
500514,1048,2,1-132-74,destroyed,236.0,0.4125874125874126
500515,1048,3,1-132-75,it,0.0,0.0
500516,1049,0,1-132-76,the,90.0,0.07142857142857142
500517,1049,1,1-132-77,person,161.0,0.12777777777777777
500518,1049,2,1-132-78,who,196.0,0.15555555555555556
500519,1049,3,1-132-79,had,172.0,0.1365079365079365
500520,1049,4,1-132-80,left,191.0,0.15158730158730158
500521,1049,5,1-132-81,the,0.0,0.0
500522,1049,6,1-132-82,candle,166.0,0.13174603174603175
500523,1049,7,1-132-83,grease,214.0,0.16984126984126985
500524,1049,8,1-132-84,on,0.0,0.0
500525,1049,9,1-132-85,the,70.0,0.05555555555555555
500526,1049,10,1-132-86,floor,0.0,0.0
500527,1050,0,1-132-87,obviously,289.0,1.0
500528,1051,0,1-132-88,but,202.0,0.15719844357976653
500529,1051,1,1-132-89,how,271.0,0.21089494163424125
500530,1051,2,1-132-90,had,118.0,0.09182879377431907
500531,1051,3,1-132-91,anyone,207.0,0.16108949416342414
500532,1051,4,1-132-92,gained,201.0,0.15642023346303502
500533,1051,5,1-132-93,admission,286.0,0.222568093385214
500534,1052,0,1-132-94,all,209.0,0.2951977401129944
500535,1052,1,1-132-95,the,0.0,0.0
500536,1052,2,1-132-96,doors,148.0,0.20903954802259886
500537,1052,3,1-132-97,had,177.0,0.25
500538,1052,4,1-132-98,been,0.0,0.0
500539,1052,5,1-132-99,bolted,174.0,0.2457627118644068
500540,1052,6,1-132-100,on,0.0,0.0
500541,1052,7,1-132-101,the,0.0,0.0
500542,1052,8,1-132-102,inside,0.0,0.0
500543,1053,0,1-133-1,now,177.0,0.15719360568383658
500544,1053,1,1-133-2,my,211.0,0.18738898756660746
500545,1053,2,1-133-3,friend,0.0,0.0
500546,1053,3,1-133-4,said,156.0,0.13854351687388988
500547,1053,4,1-133-6,briskly,172.0,0.152753108348135
500548,1053,5,1-133-7,we,0.0,0.0
