,sentence_id,word_id,word_id_orig,word,TRT,relFix
70427,1554,12,2-23-65,i,178.0,0.07523245984784446
70428,1554,13,2-23-66,mean,0.0,0.0
70429,1555,0,2-23-67,you,157.0,1.0
70430,1555,1,2-23-68,of,0.0,0.0
70431,1556,0,2-23-71,a,0.0,0.0
70432,1556,1,2-23-72,slight,178.0,0.07049504950495049
70433,1556,2,2-23-73,pause,0.0,0.0
70434,1556,3,2-23-74,ensued,197.0,0.07801980198019802
70435,1556,4,2-23-75,before,132.0,0.052277227722772275
70436,1556,5,2-23-76,the,0.0,0.0
70437,1556,6,2-23-77,lawyer,152.0,0.060198019801980196
70438,1556,7,2-23-78,went,138.0,0.05465346534653465
70439,1556,8,2-23-79,on,0.0,0.0
70440,1556,9,2-23-80,in,0.0,0.0
70441,1556,10,2-23-81,his,126.0,0.049900990099009904
70442,1556,11,2-23-82,soothing,0.0,0.0
70443,1556,12,2-23-83,manner,208.0,0.08237623762376238
70444,1556,13,2-23-84,any,0.0,0.0
70445,1556,14,2-23-85,other,520.0,0.20594059405940593
70446,1556,15,2-23-86,evidence,288.0,0.11405940594059406
70447,1556,16,2-23-87,will,0.0,0.0
70448,1556,17,2-23-88,be,159.0,0.06297029702970297
70449,1556,18,2-23-89,simply,0.0,0.0
70450,1556,19,2-23-91,a,0.0,0.0
70451,1556,20,2-23-92,mere,164.0,0.06495049504950495
70452,1556,21,2-23-93,matter,263.0,0.10415841584158415
70453,1556,22,2-23-94,of,0.0,0.0
70454,1556,23,2-23-95,form,0.0,0.0
70455,1557,0,2-24-1,i,200.0,1.0
70456,1557,1,2-24-2,see,0.0,0.0
70457,1558,0,2-24-3,a,0.0,0.0
70458,1558,1,2-24-4,faint,0.0,0.0
70459,1558,2,2-24-5,expression,495.0,0.3018292682926829
70460,1558,3,2-24-6,of,398.0,0.2426829268292683
70461,1558,4,2-24-7,relief,374.0,0.2280487804878049
70462,1558,5,2-24-8,swept,373.0,0.2274390243902439
70463,1558,6,2-24-9,over,0.0,0.0
70464,1558,7,2-24-10,johns,0.0,0.0
70465,1558,8,2-24-11,face,0.0,0.0
70466,1559,0,2-24-12,it,0.0,0.0
70467,1559,1,2-24-13,puzzled,219.0,0.23523093447905477
70468,1559,2,2-24-14,me,72.0,0.07733619763694952
70469,1559,3,2-24-15,for,0.0,0.0
70470,1559,4,2-24-16,i,0.0,0.0
70471,1559,5,2-24-17,saw,0.0,0.0
70472,1559,6,2-24-18,no,305.0,0.3276047261009667
70473,1559,7,2-24-19,occasion,111.0,0.11922663802363051
70474,1559,8,2-24-20,for,224.0,0.24060150375939848
70475,1559,9,2-24-21,it,0.0,0.0
70476,1560,0,2-24-22,if,0.0,0.0
70477,1560,1,2-24-23,you,227.0,0.117312661498708
70478,1560,2,2-24-24,know,159.0,0.08217054263565891
70479,1560,3,2-24-25,of,0.0,0.0
70480,1560,4,2-24-26,nothing,159.0,0.08217054263565891
70481,1560,5,2-24-27,to,0.0,0.0
70482,1560,6,2-24-28,the,217.0,0.11214470284237726
70483,1560,7,2-24-29,contrary,0.0,0.0
70484,1560,8,2-24-30,pursued,154.0,0.07958656330749354
70485,1560,9,2-24-31,mr,186.0,0.09612403100775194
70486,1560,10,2-24-32,wells,144.0,0.07441860465116279
70487,1560,11,2-24-33,i,0.0,0.0
70488,1560,12,2-24-34,had,139.0,0.07183462532299742
70489,1560,13,2-24-35,thought,370.0,0.19121447028423771
70490,1560,14,2-24-36,of,0.0,0.0
70491,1560,15,2-24-37,friday,180.0,0.09302325581395349
70492,1561,0,2-24-38,that,0.0,0.0
70493,1561,1,2-24-39,will,90.0,0.08302583025830258
70494,1561,2,2-24-40,give,305.0,0.28136531365313655
70495,1561,3,2-24-41,us,0.0,0.0
70496,1561,4,2-24-42,plenty,163.0,0.1503690036900369
70497,1561,5,2-24-43,of,0.0,0.0
70498,1561,6,2-24-44,time,163.0,0.1503690036900369
70499,1561,7,2-24-45,for,0.0,0.0
70500,1561,8,2-24-46,the,0.0,0.0
70501,1561,9,2-24-47,doctors,237.0,0.21863468634686348
70502,1561,10,2-24-48,report,126.0,0.11623616236162361
70503,1562,0,2-24-49,the,0.0,0.0
70504,1562,1,2-24-50,postmortem,239.0,0.24613800205973224
70505,1562,2,2-24-51,is,179.0,0.184346035015448
70506,1562,3,2-24-52,to,0.0,0.0
70507,1562,4,2-24-53,take,94.0,0.09680741503604531
70508,1562,5,2-24-54,place,261.0,0.2687950566426365
70509,1562,6,2-24-55,tonight,0.0,0.0
70510,1562,7,2-24-56,i,0.0,0.0
70511,1562,8,2-24-57,believe,198.0,0.203913491246138
70512,1563,0,2-24-58,yes,125.0,1.0
70513,1564,0,2-24-59,then,0.0,0.0
70514,1564,1,2-24-60,that,394.0,0.2741823242867084
70515,1564,2,2-24-61,arrangement,712.0,0.4954766875434934
70516,1564,3,2-24-62,will,0.0,0.0
70517,1564,4,2-24-63,suit,331.0,0.2303409881697982
70518,1564,5,2-24-64,you,0.0,0.0
70519,1565,0,2-24-65,perfectly,218.0,1.0
70520,1566,0,2-24-66,i,0.0,0.0
70521,1566,1,2-24-67,need,0.0,0.0
70522,1566,2,2-24-68,not,307.0,0.12566516577977896
70523,1566,3,2-24-69,tell,206.0,0.08432255423659435
70524,1566,4,2-24-70,you,0.0,0.0
70525,1566,5,2-24-71,my,0.0,0.0
70526,1566,6,2-24-72,dear,351.0,0.14367580843225541
70527,1566,7,2-24-73,cavendish,206.0,0.08432255423659435
70528,1566,8,2-24-74,how,398.0,0.16291444944740074
70529,1566,9,2-24-75,distressed,0.0,0.0
70530,1566,10,2-24-76,i,0.0,0.0
70531,1566,11,2-24-77,am,0.0,0.0
70532,1566,12,2-24-78,at,325.0,0.13303315595579207
70533,1566,13,2-24-79,this,176.0,0.07204257060990585
70534,1566,14,2-24-80,most,0.0,0.0
70535,1566,15,2-24-81,tragic,474.0,0.19402374130167827
70536,1566,16,2-24-82,affair,0.0,0.0
70537,1567,0,2-25-1,can,219.0,0.10364410790345481
70538,1567,1,2-25-2,you,0.0,0.0
70539,1567,2,2-25-3,give,427.0,0.20208234737340275
70540,1567,3,2-25-4,us,0.0,0.0
70541,1567,4,2-25-5,no,402.0,0.1902508282063417
70542,1567,5,2-25-6,help,403.0,0.19072408897302415
70543,1567,6,2-25-7,in,96.0,0.04543303360151443
70544,1567,7,2-25-8,solving,354.0,0.16753431140558447
70545,1567,8,2-25-9,it,0.0,0.0
70546,1567,9,2-25-10,monsieur,212.0,0.10033128253667771
70547,1568,0,2-25-13,speaking,349.0,0.22215149586250796
70548,1568,1,2-25-14,for,0.0,0.0
70549,1568,2,2-25-15,the,0.0,0.0
70550,1568,3,2-25-16,first,328.0,0.20878421387651178
70551,1568,4,2-25-17,time,0.0,0.0
70552,1568,5,2-25-18,since,283.0,0.18014003819223426
70553,1568,6,2-25-19,we,177.0,0.11266709102482496
70554,1568,7,2-25-20,had,0.0,0.0
70555,1568,8,2-25-21,entered,266.0,0.16931890515595163
70556,1568,9,2-25-22,the,168.0,0.10693825588796944
70557,1568,10,2-25-23,room,0.0,0.0
70558,1569,0,2-25-24,i,259.0,1.0
70559,1570,0,2-25-25,yes,0.0,0.0
70560,1570,1,2-25-26,we,197.0,0.08632778264680105
70561,1570,2,2-25-27,heard,673.0,0.29491673970201576
70562,1570,3,2-25-28,that,388.0,0.17002629272567923
70563,1570,4,2-25-29,mrs,185.0,0.08106923751095531
70564,1570,5,2-25-31,wrote,522.0,0.2287467134092901
70565,1570,6,2-25-32,to,215.0,0.09421560035056968
70566,1570,7,2-25-33,you,0.0,0.0
70567,1570,8,2-25-34,last,0.0,0.0
70568,1570,9,2-25-35,night,102.0,0.044697633654688866
70569,1571,0,2-25-36,you,208.0,0.115363283416528
70570,1571,1,2-25-37,should,819.0,0.454242928452579
70571,1571,2,2-25-38,have,0.0,0.0
70572,1571,3,2-25-39,received,321.0,0.17803660565723795
70573,1571,4,2-25-40,the,0.0,0.0
70574,1571,5,2-25-41,letter,186.0,0.10316139767054909
70575,1571,6,2-25-42,this,0.0,0.0
70576,1571,7,2-25-43,morning,269.0,0.14919578480310594
70577,1572,0,2-25-44,i,191.0,0.15316760224538895
70578,1572,1,2-25-45,did,291.0,0.23336006415396954
70579,1572,2,2-25-46,but,208.0,0.16680032076984763
70580,1572,3,2-25-47,it,0.0,0.0
70581,1572,4,2-25-48,contains,200.0,0.16038492381716118
70582,1572,5,2-25-49,no,165.0,0.132317562149158
70583,1572,6,2-25-50,information,192.0,0.15396952686447474
70584,1573,0,2-25-51,it,127.0,0.06989543203082003
70585,1573,1,2-25-52,is,0.0,0.0
70586,1573,2,2-25-53,merely,204.0,0.11227297743533296
70587,1573,3,2-25-54,a,0.0,0.0
70588,1573,4,2-25-55,note,0.0,0.0
70589,1573,5,2-25-56,asking,206.0,0.11337369290038525
70590,1573,6,2-25-57,me,0.0,0.0
70591,1573,7,2-25-58,to,0.0,0.0
70592,1573,8,2-25-59,call,171.0,0.09411117226197029
70593,1573,9,2-25-60,upon,116.0,0.06384149697303247
70594,1573,10,2-25-61,her,0.0,0.0
70595,1573,11,2-25-62,this,133.0,0.07319757842597689
70596,1573,12,2-25-63,morning,0.0,0.0
70597,1573,13,2-25-64,as,0.0,0.0
70598,1573,14,2-25-65,she,149.0,0.08200330214639516
70599,1573,15,2-25-66,wanted,0.0,0.0
70600,1573,16,2-25-67,my,171.0,0.09411117226197029
70601,1573,17,2-25-68,advice,139.0,0.07649972482113374
70602,1573,18,2-25-69,on,0.0,0.0
70603,1573,19,2-25-70,a,0.0,0.0
70604,1573,20,2-25-71,matter,180.0,0.09906439185470556
70605,1573,21,2-25-72,of,0.0,0.0
70606,1573,22,2-25-73,great,0.0,0.0
70607,1573,23,2-25-74,importance,221.0,0.12162905888827738
70608,1574,0,2-25-75,she,0.0,0.0
70609,1574,1,2-25-76,gave,0.0,0.0
70610,1574,2,2-25-77,you,148.0,0.275092936802974
70611,1574,3,2-25-78,no,0.0,0.0
70612,1574,4,2-25-79,hint,0.0,0.0
70613,1574,5,2-25-80,as,216.0,0.40148698884758366
70614,1574,6,2-25-81,to,0.0,0.0
70615,1574,7,2-25-82,what,0.0,0.0
70616,1574,8,2-25-83,that,0.0,0.0
70617,1574,9,2-25-84,matter,174.0,0.32342007434944237
70618,1574,10,2-25-85,might,0.0,0.0
70619,1574,11,2-25-86,be,0.0,0.0
70620,1575,0,2-25-87,unfortunately,260.0,0.6532663316582915
70621,1575,1,2-25-88,no,138.0,0.34673366834170855
70622,1576,0,2-25-89,that,149.0,0.519163763066202
70623,1576,1,2-25-90,is,0.0,0.0
70624,1576,2,2-25-91,a,138.0,0.4808362369337979
70625,1576,3,2-25-92,pity,0.0,0.0
70626,1576,4,2-25-93,said,0.0,0.0
70627,1576,5,2-25-94,john,0.0,0.0
70628,1577,0,2-25-95,a,157.0,0.11866969009826153
70629,1577,1,2-25-96,great,309.0,0.23356009070294784
70630,1577,2,2-25-97,pity,105.0,0.07936507936507936
70631,1577,3,2-25-98,agreed,417.0,0.31519274376417233
70632,1577,4,2-25-100,gravely,335.0,0.25321239606953894
70633,1578,0,2-25-101,there,128.0,0.17227456258411844
70634,1578,1,2-25-102,was,392.0,0.5275908479138627
70635,1578,2,2-25-103,silence,223.0,0.3001345895020188
70636,1579,0,2-25-105,remained,0.0,0.0
70637,1579,1,2-25-106,lost,143.0,0.23442622950819672
70638,1579,2,2-25-107,in,0.0,0.0
70639,1579,3,2-25-108,thought,174.0,0.28524590163934427
70640,1579,4,2-25-109,for,0.0,0.0
70641,1579,5,2-25-110,a,0.0,0.0
70642,1579,6,2-25-111,few,293.0,0.48032786885245904
70643,1579,7,2-25-112,minutes,0.0,0.0
70644,1580,0,2-26-1,finally,197.0,1.0
70645,1580,1,2-26-2,he,0.0,0.0
70646,1580,2,2-26-3,turned,0.0,0.0
70647,1580,3,2-26-4,to,0.0,0.0
70648,1580,4,2-26-5,the,0.0,0.0
70649,1580,5,2-26-6,lawyer,0.0,0.0
70650,1581,0,2-26-8,wells,429.0,0.18725447402880838
70651,1581,1,2-26-9,there,133.0,0.058053251855085114
70652,1581,2,2-26-10,is,252.0,0.10999563509384548
70653,1581,3,2-26-11,one,149.0,0.0650371017023134
70654,1581,4,2-26-12,thing,0.0,0.0
70655,1581,5,2-26-13,i,0.0,0.0
70656,1581,6,2-26-14,should,155.0,0.06765604539502401
70657,1581,7,2-26-15,like,0.0,0.0
70658,1581,8,2-26-16,to,159.0,0.06940200785683108
70659,1581,9,2-26-17,ask,0.0,0.0
70660,1581,10,2-26-19,is,0.0,0.0
70661,1581,11,2-26-20,if,0.0,0.0
70662,1581,12,2-26-21,it,170.0,0.07420340462680053
70663,1581,13,2-26-22,is,0.0,0.0
70664,1581,14,2-26-23,not,152.0,0.0663465735486687
70665,1581,15,2-26-24,against,166.0,0.07245744216499345
70666,1581,16,2-26-25,professional,341.0,0.14884329986905281
70667,1581,17,2-26-26,etiquette,185.0,0.08075076385857705
70668,1582,0,2-26-27,in,0.0,0.0
70669,1582,1,2-26-28,the,64.0,0.06830309498399147
70670,1582,2,2-26-29,event,0.0,0.0
70671,1582,3,2-26-30,of,240.0,0.256136606189968
70672,1582,4,2-26-31,mrs,0.0,0.0
70673,1582,5,2-26-33,death,0.0,0.0
70674,1582,6,2-26-34,who,148.0,0.15795090715048027
70675,1582,7,2-26-35,would,242.0,0.25827107790821774
70676,1582,8,2-26-36,inherit,243.0,0.25933831376734257
70677,1582,9,2-26-37,her,0.0,0.0
70678,1582,10,2-26-38,money,0.0,0.0
70679,1583,0,2-26-39,the,405.0,0.13673193787981094
70680,1583,1,2-26-40,lawyer,312.0,0.10533423362592843
70681,1583,2,2-26-41,hesitated,163.0,0.0550303848750844
70682,1583,3,2-26-42,a,0.0,0.0
70683,1583,4,2-26-43,moment,110.0,0.03713706954760297
70684,1583,5,2-26-44,and,0.0,0.0
70685,1583,6,2-26-45,then,140.0,0.04726536124240378
70686,1583,7,2-26-46,replied,134.0,0.04523970290344362
70687,1583,8,2-26-47,the,0.0,0.0
70688,1583,9,2-26-48,knowledge,187.0,0.06313301823092506
70689,1583,10,2-26-49,will,0.0,0.0
70690,1583,11,2-26-50,be,168.0,0.05671843349088454
70691,1583,12,2-26-51,public,315.0,0.10634706279540851
70692,1583,13,2-26-52,property,140.0,0.04726536124240378
70693,1583,14,2-26-53,very,77.0,0.02599594868332208
70694,1583,15,2-26-54,soon,159.0,0.05367994598244429
70695,1583,16,2-26-55,so,0.0,0.0
70696,1583,17,2-26-56,if,140.0,0.04726536124240378
70697,1583,18,2-26-57,mr,138.0,0.04659014179608373
70698,1583,19,2-26-58,cavendish,150.0,0.05064145847400405
70699,1583,20,2-26-59,does,165.0,0.05570560432140446
70700,1583,21,2-26-60,not,0.0,0.0
70701,1583,22,2-26-61,object,59.0,0.019918973666441592
70702,1584,0,2-26-62,not,0.0,0.0
70703,1584,1,2-26-63,at,154.0,0.47678018575851394
70704,1584,2,2-26-64,all,169.0,0.5232198142414861
70705,1584,3,2-26-66,john,0.0,0.0
70706,1585,0,2-26-67,i,0.0,0.0
70707,1585,1,2-26-68,do,82.0,0.03908484270734033
70708,1585,2,2-26-69,not,528.0,0.25166825548141086
70709,1585,3,2-26-70,see,0.0,0.0
70710,1585,4,2-26-71,any,147.0,0.07006673021925644
70711,1585,5,2-26-72,reason,170.0,0.08102955195424213
70712,1585,6,2-26-73,why,281.0,0.13393708293612966
70713,1585,7,2-26-74,i,213.0,0.10152526215443279
70714,1585,8,2-26-75,should,172.0,0.08198284080076262
70715,1585,9,2-26-76,not,0.0,0.0
70716,1585,10,2-26-77,answer,144.0,0.06863679694947569
70717,1585,11,2-26-78,your,183.0,0.08722592945662536
70718,1585,12,2-26-79,question,178.0,0.08484270734032412
70719,1586,0,2-26-80,by,0.0,0.0
70720,1586,1,2-26-81,her,0.0,0.0
70721,1586,2,2-26-82,last,272.0,0.12246735704637551
70722,1586,3,2-26-83,will,0.0,0.0
70723,1586,4,2-26-84,dated,114.0,0.05132823052678973
70724,1586,5,2-26-85,august,178.0,0.08014407924358397
70725,1586,6,2-26-86,of,0.0,0.0
70726,1586,7,2-26-87,last,124.0,0.055830706888788835
70727,1586,8,2-26-88,year,330.0,0.14858171994597028
70728,1586,9,2-26-89,after,0.0,0.0
70729,1586,10,2-26-90,various,214.0,0.09635299414678072
70730,1586,11,2-26-91,unimportant,356.0,0.16028815848716793
70731,1586,12,2-26-92,legacies,393.0,0.1769473210265646
70732,1586,13,2-26-93,to,0.0,0.0
70733,1586,14,2-26-94,servants,0.0,0.0
70734,1586,15,2-26-95,etc,240.0,0.1080594326879784
70735,1587,0,2-26-96,she,0.0,0.0
70736,1587,1,2-26-97,gave,151.0,0.21602288984263232
70737,1587,2,2-26-98,her,0.0,0.0
70738,1587,3,2-26-99,entire,0.0,0.0
70739,1587,4,2-26-100,fortune,0.0,0.0
70740,1587,5,2-26-101,to,88.0,0.12589413447782546
70741,1587,6,2-26-102,her,151.0,0.21602288984263232
70742,1587,7,2-26-103,stepson,0.0,0.0
70743,1587,8,2-26-104,mr,133.0,0.19027181688125894
70744,1587,9,2-26-105,john,176.0,0.25178826895565093
70745,1587,10,2-26-106,cavendish,0.0,0.0
70746,1588,0,2-27-1,was,219.0,0.0711038961038961
70747,1588,1,2-27-2,not,323.0,0.10487012987012986
70748,1588,2,2-27-4,the,283.0,0.09188311688311689
70749,1588,3,2-27-5,question,455.0,0.14772727272727273
70750,1588,4,2-27-6,mr,0.0,0.0
70751,1588,5,2-27-8,unfair,204.0,0.06623376623376623
70752,1588,6,2-27-9,to,0.0,0.0
70753,1588,7,2-27-10,her,152.0,0.04935064935064935
70754,1588,8,2-27-11,other,0.0,0.0
70755,1588,9,2-27-12,stepson,635.0,0.20616883116883117
70756,1588,10,2-27-13,mr,76.0,0.024675324675324677
70757,1588,11,2-27-14,lawrence,390.0,0.1266233766233766
70758,1588,12,2-27-15,cavendish,343.0,0.11136363636363636
70759,1589,0,2-27-16,no,0.0,0.0
70760,1589,1,2-27-17,i,0.0,0.0
70761,1589,2,2-27-18,do,208.0,0.4369747899159664
70762,1589,3,2-27-19,not,0.0,0.0
70763,1589,4,2-27-20,think,268.0,0.5630252100840336
70764,1589,5,2-27-21,so,0.0,0.0
70765,1590,0,2-27-22,you,0.0,0.0
70766,1590,1,2-27-23,see,239.0,0.08684593023255814
70767,1590,2,2-27-24,under,0.0,0.0
70768,1590,3,2-27-25,the,0.0,0.0
70769,1590,4,2-27-26,terms,0.0,0.0
70770,1590,5,2-27-27,of,146.0,0.053052325581395346
70771,1590,6,2-27-28,their,112.0,0.040697674418604654
70772,1590,7,2-27-29,fathers,0.0,0.0
70773,1590,8,2-27-30,will,150.0,0.05450581395348837
70774,1590,9,2-27-31,while,0.0,0.0
70775,1590,10,2-27-32,john,305.0,0.11082848837209303
70776,1590,11,2-27-33,inherited,0.0,0.0
70777,1590,12,2-27-34,the,206.0,0.07485465116279069
70778,1590,13,2-27-35,property,0.0,0.0
70779,1590,14,2-27-36,lawrence,208.0,0.0755813953488372
70780,1590,15,2-27-37,at,0.0,0.0
70781,1590,16,2-27-38,his,69.0,0.02507267441860465
70782,1590,17,2-27-39,stepmothers,244.0,0.08866279069767442
70783,1590,18,2-27-40,death,169.0,0.06140988372093023
70784,1590,19,2-27-41,would,296.0,0.10755813953488372
70785,1590,20,2-27-42,come,0.0,0.0
70786,1590,21,2-27-43,into,161.0,0.058502906976744186
70787,1590,22,2-27-44,a,0.0,0.0
70788,1590,23,2-27-45,considerable,260.0,0.09447674418604651
70789,1590,24,2-27-46,sum,0.0,0.0
70790,1590,25,2-27-47,of,0.0,0.0
70791,1590,26,2-27-48,money,187.0,0.06795058139534883
70792,1591,0,2-27-49,mrs,34.0,0.01018573996405033
70793,1591,1,2-27-51,left,0.0,0.0
70794,1591,2,2-27-52,her,298.0,0.08927501497902936
70795,1591,3,2-27-53,money,326.0,0.09766327142001198
70796,1591,4,2-27-54,to,318.0,0.09526662672258837
70797,1591,5,2-27-55,her,186.0,0.05572198921509886
70798,1591,6,2-27-56,elder,306.0,0.09167165967645297
70799,1591,7,2-27-57,stepson,242.0,0.07249850209706411
70800,1591,8,2-27-58,knowing,204.0,0.06111443978430198
70801,1591,9,2-27-59,that,0.0,0.0
70802,1591,10,2-27-60,he,164.0,0.04913121629718394
70803,1591,11,2-27-61,would,284.0,0.08508088675853805
70804,1591,12,2-27-62,have,431.0,0.12911923307369683
70805,1591,13,2-27-63,to,164.0,0.04913121629718394
70806,1591,14,2-27-64,keep,68.0,0.02037147992810066
70807,1591,15,2-27-65,up,0.0,0.0
70808,1591,16,2-27-66,styles,313.0,0.09376872378669862
70809,1592,0,2-27-67,it,0.0,0.0
70810,1592,1,2-27-68,was,214.0,0.2165991902834008
70811,1592,2,2-27-69,to,0.0,0.0
70812,1592,3,2-27-70,my,0.0,0.0
70813,1592,4,2-27-71,mind,140.0,0.1417004048582996
70814,1592,5,2-27-72,a,0.0,0.0
70815,1592,6,2-27-73,very,0.0,0.0
70816,1592,7,2-27-74,fair,260.0,0.2631578947368421
70817,1592,8,2-27-75,and,0.0,0.0
70818,1592,9,2-27-76,equitable,193.0,0.19534412955465588
70819,1592,10,2-27-77,distribution,181.0,0.18319838056680163
70820,1593,0,2-28-2,nodded,0.0,0.0
70821,1593,1,2-28-3,thoughtfully,139.0,1.0
70822,1594,0,2-28-4,i,132.0,1.0
70823,1594,1,2-28-5,see,0.0,0.0
70824,1595,0,2-28-6,but,162.0,0.0598669623059867
70825,1595,1,2-28-7,i,0.0,0.0
70826,1595,2,2-28-8,am,0.0,0.0
70827,1595,3,2-28-9,right,175.0,0.0646711012564671
70828,1595,4,2-28-10,in,0.0,0.0
70829,1595,5,2-28-11,saying,140.0,0.051736881005173686
70830,1595,6,2-28-12,am,0.0,0.0
70831,1595,7,2-28-13,i,0.0,0.0
70832,1595,8,2-28-14,not,0.0,0.0
70833,1595,9,2-28-15,that,188.0,0.06947524020694752
70834,1595,10,2-28-16,by,0.0,0.0
70835,1595,11,2-28-17,your,159.0,0.058758314855875834
70836,1595,12,2-28-18,english,182.0,0.0672579453067258
70837,1595,13,2-28-19,law,113.0,0.0417590539541759
70838,1595,14,2-28-20,that,0.0,0.0
70839,1595,15,2-28-21,will,428.0,0.1581670362158167
70840,1595,16,2-28-22,was,0.0,0.0
70841,1595,17,2-28-23,automatically,347.0,0.12823355506282336
70842,1595,18,2-28-24,revoked,268.0,0.09903917220990392
70843,1595,19,2-28-25,when,166.0,0.06134515890613452
70844,1595,20,2-28-26,mrs,0.0,0.0
70845,1595,21,2-28-28,remarried,378.0,0.13968957871396895
70846,1596,0,2-28-29,mr,119.0,0.24740124740124741
70847,1596,1,2-28-30,wells,0.0,0.0
70848,1596,2,2-28-31,bowed,178.0,0.3700623700623701
70849,1596,3,2-28-32,his,0.0,0.0
70850,1596,4,2-28-33,head,184.0,0.38253638253638256
70851,1597,0,2-28-34,as,0.0,0.0
70852,1597,1,2-28-35,i,0.0,0.0
70853,1597,2,2-28-36,was,478.0,0.3107932379713914
70854,1597,3,2-28-37,about,0.0,0.0
70855,1597,4,2-28-38,to,0.0,0.0
70856,1597,5,2-28-39,proceed,159.0,0.1033810143042913
70857,1597,6,2-28-40,monsieur,0.0,0.0
70858,1597,7,2-28-42,that,149.0,0.09687906371911574
70859,1597,8,2-28-43,document,462.0,0.30039011703511054
70860,1597,9,2-28-44,is,0.0,0.0
70861,1597,10,2-28-45,now,139.0,0.09037711313394019
70862,1597,11,2-28-46,null,0.0,0.0
70863,1597,12,2-28-47,and,151.0,0.09817945383615084
70864,1597,13,2-28-48,void,0.0,0.0
70865,1598,0,2-28-50,said,0.0,
70866,1599,0,2-28-52,he,269.0,0.14285714285714285
70867,1599,1,2-28-53,reflected,209.0,0.11099309612320765
70868,1599,2,2-28-54,for,0.0,0.0
70869,1599,3,2-28-55,a,220.0,0.11683483802442911
70870,1599,4,2-28-56,moment,159.0,0.0844397238449283
70871,1599,5,2-28-57,and,0.0,0.0
70872,1599,6,2-28-58,then,0.0,0.0
70873,1599,7,2-28-59,asked,227.0,0.12055231014338821
70874,1599,8,2-28-60,was,0.0,0.0
70875,1599,9,2-28-61,mrs,0.0,0.0
70876,1599,10,2-28-63,herself,294.0,0.15613382899628253
70877,1599,11,2-28-64,aware,181.0,0.09612320764737121
70878,1599,12,2-28-65,of,161.0,0.08550185873605948
70879,1599,13,2-28-66,that,0.0,0.0
70880,1599,14,2-28-67,fact,163.0,0.08656399362719065
70881,1600,0,2-28-68,i,0.0,0.0
70882,1600,1,2-28-69,do,0.0,0.0
70883,1600,2,2-28-70,not,361.0,1.0
70884,1600,3,2-28-71,know,0.0,0.0
70885,1601,0,2-28-72,she,0.0,0.0
70886,1601,1,2-28-73,may,174.0,0.5761589403973509
70887,1601,2,2-28-74,have,128.0,0.423841059602649
70888,1601,3,2-28-75,been,0.0,0.0
70889,1602,0,2-28-76,she,141.0,0.14256825075834176
70890,1602,1,2-28-77,was,457.0,0.4620829120323559
70891,1602,2,2-28-78,said,0.0,0.0
70892,1602,3,2-28-79,john,205.0,0.20728008088978767
70893,1602,4,2-28-80,unexpectedly,186.0,0.18806875631951467
70894,1603,0,2-29-1,we,203.0,0.12280701754385964
70895,1603,1,2-29-2,were,0.0,0.0
70896,1603,2,2-29-3,discussing,412.0,0.24924379915305506
70897,1603,3,2-29-4,the,0.0,0.0
70898,1603,4,2-29-5,matter,149.0,0.09013914095583787
70899,1603,5,2-29-6,of,145.0,0.08771929824561403
70900,1603,6,2-29-7,wills,0.0,0.0
70901,1603,7,2-29-8,being,137.0,0.08287961282516637
70902,1603,8,2-29-9,revoked,0.0,0.0
70903,1603,9,2-29-10,by,326.0,0.19721718088324258
70904,1603,10,2-29-11,marriage,0.0,0.0
70905,1603,11,2-29-12,only,99.0,0.05989110707803993
70906,1603,12,2-29-13,yesterday,182.0,0.11010284331518451
70907,1604,0,2-29-14,ah,223.0,1.0
70908,1605,0,2-29-15,one,199.0,0.17155172413793104
70909,1605,1,2-29-16,more,392.0,0.33793103448275863
70910,1605,2,2-29-17,question,371.0,0.31982758620689655
70911,1605,3,2-29-18,mr,0.0,0.0
70912,1605,4,2-29-19,wells,198.0,0.1706896551724138
70913,1606,0,2-29-20,you,448.0,0.5096700796359499
70914,1606,1,2-29-21,say,0.0,0.0
70915,1606,2,2-29-22,her,118.0,0.1342434584755404
70916,1606,3,2-29-23,last,126.0,0.14334470989761092
70917,1606,4,2-29-24,will,187.0,0.21274175199089876
70918,1607,0,2-29-25,had,0.0,0.0
70919,1607,1,2-29-26,mrs,324.0,0.3951219512195122
70920,1607,2,2-29-28,then,0.0,0.0
70921,1607,3,2-29-29,made,98.0,0.11951219512195121
70922,1607,4,2-29-30,several,147.0,0.17926829268292682
70923,1607,5,2-29-31,former,150.0,0.18292682926829268
70924,1607,6,2-29-32,wills,101.0,0.12317073170731707
70925,1608,0,2-29-33,on,0.0,0.0
70926,1608,1,2-29-34,an,160.0,0.10862186014935506
70927,1608,2,2-29-35,average,230.0,0.1561439239646979
70928,1608,3,2-29-36,she,187.0,0.12695179904955872
70929,1608,4,2-29-37,made,0.0,0.0
70930,1608,5,2-29-38,a,267.0,0.18126272912423624
70931,1608,6,2-29-39,new,0.0,0.0
70932,1608,7,2-29-40,will,0.0,0.0
70933,1608,8,2-29-41,at,0.0,0.0
70934,1608,9,2-29-42,least,88.0,0.05974202308214528
70935,1608,10,2-29-43,once,390.0,0.26476578411405294
70936,1608,11,2-29-44,a,0.0,0.0
70937,1608,12,2-29-45,year,0.0,0.0
70938,1608,13,2-29-46,said,0.0,0.0
70939,1608,14,2-29-47,mr,151.0,0.10251188051595383
