,sentence_id,word_id,word_id_orig,word,TRT,relFix
553928,960,0,1-122-52,a,0.0,0.0
553929,960,1,1-122-53,small,174.0,0.039473684210526314
553930,960,2,1-122-54,quantity,555.0,0.12590744101633394
553931,960,3,1-122-55,of,350.0,0.0794010889292196
553932,960,4,1-122-56,a,0.0,0.0
553933,960,5,1-122-57,dark,232.0,0.05263157894736842
553934,960,6,1-122-58,fluid,265.0,0.06011796733212341
553935,960,7,1-122-59,remained,159.0,0.03607078039927405
553936,960,8,1-122-60,in,318.0,0.0721415607985481
553937,960,9,1-122-61,the,0.0,0.0
553938,960,10,1-122-62,saucepan,459.0,0.10412885662431942
553939,960,11,1-122-63,and,85.0,0.01928312159709619
553940,960,12,1-122-64,an,0.0,0.0
553941,960,13,1-122-65,empty,540.0,0.12250453720508167
553942,960,14,1-122-66,cup,0.0,0.0
553943,960,15,1-122-67,and,242.0,0.05490018148820327
553944,960,16,1-122-68,saucer,252.0,0.05716878402903811
553945,960,17,1-122-69,that,149.0,0.033802177858439204
553946,960,18,1-122-70,had,0.0,0.0
553947,960,19,1-122-71,been,0.0,0.0
553948,960,20,1-122-72,drunk,233.0,0.052858439201451904
553949,960,21,1-122-73,out,0.0,0.0
553950,960,22,1-122-74,of,0.0,0.0
553951,960,23,1-122-75,stood,243.0,0.055127041742286755
553952,960,24,1-122-76,near,152.0,0.034482758620689655
553953,960,25,1-122-77,it,0.0,0.0
553954,961,0,1-122-78,i,0.0,0.0
553955,961,1,1-122-79,wondered,181.0,0.21319199057714958
553956,961,2,1-122-80,how,0.0,0.0
553957,961,3,1-122-81,i,113.0,0.1330977620730271
553958,961,4,1-122-82,could,124.0,0.14605418138987045
553959,961,5,1-122-83,have,0.0,0.0
553960,961,6,1-122-84,been,0.0,0.0
553961,961,7,1-122-85,so,0.0,0.0
553962,961,8,1-122-87,as,0.0,0.0
553963,961,9,1-122-88,to,0.0,0.0
553964,961,10,1-122-89,overlook,431.0,0.5076560659599529
553965,961,11,1-122-90,this,0.0,0.0
553966,962,0,1-123-1,here,185.0,0.220763723150358
553967,962,1,1-123-2,was,147.0,0.17541766109785203
553968,962,2,1-123-3,a,0.0,0.0
553969,962,3,1-123-4,clue,0.0,0.0
553970,962,4,1-123-5,worth,417.0,0.49761336515513127
553971,962,5,1-123-6,having,89.0,0.10620525059665871
553972,963,0,1-123-8,delicately,287.0,0.2884422110552764
553973,963,1,1-123-9,dipped,222.0,0.22311557788944725
553974,963,2,1-123-10,his,0.0,0.0
553975,963,3,1-123-11,finger,0.0,0.0
553976,963,4,1-123-12,into,0.0,0.0
553977,963,5,1-123-13,liquid,0.0,0.0
553978,963,6,1-123-14,and,0.0,0.0
553979,963,7,1-123-15,tasted,213.0,0.21407035175879396
553980,963,8,1-123-16,it,0.0,0.0
553981,963,9,1-123-17,gingerly,273.0,0.2743718592964824
553982,964,0,1-123-18,he,0.0,0.0
553983,964,1,1-123-19,made,0.0,0.0
553984,964,2,1-123-20,a,0.0,0.0
553985,964,3,1-123-21,grimace,422.0,1.0
553986,965,0,1-123-24,in,395.0,0.7821782178217822
553987,965,1,1-123-25,it,110.0,0.21782178217821782
553988,966,0,1-123-26,he,0.0,0.0
553989,966,1,1-123-27,passed,322.0,0.08922139096702687
553990,966,2,1-123-28,on,206.0,0.057079523413688
553991,966,3,1-123-29,to,0.0,0.0
553992,966,4,1-123-30,the,0.0,0.0
553993,966,5,1-123-31,debris,444.0,0.1230257689110557
553994,966,6,1-123-32,on,0.0,0.0
553995,966,7,1-123-33,the,0.0,0.0
553996,966,8,1-123-34,floor,0.0,0.0
553997,966,9,1-123-35,where,432.0,0.11970074812967581
553998,966,10,1-123-36,the,0.0,0.0
553999,966,11,1-123-37,table,188.0,0.052091992241618174
554000,966,12,1-123-38,by,485.0,0.1343862565807703
554001,966,13,1-123-39,the,218.0,0.06040454419506788
554002,966,14,1-123-40,bed,0.0,0.0
554003,966,15,1-123-41,had,288.0,0.0798004987531172
554004,966,16,1-123-42,been,216.0,0.059850374064837904
554005,966,17,1-123-43,overturned,810.0,0.22443890274314215
554006,967,0,1-123-44,a,0.0,0.0
554007,967,1,1-123-46,some,108.0,0.058409951325040566
554008,967,2,1-123-47,books,61.0,0.03299080584099513
554009,967,3,1-123-48,matches,237.0,0.12817739318550567
554010,967,4,1-123-49,a,0.0,0.0
554011,967,5,1-123-50,bunch,122.0,0.06598161168199027
554012,967,6,1-123-51,of,168.0,0.09085992428339643
554013,967,7,1-123-52,keys,0.0,0.0
554014,967,8,1-123-53,and,0.0,0.0
554015,967,9,1-123-54,the,167.0,0.09031909140075717
554016,967,10,1-123-55,crushed,171.0,0.09248242293131423
554017,967,11,1-123-56,fragments,397.0,0.214710654407788
554018,967,12,1-123-57,of,0.0,0.0
554019,967,13,1-123-58,a,0.0,0.0
554020,967,14,1-123-60,lay,0.0,0.0
554021,967,15,1-123-61,scattered,351.0,0.18983234180638184
554022,967,16,1-123-62,about,67.0,0.03623580313683072
554023,968,0,1-123-63,ah,146.0,0.10993975903614457
554024,968,1,1-123-64,this,0.0,0.0
554025,968,2,1-123-65,is,176.0,0.13253012048192772
554026,968,3,1-123-66,curious,33.0,0.024849397590361446
554027,968,4,1-123-67,said,569.0,0.42846385542168675
554028,968,5,1-123-69,i,404.0,0.3042168674698795
554029,969,0,1-123-70,must,0.0,0.0
554030,969,1,1-123-71,confess,310.0,0.3060217176702863
554031,969,2,1-123-72,that,0.0,0.0
554032,969,3,1-123-73,i,0.0,0.0
554033,969,4,1-123-74,see,161.0,0.15893385982230998
554034,969,5,1-123-75,nothing,144.0,0.14215202369200394
554035,969,6,1-123-76,particularly,181.0,0.17867719644619942
554036,969,7,1-123-77,curious,217.0,0.21421520236920039
554037,969,8,1-123-78,about,0.0,0.0
554038,969,9,1-123-79,it,0.0,0.0
554039,970,0,1-123-80,you,305.0,0.4856687898089172
554040,970,1,1-123-81,do,0.0,0.0
554041,970,2,1-123-82,not,323.0,0.5143312101910829
554042,971,0,1-123-83,observe,302.0,0.15306639635073493
554043,971,1,1-123-84,the,0.0,0.0
554044,971,2,1-123-86,chimney,577.0,0.2924480486568677
554045,971,3,1-123-87,is,0.0,0.0
554046,971,4,1-123-88,broken,181.0,0.0917384693360365
554047,971,5,1-123-89,in,0.0,0.0
554048,971,6,1-123-90,two,121.0,0.06132792701469843
554049,971,7,1-123-91,places,175.0,0.08869741510390268
554050,971,8,1-123-92,they,0.0,0.0
554051,971,9,1-123-93,lie,258.0,0.13076533198175366
554052,971,10,1-123-94,there,0.0,0.0
554053,971,11,1-123-95,as,180.0,0.0912316269640142
554054,971,12,1-123-96,they,179.0,0.09072478459199189
554055,971,13,1-123-97,fell,0.0,0.0
554056,972,0,1-123-98,but,350.0,0.26575550493545935
554057,972,1,1-123-99,see,0.0,0.0
554058,972,2,1-123-100,the,192.0,0.14578587699316628
554059,972,3,1-123-102,is,0.0,0.0
554060,972,4,1-123-103,absolutely,181.0,0.13743356112376615
554061,972,5,1-123-104,smashed,260.0,0.19741837509491267
554062,972,6,1-123-105,to,141.0,0.1070615034168565
554063,972,7,1-123-106,powder,193.0,0.14654517843583903
554064,973,0,1-124-1,well,212.0,0.18450826805918188
554065,973,1,1-124-2,i,0.0,0.0
554066,973,2,1-124-3,said,250.0,0.2175805047867711
554067,973,3,1-124-4,wearily,143.0,0.12445604873803308
554068,973,4,1-124-5,i,0.0,0.0
554069,973,5,1-124-6,suppose,87.0,0.07571801566579635
554070,973,6,1-124-7,some,194.0,0.16884247171453437
554071,973,7,1-124-8,one,0.0,0.0
554072,973,8,1-124-9,must,95.0,0.08268059181897303
554073,973,9,1-124-10,have,168.0,0.1462140992167102
554074,973,10,1-124-11,stepped,0.0,0.0
554075,973,11,1-124-12,on,0.0,0.0
554076,973,12,1-124-13,it,0.0,0.0
554077,974,0,1-124-14,exactly,0.0,0.0
554078,974,1,1-124-15,said,318.0,0.5520833333333334
554079,974,2,1-124-17,in,0.0,0.0
554080,974,3,1-124-18,an,0.0,0.0
554081,974,4,1-124-19,odd,258.0,0.4479166666666667
554082,974,5,1-124-20,voice,0.0,0.0
554083,975,0,1-124-21,some,202.0,0.4225941422594142
554084,975,1,1-124-22,one,0.0,0.0
554085,975,2,1-124-23,stepped,140.0,0.2928870292887029
554086,975,3,1-124-24,on,0.0,0.0
554087,975,4,1-124-25,it,136.0,0.28451882845188287
554088,976,0,1-124-26,he,0.0,0.0
554089,976,1,1-124-27,rose,236.0,0.04548082482173829
554090,976,2,1-124-28,from,171.0,0.03295432645981885
554091,976,3,1-124-29,his,194.0,0.03738677972634419
554092,976,4,1-124-30,knees,302.0,0.05820003854307188
554093,976,5,1-124-31,and,0.0,0.0
554094,976,6,1-124-32,walked,220.0,0.04239737907111197
554095,976,7,1-124-33,slowly,625.0,0.12044709963384082
554096,976,8,1-124-34,across,221.0,0.04259009443052611
554097,976,9,1-124-35,to,0.0,0.0
554098,976,10,1-124-36,the,137.0,0.026402004239737906
554099,976,11,1-124-37,mantelpiece,468.0,0.09019078820582001
554100,976,12,1-124-38,where,0.0,0.0
554101,976,13,1-124-39,he,272.0,0.052418577760647525
554102,976,14,1-124-40,stood,327.0,0.06301792252842552
554103,976,15,1-124-42,fingering,565.0,0.1088841780689921
554104,976,16,1-124-43,the,0.0,0.0
554105,976,17,1-124-44,ornaments,251.0,0.04837155521295047
554106,976,18,1-124-45,and,0.0,0.0
554107,976,19,1-124-46,straightening,316.0,0.060898053574869916
554108,976,20,1-124-47,thema,0.0,0.0
554109,976,21,1-124-48,trick,94.0,0.01811524378492966
554110,976,22,1-124-49,of,157.0,0.030256311428020814
554111,976,23,1-124-50,his,0.0,0.0
554112,976,24,1-124-51,when,0.0,0.0
554113,976,25,1-124-52,he,209.0,0.04027751011755637
554114,976,26,1-124-53,was,0.0,0.0
554115,976,27,1-124-54,agitated,424.0,0.08171131239159761
554116,977,0,1-124-55,mon,0.0,0.0
554117,977,1,1-124-56,ami,176.0,0.027324949541996584
554118,977,2,1-124-57,he,0.0,0.0
554119,977,3,1-124-58,said,141.0,0.021891010712622262
554120,977,4,1-124-59,turning,156.0,0.02421984163949697
554121,977,5,1-124-60,to,277.0,0.043005744449619625
554122,977,6,1-124-61,me,0.0,0.0
554123,977,7,1-124-62,somebody,119.0,0.01847539201987269
554124,977,8,1-124-63,stepped,386.0,0.059928582518242506
554125,977,9,1-124-64,on,0.0,0.0
554126,977,10,1-124-65,that,213.0,0.03306939916162087
554127,977,11,1-124-66,cup,155.0,0.02406458624437199
554128,977,12,1-124-67,grinding,236.0,0.03664027324949542
554129,977,13,1-124-68,it,0.0,0.0
554130,977,14,1-124-69,to,75.0,0.011644154634373545
554131,977,15,1-124-70,powder,175.0,0.027169694146871603
554132,977,16,1-124-71,and,0.0,0.0
554133,977,17,1-124-72,the,151.0,0.02344356466387207
554134,977,18,1-124-73,reason,0.0,0.0
554135,977,19,1-124-74,they,153.0,0.02375407545412203
554136,977,20,1-124-75,did,0.0,0.0
554137,977,21,1-124-76,so,0.0,0.0
554138,977,22,1-124-77,was,270.0,0.04191895668374476
554139,977,23,1-124-78,either,0.0,0.0
554140,977,24,1-124-79,because,139.0,0.021580499922372303
554141,977,25,1-124-80,it,0.0,0.0
554142,977,26,1-124-81,contained,443.0,0.0687781400403664
554143,977,27,1-124-82,strychnine,929.0,0.14423226207110698
554144,977,28,1-124-84,is,0.0,0.0
554145,977,29,1-124-85,far,502.0,0.07793820835274026
554146,977,30,1-124-86,more,230.0,0.03570874087874554
554147,977,31,1-124-88,it,0.0,0.0
554148,977,32,1-124-89,did,574.0,0.08911659680173886
554149,977,33,1-124-90,not,0.0,0.0
554150,977,34,1-124-91,contain,323.0,0.05014749262536873
554151,977,35,1-124-92,strychnine,618.0,0.09594783418723801
554152,978,0,1-125-1,i,0.0,0.0
554153,978,1,1-125-2,made,178.0,0.49444444444444446
554154,978,2,1-125-3,no,0.0,0.0
554155,978,3,1-125-4,reply,182.0,0.5055555555555555
554156,979,0,1-125-5,i,0.0,0.0
554157,979,1,1-125-6,was,0.0,0.0
554158,979,2,1-125-7,bewildered,280.0,0.224
554159,979,3,1-125-8,but,0.0,0.0
554160,979,4,1-125-9,i,129.0,0.1032
554161,979,5,1-125-10,knew,177.0,0.1416
554162,979,6,1-125-11,that,0.0,0.0
554163,979,7,1-125-12,it,0.0,0.0
554164,979,8,1-125-13,was,174.0,0.1392
554165,979,9,1-125-14,no,0.0,0.0
554166,979,10,1-125-15,good,170.0,0.136
554167,979,11,1-125-16,asking,0.0,0.0
554168,979,12,1-125-17,him,0.0,0.0
554169,979,13,1-125-18,to,0.0,0.0
554170,979,14,1-125-19,explain,320.0,0.256
554171,980,0,1-125-20,in,0.0,0.0
554172,980,1,1-125-21,a,0.0,0.0
554173,980,2,1-125-22,moment,214.0,0.1808960270498732
554174,980,3,1-125-23,or,0.0,0.0
554175,980,4,1-125-24,two,0.0,0.0
554176,980,5,1-125-25,he,0.0,0.0
554177,980,6,1-125-26,roused,300.0,0.25359256128486896
554178,980,7,1-125-27,himself,145.0,0.12256973795435334
554179,980,8,1-125-28,and,0.0,0.0
554180,980,9,1-125-29,went,0.0,0.0
554181,980,10,1-125-30,on,321.0,0.2713440405748098
554182,980,11,1-125-31,with,0.0,0.0
554183,980,12,1-125-32,his,0.0,0.0
554184,980,13,1-125-33,investigations,203.0,0.17159763313609466
554185,981,0,1-125-34,he,0.0,0.0
554186,981,1,1-125-35,picked,0.0,0.0
554187,981,2,1-125-36,up,392.0,0.12735542560103963
554188,981,3,1-125-37,the,0.0,0.0
554189,981,4,1-125-38,bunch,156.0,0.050682261208576995
554190,981,5,1-125-39,of,0.0,0.0
554191,981,6,1-125-40,keys,0.0,0.0
554192,981,7,1-125-41,from,162.0,0.05263157894736842
554193,981,8,1-125-42,the,274.0,0.08901884340480831
554194,981,9,1-125-43,floor,0.0,0.0
554195,981,10,1-125-44,and,0.0,0.0
554196,981,11,1-125-45,twirling,212.0,0.06887589343729694
554197,981,12,1-125-46,them,0.0,0.0
554198,981,13,1-125-47,round,105.0,0.0341130604288499
554199,981,14,1-125-48,in,0.0,0.0
554200,981,15,1-125-49,his,150.0,0.04873294346978557
554201,981,16,1-125-50,fingers,0.0,0.0
554202,981,17,1-125-51,finally,177.0,0.057504873294346975
554203,981,18,1-125-52,selected,0.0,0.0
554204,981,19,1-125-53,one,217.0,0.0705003248862898
554205,981,20,1-125-54,very,0.0,0.0
554206,981,21,1-125-55,bright,199.0,0.06465237166991553
554207,981,22,1-125-56,and,145.0,0.04710851202079272
554208,981,23,1-125-57,shining,106.0,0.03443794671864847
554209,981,24,1-125-58,which,0.0,0.0
554210,981,25,1-125-59,he,170.0,0.05523066926575698
554211,981,26,1-125-60,tried,0.0,0.0
554212,981,27,1-125-61,in,220.0,0.0714749837556855
554213,981,28,1-125-62,the,0.0,0.0
554214,981,29,1-125-63,lock,0.0,0.0
554215,981,30,1-125-64,of,0.0,0.0
554216,981,31,1-125-65,the,236.0,0.07667316439246263
554217,981,32,1-125-66,purple,157.0,0.051007147498375566
554218,981,33,1-125-68,it,0.0,0.0
554219,982,0,1-125-69,fitted,261.0,0.07186123348017621
554220,982,1,1-125-70,and,0.0,0.0
554221,982,2,1-125-71,he,202.0,0.05561674008810573
554222,982,3,1-125-72,opened,236.0,0.06497797356828194
554223,982,4,1-125-73,the,0.0,0.0
554224,982,5,1-125-74,box,0.0,0.0
554225,982,6,1-125-75,but,188.0,0.051762114537444934
554226,982,7,1-125-76,after,168.0,0.046255506607929514
554227,982,8,1-125-77,a,0.0,0.0
554228,982,9,1-125-78,moments,94.0,0.025881057268722467
554229,982,10,1-125-79,hesitation,214.0,0.05892070484581498
554230,982,11,1-125-80,closed,224.0,0.06167400881057269
554231,982,12,1-125-81,and,0.0,0.0
554232,982,13,1-125-83,it,0.0,0.0
554233,982,14,1-125-84,and,0.0,0.0
554234,982,15,1-125-85,slipped,281.0,0.07736784140969163
554235,982,16,1-125-86,the,228.0,0.06277533039647577
554236,982,17,1-125-87,bunch,0.0,0.0
554237,982,18,1-125-88,of,0.0,0.0
554238,982,19,1-125-89,keys,224.0,0.06167400881057269
554239,982,20,1-125-90,as,0.0,0.0
554240,982,21,1-125-91,well,0.0,0.0
554241,982,22,1-125-92,as,0.0,0.0
554242,982,23,1-125-93,the,194.0,0.05341409691629956
554243,982,24,1-125-94,key,0.0,0.0
554244,982,25,1-125-95,that,0.0,0.0
554245,982,26,1-125-96,had,184.0,0.05066079295154185
554246,982,27,1-125-97,originally,350.0,0.09636563876651982
554247,982,28,1-125-98,stood,165.0,0.0454295154185022
554248,982,29,1-125-99,in,0.0,0.0
554249,982,30,1-125-100,the,0.0,0.0
554250,982,31,1-125-101,lock,0.0,0.0
554251,982,32,1-125-102,into,114.0,0.03138766519823789
554252,982,33,1-125-103,his,149.0,0.04102422907488987
554253,982,34,1-125-104,own,0.0,0.0
554254,982,35,1-125-105,pocket,156.0,0.042951541850220265
554255,983,0,1-126-1,i,160.0,0.1362862010221465
554256,983,1,1-126-2,have,0.0,0.0
554257,983,2,1-126-3,no,229.0,0.1950596252129472
554258,983,3,1-126-4,authority,0.0,0.0
554259,983,4,1-126-5,to,117.0,0.09965928449744463
554260,983,5,1-126-6,go,0.0,0.0
554261,983,6,1-126-7,through,132.0,0.11243611584327087
554262,983,7,1-126-8,these,266.0,0.22657580919931858
554263,983,8,1-126-9,papers,270.0,0.22998296422487224
554264,984,0,1-126-10,but,0.0,0.0
554265,984,1,1-126-11,it,0.0,0.0
554266,984,2,1-126-12,should,74.0,0.22356495468277945
554267,984,3,1-126-13,be,0.0,0.0
554268,984,4,1-126-15,once,257.0,0.7764350453172205
554269,985,0,1-126-16,he,0.0,0.0
554270,985,1,1-126-17,then,0.0,0.0
554271,985,2,1-126-18,made,259.0,0.15831295843520782
554272,985,3,1-126-19,a,0.0,0.0
554273,985,4,1-126-20,very,0.0,0.0
554274,985,5,1-126-21,careful,232.0,0.14180929095354522
554275,985,6,1-126-22,examination,210.0,0.12836185819070906
554276,985,7,1-126-23,of,0.0,0.0
554277,985,8,1-126-24,the,143.0,0.08740831295843521
554278,985,9,1-126-25,drawers,230.0,0.14058679706601468
554279,985,10,1-126-26,of,0.0,0.0
554280,985,11,1-126-27,the,122.0,0.0745721271393643
554281,985,12,1-126-28,washstand,440.0,0.26894865525672373
554282,986,0,1-126-29,crossing,232.0,0.0951209512095121
554283,986,1,1-126-30,the,0.0,0.0
554284,986,2,1-126-31,room,80.0,0.03280032800328003
554285,986,3,1-126-32,to,163.0,0.06683066830668306
554286,986,4,1-126-33,the,0.0,0.0
554287,986,5,1-126-35,window,62.0,0.025420254202542025
554288,986,6,1-126-36,a,0.0,0.0
554289,986,7,1-126-37,round,168.0,0.06888068880688807
554290,986,8,1-126-38,stain,404.0,0.16564165641656417
554291,986,9,1-126-39,hardly,145.0,0.05945059450594506
554292,986,10,1-126-40,visible,206.0,0.08446084460844608
554293,986,11,1-126-41,on,0.0,0.0
554294,986,12,1-126-42,the,112.0,0.04592045920459205
554295,986,13,1-126-43,dark,122.0,0.05002050020500205
554296,986,14,1-126-44,brown,216.0,0.08856088560885608
554297,986,15,1-126-45,carpet,0.0,0.0
554298,986,16,1-126-46,seemed,0.0,0.0
554299,986,17,1-126-47,to,147.0,0.06027060270602706
554300,986,18,1-126-48,interest,124.0,0.05084050840508405
554301,986,19,1-126-49,him,0.0,0.0
554302,986,20,1-126-50,particularly,258.0,0.1057810578105781
554303,987,0,1-126-51,he,0.0,0.0
554304,987,1,1-126-52,went,173.0,0.12739322533136965
554305,987,2,1-126-53,down,0.0,0.0
554306,987,3,1-126-54,on,0.0,0.0
554307,987,4,1-126-55,his,96.0,0.07069219440353461
554308,987,5,1-126-56,knees,179.0,0.13181148748159058
554309,987,6,1-126-57,examining,161.0,0.11855670103092783
554310,987,7,1-126-58,it,175.0,0.12886597938144329
554311,987,8,1-126-60,going,173.0,0.12739322533136965
554312,987,9,1-126-61,so,147.0,0.10824742268041238
554313,987,10,1-126-62,far,0.0,0.0
554314,987,11,1-126-63,as,0.0,0.0
554315,987,12,1-126-64,to,0.0,0.0
554316,987,13,1-126-65,smell,254.0,0.187039764359352
554317,987,14,1-126-66,it,0.0,0.0
554318,988,0,1-126-67,finally,130.0,0.05565068493150685
554319,988,1,1-126-68,he,116.0,0.04965753424657534
554320,988,2,1-126-69,poured,136.0,0.05821917808219178
554321,988,3,1-126-70,a,231.0,0.09888698630136987
554322,988,4,1-126-71,few,0.0,0.0
554323,988,5,1-126-72,drops,0.0,0.0
554324,988,6,1-126-73,of,155.0,0.0663527397260274
554325,988,7,1-126-74,the,123.0,0.0526541095890411
554326,988,8,1-126-75,cocoa,212.0,0.09075342465753425
554327,988,9,1-126-76,into,0.0,0.0
554328,988,10,1-126-77,a,439.0,0.1879280821917808
554329,988,11,1-126-78,test,249.0,0.10659246575342465
554330,988,12,1-126-79,tube,0.0,0.0
554331,988,13,1-126-80,sealing,411.0,0.1759417808219178
554332,988,14,1-126-81,it,0.0,0.0
554333,988,15,1-126-82,up,0.0,0.0
554334,988,16,1-126-83,carefully,134.0,0.05736301369863014
554335,989,0,1-126-84,his,140.0,0.08484848484848485
554336,989,1,1-126-85,next,326.0,0.19757575757575757
554337,989,2,1-126-86,proceeding,313.0,0.1896969696969697
554338,989,3,1-126-87,was,0.0,0.0
554339,989,4,1-126-88,to,136.0,0.08242424242424243
554340,989,5,1-126-89,take,232.0,0.1406060606060606
554341,989,6,1-126-90,out,157.0,0.09515151515151515
554342,989,7,1-126-91,a,0.0,0.0
554343,989,8,1-126-92,little,315.0,0.19090909090909092
554344,989,9,1-126-93,notebook,31.0,0.018787878787878787
554345,990,0,1-127-1,we,180.0,0.1100244498777506
554346,990,1,1-127-2,have,0.0,0.0
554347,990,2,1-127-3,found,197.0,0.12041564792176039
554348,990,3,1-127-4,in,0.0,0.0
554349,990,4,1-127-5,this,316.0,0.19315403422982885
554350,990,5,1-127-6,room,147.0,0.08985330073349633
554351,990,6,1-127-7,he,0.0,0.0
554352,990,7,1-127-8,said,161.0,0.09841075794621026
554353,990,8,1-127-9,writing,138.0,0.0843520782396088
554354,990,9,1-127-10,busily,327.0,0.19987775061124693
554355,990,10,1-127-11,six,0.0,0.0
554356,990,11,1-127-12,points,170.0,0.1039119804400978
554357,990,12,1-127-13,of,0.0,0.0
554358,990,13,1-127-14,interest,0.0,0.0
554359,991,0,1-127-15,shall,0.0,0.0
554360,991,1,1-127-16,i,0.0,0.0
554361,991,2,1-127-17,enumerate,584.0,0.6033057851239669
554362,991,3,1-127-18,them,0.0,0.0
554363,991,4,1-127-19,or,0.0,0.0
554364,991,5,1-127-20,will,242.0,0.25
554365,991,6,1-127-21,you,142.0,0.14669421487603307
554366,992,0,1-127-22,oh,312.0,0.31739572736520855
554367,992,1,1-127-23,you,0.0,0.0
554368,992,2,1-127-24,i,387.0,0.3936927772126144
554369,992,3,1-127-25,replied,113.0,0.11495422177009156
554370,992,4,1-127-26,hastily,171.0,0.17395727365208546
554371,993,0,1-127-27,very,0.0,0.0
554372,993,1,1-127-28,well,215.0,0.49311926605504586
554373,993,2,1-127-29,then,221.0,0.5068807339449541
554374,994,0,1-127-30,one,357.0,0.08273464658169177
554375,994,1,1-127-31,a,0.0,0.0
554376,994,2,1-127-33,that,187.0,0.04333719582850522
554377,994,3,1-127-34,has,0.0,0.0
554378,994,4,1-127-35,been,165.0,0.038238702201622246
554379,994,5,1-127-36,ground,322.0,0.0746234067207416
554380,994,6,1-127-37,into,242.0,0.05608342989571263
554381,994,7,1-127-38,powder,357.0,0.08273464658169177
554382,994,8,1-127-39,two,478.0,0.11077636152954809
554383,994,9,1-127-40,a,311.0,0.07207415990730012
554384,994,10,1-127-42,with,177.0,0.04101969872537659
554385,994,11,1-127-43,a,0.0,0.0
554386,994,12,1-127-44,key,155.0,0.03592120509849363
554387,994,13,1-127-45,in,21.0,0.004866743916570104
554388,994,14,1-127-46,the,110.0,0.02549246813441483
554389,994,15,1-127-47,lock,0.0,0.0
554390,994,16,1-127-48,three,297.0,0.06882966396292005
554391,994,17,1-127-49,a,0.0,0.0
554392,994,18,1-127-50,stain,714.0,0.16546929316338355
554393,994,19,1-127-51,on,0.0,0.0
554394,994,20,1-127-52,the,0.0,0.0
554395,994,21,1-127-53,floor,422.0,0.0977983777520278
554396,995,0,1-127-54,that,224.0,0.17568627450980392
554397,995,1,1-127-55,may,340.0,0.26666666666666666
554398,995,2,1-127-56,have,0.0,0.0
554399,995,3,1-127-57,been,163.0,0.12784313725490196
554400,995,4,1-127-58,done,0.0,0.0
554401,995,5,1-127-59,some,135.0,0.10588235294117647
554402,995,6,1-127-60,time,203.0,0.1592156862745098
554403,995,7,1-127-61,ago,0.0,0.0
554404,995,8,1-127-62,i,0.0,0.0
554405,995,9,1-127-63,interrupted,210.0,0.16470588235294117
554406,996,0,1-127-64,no,0.0,0.0
554407,996,1,1-127-65,for,0.0,0.0
554408,996,2,1-127-66,it,317.0,0.2935185185185185
554409,996,3,1-127-67,is,0.0,0.0
554410,996,4,1-127-68,still,276.0,0.25555555555555554
554411,996,5,1-127-70,damp,0.0,0.0
554412,996,6,1-127-71,and,106.0,0.09814814814814815
554413,996,7,1-127-72,smells,111.0,0.10277777777777777
554414,996,8,1-127-73,of,0.0,0.0
554415,996,9,1-127-74,coffee,270.0,0.25
554416,997,0,1-127-75,four,243.0,0.10112359550561797
554417,997,1,1-127-76,a,0.0,0.0
554418,997,2,1-127-77,fragment,456.0,0.18976279650436953
554419,997,3,1-127-78,of,0.0,0.0
554420,997,4,1-127-79,some,227.0,0.09446525176862255
554421,997,5,1-127-80,dark,338.0,0.1406575114440283
554422,997,6,1-127-81,green,192.0,0.07990012484394507
554423,997,7,1-127-83,a,0.0,0.0
554424,997,8,1-127-84,thread,354.0,0.14731585518102372
554425,997,9,1-127-85,or,0.0,0.0
554426,997,10,1-127-86,two,147.0,0.06117353308364544
554427,997,11,1-127-87,but,76.0,0.03162713275072826
554428,997,12,1-127-88,recognizable,370.0,0.15397419891801914
554429,998,0,1-127-89,ah,0.0,0.0
554430,998,1,1-127-90,i,345.0,0.7649667405764967
554431,998,2,1-127-91,cried,106.0,0.23503325942350334
554432,999,0,1-127-92,that,0.0,0.0
554433,999,1,1-127-93,was,208.0,0.2208067940552017
554434,999,2,1-127-94,what,0.0,0.0
554435,999,3,1-127-95,you,0.0,0.0
554436,999,4,1-127-96,sealed,397.0,0.42144373673036095
554437,999,5,1-127-97,up,0.0,0.0
554438,999,6,1-127-98,in,159.0,0.16878980891719744
554439,999,7,1-127-99,the,0.0,0.0
554440,999,8,1-127-100,envelope,178.0,0.18895966029723993
554441,1000,0,1-128-1,yes,173.0,1.0
554442,1001,0,1-128-2,it,0.0,0.0
554443,1001,1,1-128-3,may,264.0,0.1980495123780945
554444,1001,2,1-128-4,turn,0.0,0.0
554445,1001,3,1-128-5,out,0.0,0.0
554446,1001,4,1-128-6,to,0.0,0.0
554447,1001,5,1-128-7,be,0.0,0.0
554448,1001,6,1-128-8,a,0.0,0.0
554449,1001,7,1-128-9,piece,248.0,0.18604651162790697
554450,1001,8,1-128-10,of,0.0,0.0
554451,1001,9,1-128-11,one,132.0,0.09902475618904726
554452,1001,10,1-128-12,of,250.0,0.18754688672168043
554453,1001,11,1-128-13,mrs,0.0,0.0
554454,1001,12,1-128-15,own,0.0,0.0
554455,1001,13,1-128-16,dresses,0.0,0.0
554456,1001,14,1-128-17,and,0.0,0.0
554457,1001,15,1-128-18,quite,218.0,0.16354088522130533
554458,1001,16,1-128-19,unimportant,221.0,0.16579144786196548
554459,1002,0,1-128-20,we,0.0,0.0
