,sentence_id,word_id,word_id_orig,word,TRT,relFix
655190,245,0,1-38-33,the,0.0,0.0
655191,245,1,1-38-34,next,201.0,0.11512027491408934
655192,245,2,1-38-35,morning,0.0,0.0
655193,245,3,1-38-36,dawned,173.0,0.0990836197021764
655194,245,4,1-38-37,bright,121.0,0.06930126002290951
655195,245,5,1-38-38,and,242.0,0.13860252004581902
655196,245,6,1-38-39,sunny,0.0,0.0
655197,245,7,1-38-40,and,138.0,0.07903780068728522
655198,245,8,1-38-41,i,0.0,0.0
655199,245,9,1-38-42,was,122.0,0.06987399770904926
655200,245,10,1-38-43,full,156.0,0.08934707903780069
655201,245,11,1-38-44,of,0.0,0.0
655202,245,12,1-38-45,the,0.0,0.0
655203,245,13,1-38-46,anticipation,263.0,0.15063001145475372
655204,245,14,1-38-47,of,0.0,0.0
655205,245,15,1-38-48,a,0.0,0.0
655206,245,16,1-38-49,delightful,330.0,0.18900343642611683
655207,245,17,1-38-50,visit,0.0,0.0
655208,246,0,1-38-51,i,0.0,0.0
655209,246,1,1-38-52,did,0.0,0.0
655210,246,2,1-38-53,not,481.0,0.10979228486646884
655211,246,3,1-38-54,see,0.0,0.0
655212,246,4,1-38-55,mrs,0.0,0.0
655213,246,5,1-38-56,cavendish,251.0,0.05729285551244008
655214,246,6,1-38-57,until,0.0,0.0
655215,246,7,1-38-58,lunchtime,269.0,0.06140150650536407
655216,246,8,1-38-59,when,231.0,0.05272768774252454
655217,246,9,1-38-60,she,176.0,0.04017347637525679
655218,246,10,1-38-61,volunteered,370.0,0.08445560374343757
655219,246,11,1-38-62,to,0.0,0.0
655220,246,12,1-38-63,take,0.0,0.0
655221,246,13,1-38-64,me,0.0,0.0
655222,246,14,1-38-65,for,226.0,0.051586395800045655
655223,246,15,1-38-66,a,0.0,0.0
655224,246,16,1-38-67,walk,187.0,0.04268431864871034
655225,246,17,1-38-68,and,0.0,0.0
655226,246,18,1-38-69,we,162.0,0.03697785893631591
655227,246,19,1-38-70,spent,371.0,0.08468386213193335
655228,246,20,1-38-71,a,0.0,0.0
655229,246,21,1-38-72,charming,0.0,0.0
655230,246,22,1-38-73,afternoon,174.0,0.03971695959826524
655231,246,23,1-38-74,roaming,348.0,0.07943391919653048
655232,246,24,1-38-75,in,0.0,0.0
655233,246,25,1-38-76,the,160.0,0.03652134215932436
655234,246,26,1-38-77,woods,240.0,0.05478201323898653
655235,246,27,1-38-78,returning,169.0,0.03857566765578635
655236,246,28,1-38-79,to,263.0,0.06003195617438941
655237,246,29,1-38-80,the,0.0,0.0
655238,246,30,1-38-81,house,303.0,0.0691622917142205
655239,246,31,1-38-82,about,0.0,0.0
655240,246,32,1-38-83,five,0.0,0.0
655241,247,0,1-38-84,as,0.0,0.0
655242,247,1,1-38-85,we,0.0,0.0
655243,247,2,1-38-86,entered,0.0,0.0
655244,247,3,1-38-87,the,0.0,0.0
655245,247,4,1-38-88,large,0.0,0.0
655246,247,5,1-38-89,hall,0.0,0.0
655247,247,6,1-38-90,john,223.0,0.19892952720785012
655248,247,7,1-38-91,beckoned,315.0,0.28099910793933985
655249,247,8,1-38-92,us,0.0,0.0
655250,247,9,1-38-93,both,406.0,0.3621766280107047
655251,247,10,1-38-94,into,0.0,0.0
655252,247,11,1-38-95,the,177.0,0.15789473684210525
655253,248,0,1-39-1,i,198.0,0.12351840299438553
655254,248,1,1-39-2,saw,259.0,0.1615720524017467
655255,248,2,1-39-3,at,0.0,0.0
655256,248,3,1-39-4,once,250.0,0.15595757953836556
655257,248,4,1-39-5,by,0.0,0.0
655258,248,5,1-39-6,his,158.0,0.09856519026824703
655259,248,6,1-39-7,face,157.0,0.09794135995009358
655260,248,7,1-39-8,that,241.0,0.1503431066749844
655261,248,8,1-39-9,something,167.0,0.1041796631316282
655262,248,9,1-39-10,disturbing,0.0,0.0
655263,248,10,1-39-11,had,0.0,0.0
655264,248,11,1-39-12,occurred,173.0,0.10792264504054896
655265,249,0,1-39-13,we,194.0,0.17002629272567923
655266,249,1,1-39-14,followed,231.0,0.20245398773006135
655267,249,2,1-39-15,him,0.0,0.0
655268,249,3,1-39-16,in,0.0,0.0
655269,249,4,1-39-17,and,344.0,0.30148992112182293
655270,249,5,1-39-18,he,0.0,0.0
655271,249,6,1-39-19,shut,0.0,0.0
655272,249,7,1-39-20,the,0.0,0.0
655273,249,8,1-39-21,door,222.0,0.19456617002629273
655274,249,9,1-39-22,after,0.0,0.0
655275,249,10,1-39-23,us,150.0,0.13146362839614373
655276,250,0,1-39-24,look,0.0,0.0
655277,250,1,1-39-25,here,276.0,0.18865345181134655
655278,250,2,1-39-26,mary,0.0,0.0
655279,250,3,1-39-27,theres,286.0,0.19548872180451127
655280,250,4,1-39-28,the,388.0,0.2652084757347915
655281,250,5,1-39-29,deuce,321.0,0.21941216678058784
655282,250,6,1-39-30,of,0.0,0.0
655283,250,7,1-39-31,a,0.0,0.0
655284,250,8,1-39-32,mess,192.0,0.13123718386876282
655285,251,0,1-39-34,had,0.0,0.0
655286,251,1,1-39-35,a,0.0,0.0
655287,251,2,1-39-36,row,325.0,0.32696177062374243
655288,251,3,1-39-37,with,0.0,0.0
655289,251,4,1-39-38,alfred,166.0,0.16700201207243462
655290,251,5,1-39-40,and,215.0,0.21629778672032193
655291,251,6,1-39-41,shes,288.0,0.289738430583501
655292,251,7,1-39-42,off,0.0,0.0
655293,252,0,1-39-44,off,0.0,
655294,253,0,1-39-45,john,347.0,0.5735537190082645
655295,253,1,1-39-46,nodded,258.0,0.42644628099173554
655296,254,0,1-39-48,yes,0.0,0.0
655297,254,1,1-39-49,you,224.0,0.1259134345137718
655298,254,2,1-39-50,see,261.0,0.1467116357504216
655299,254,3,1-39-51,she,0.0,0.0
655300,254,4,1-39-52,went,407.0,0.22878021360314785
655301,254,5,1-39-53,to,0.0,0.0
655302,254,6,1-39-54,the,0.0,0.0
655303,254,7,1-39-55,mater,680.0,0.3822372119168072
655304,254,8,1-39-59,herself,207.0,0.1163575042158516
655305,255,0,1-39-60,miss,298.0,0.476038338658147
655306,255,1,1-39-62,entered,328.0,0.5239616613418531
655307,256,0,1-39-63,her,169.0,0.11793440334961619
655308,256,1,1-39-64,lips,0.0,0.0
655309,256,2,1-39-65,were,0.0,0.0
655310,256,3,1-39-66,set,211.0,0.14724354501046755
655311,256,4,1-39-67,grimly,0.0,0.0
655312,256,5,1-39-68,together,321.0,0.22400558269364967
655313,256,6,1-39-69,and,209.0,0.14584787159804605
655314,256,7,1-39-70,she,0.0,0.0
655315,256,8,1-39-71,carried,183.0,0.12770411723656663
655316,256,9,1-39-72,a,0.0,0.0
655317,256,10,1-39-73,small,94.0,0.06559665038381018
655318,256,11,1-39-74,suitcase,246.0,0.1716678297278437
655319,257,0,1-39-75,she,0.0,0.0
655320,257,1,1-39-76,looked,293.0,0.21386861313868613
655321,257,2,1-39-77,excited,235.0,0.17153284671532848
655322,257,3,1-39-78,and,0.0,0.0
655323,257,4,1-39-79,determined,282.0,0.20583941605839415
655324,257,5,1-39-80,and,0.0,0.0
655325,257,6,1-39-81,slightly,269.0,0.19635036496350364
655326,257,7,1-39-82,on,0.0,0.0
655327,257,8,1-39-83,the,0.0,0.0
655328,257,9,1-39-84,defensive,291.0,0.2124087591240876
655329,258,0,1-39-85,at,244.0,0.1878367975365666
655330,258,1,1-39-86,any,210.0,0.16166281755196305
655331,258,2,1-39-87,rate,132.0,0.10161662817551963
655332,258,3,1-39-88,she,0.0,0.0
655333,258,4,1-39-89,burst,235.0,0.18090839107005388
655334,258,5,1-39-90,out,0.0,0.0
655335,258,6,1-39-91,ive,0.0,0.0
655336,258,7,1-39-92,spoken,293.0,0.22555812163202463
655337,258,8,1-39-93,my,0.0,0.0
655338,258,9,1-39-94,mind,185.0,0.1424172440338722
655339,259,0,1-39-95,my,0.0,0.0
655340,259,1,1-39-96,dear,215.0,0.12215909090909091
655341,259,2,1-39-98,cried,371.0,0.21079545454545454
655342,259,3,1-39-99,mrs,0.0,0.0
655343,259,4,1-39-100,cavendish,548.0,0.31136363636363634
655344,259,5,1-39-101,this,0.0,0.0
655345,259,6,1-39-102,cant,326.0,0.18522727272727274
655346,259,7,1-39-103,be,169.0,0.09602272727272727
655347,259,8,1-39-104,true,131.0,0.07443181818181818
655348,260,0,1-40-1,miss,189.0,0.4701492537313433
655349,260,1,1-40-3,nodded,0.0,0.0
655350,260,2,1-40-4,grimly,213.0,0.5298507462686567
655351,261,0,1-40-5,true,0.0,0.0
655352,261,1,1-40-6,enough,286.0,1.0
655353,262,0,1-40-7,afraid,0.0,0.0
655354,262,1,1-40-8,i,302.0,0.13885057471264367
655355,262,2,1-40-9,said,193.0,0.08873563218390805
655356,262,3,1-40-10,some,199.0,0.09149425287356322
655357,262,4,1-40-11,things,201.0,0.09241379310344827
655358,262,5,1-40-12,to,148.0,0.06804597701149426
655359,262,6,1-40-13,emily,337.0,0.1549425287356322
655360,262,7,1-40-14,she,0.0,0.0
655361,262,8,1-40-15,wont,244.0,0.11218390804597701
655362,262,9,1-40-16,forget,247.0,0.1135632183908046
655363,262,10,1-40-17,or,0.0,0.0
655364,262,11,1-40-18,forgive,204.0,0.09379310344827586
655365,262,12,1-40-19,in,0.0,0.0
655366,262,13,1-40-20,a,0.0,0.0
655367,262,14,1-40-21,hurry,100.0,0.04597701149425287
655368,263,0,1-40-22,dont,176.0,0.15602836879432624
655369,263,1,1-40-23,mind,0.0,0.0
655370,263,2,1-40-24,if,270.0,0.2393617021276596
655371,263,3,1-40-25,theyve,165.0,0.14627659574468085
655372,263,4,1-40-26,only,207.0,0.18351063829787234
655373,263,5,1-40-27,sunk,0.0,0.0
655374,263,6,1-40-28,in,0.0,0.0
655375,263,7,1-40-29,a,310.0,0.274822695035461
655376,263,8,1-40-30,bit,0.0,0.0
655377,264,0,1-40-31,probably,340.0,0.3695652173913043
655378,264,1,1-40-32,water,0.0,0.0
655379,264,2,1-40-33,off,147.0,0.15978260869565217
655380,264,3,1-40-34,a,0.0,0.0
655381,264,4,1-40-35,ducks,0.0,0.0
655382,264,5,1-40-36,back,185.0,0.20108695652173914
655383,264,6,1-40-37,though,248.0,0.26956521739130435
655384,265,0,1-40-38,i,0.0,0.0
655385,265,1,1-40-39,said,194.0,0.11252900232018562
655386,265,2,1-40-40,right,193.0,0.11194895591647332
655387,265,3,1-40-41,out,0.0,0.0
655388,265,4,1-40-42,youre,0.0,0.0
655389,265,5,1-40-43,an,0.0,0.0
655390,265,6,1-40-44,old,346.0,0.20069605568445475
655391,265,7,1-40-45,woman,0.0,0.0
655392,265,8,1-40-46,emily,171.0,0.09918793503480279
655393,265,9,1-40-47,and,166.0,0.0962877030162413
655394,265,10,1-40-48,theres,182.0,0.10556844547563805
655395,265,11,1-40-49,no,0.0,0.0
655396,265,12,1-40-50,fool,0.0,0.0
655397,265,13,1-40-51,like,199.0,0.1154292343387471
655398,265,14,1-40-52,an,0.0,0.0
655399,265,15,1-40-53,old,79.0,0.04582366589327146
655400,265,16,1-40-54,fool,194.0,0.11252900232018562
655401,266,0,1-40-55,the,0.0,0.0
655402,266,1,1-40-56,mans,251.0,0.09676175790285274
655403,266,2,1-40-57,twenty,388.0,0.14957594448727835
655404,266,3,1-40-58,years,234.0,0.09020817270624518
655405,266,4,1-40-59,younger,222.0,0.08558211256746338
655406,266,5,1-40-60,than,0.0,0.0
655407,266,6,1-40-61,you,280.0,0.1079414032382421
655408,266,7,1-40-62,and,0.0,0.0
655409,266,8,1-40-63,dont,58.0,0.02235929067077872
655410,266,9,1-40-64,you,372.0,0.14340786430223593
655411,266,10,1-40-65,fool,0.0,0.0
655412,266,11,1-40-66,yourself,200.0,0.07710100231303008
655413,266,12,1-40-67,as,0.0,0.0
655414,266,13,1-40-68,to,133.0,0.05127216653816499
655415,266,14,1-40-69,what,194.0,0.07478797224363917
655416,266,15,1-40-70,he,0.0,0.0
655417,266,16,1-40-71,married,262.0,0.10100231303006939
655418,266,17,1-40-72,you,0.0,0.0
655419,266,18,1-40-73,for,0.0,0.0
655420,267,0,1-40-74,money,355.0,1.0
655421,268,0,1-40-75,well,0.0,0.0
655422,268,1,1-40-76,dont,195.0,0.18822393822393824
655423,268,2,1-40-77,let,132.0,0.1274131274131274
655424,268,3,1-40-78,him,0.0,0.0
655425,268,4,1-40-79,have,357.0,0.34459459459459457
655426,268,5,1-40-80,too,0.0,0.0
655427,268,6,1-40-81,much,352.0,0.33976833976833976
655428,268,7,1-40-82,of,0.0,0.0
655429,268,8,1-40-83,it,0.0,0.0
655430,269,0,1-40-84,farmer,254.0,0.2740021574973031
655431,269,1,1-40-86,has,0.0,0.0
655432,269,2,1-40-87,got,276.0,0.2977346278317152
655433,269,3,1-40-88,a,0.0,0.0
655434,269,4,1-40-89,very,161.0,0.17367853290183388
655435,269,5,1-40-90,pretty,236.0,0.2545846817691478
655436,269,6,1-40-91,young,0.0,0.0
655437,269,7,1-40-92,wife,0.0,0.0
655438,270,0,1-40-93,just,0.0,0.0
655439,270,1,1-40-94,ask,91.0,0.1932059447983015
655440,270,2,1-40-95,your,0.0,0.0
655441,270,3,1-40-96,alfred,0.0,0.0
655442,270,4,1-40-97,how,0.0,0.0
655443,270,5,1-40-98,much,0.0,0.0
655444,270,6,1-40-99,time,0.0,0.0
655445,270,7,1-40-100,he,0.0,0.0
655446,270,8,1-40-101,spends,0.0,0.0
655447,270,9,1-40-102,over,298.0,0.6326963906581741
655448,270,10,1-40-103,there,82.0,0.1740976645435244
655449,271,0,1-41-1,she,194.0,0.4987146529562982
655450,271,1,1-41-2,was,0.0,0.0
655451,271,2,1-41-3,very,195.0,0.5012853470437018
655452,271,3,1-41-4,angry,0.0,0.0
655453,272,0,1-41-5,natural,234.0,1.0
655454,273,0,1-41-6,i,0.0,0.0
655455,273,1,1-41-7,went,0.0,0.0
655456,273,2,1-41-8,on,0.0,0.0
655457,273,3,1-41-9,im,0.0,0.0
655458,273,4,1-41-10,going,0.0,0.0
655459,273,5,1-41-11,to,0.0,0.0
655460,273,6,1-41-12,warn,0.0,0.0
655461,273,7,1-41-13,you,0.0,0.0
655462,273,8,1-41-14,whether,179.0,0.2770897832817337
655463,273,9,1-41-15,you,198.0,0.3065015479876161
655464,273,10,1-41-16,like,0.0,0.0
655465,273,11,1-41-17,it,0.0,0.0
655466,273,12,1-41-18,or,269.0,0.41640866873065013
655467,273,13,1-41-19,not,0.0,0.0
655468,274,0,1-41-20,that,0.0,0.0
655469,274,1,1-41-21,man,204.0,0.18698441796516957
655470,274,2,1-41-22,would,0.0,0.0
655471,274,3,1-41-23,as,255.0,0.23373052245646195
655472,274,4,1-41-24,soon,39.0,0.035747021081576534
655473,274,5,1-41-25,murder,207.0,0.18973418881759854
655474,274,6,1-41-26,you,0.0,0.0
655475,274,7,1-41-27,in,0.0,0.0
655476,274,8,1-41-28,your,213.0,0.19523373052245646
655477,274,9,1-41-29,bed,0.0,0.0
655478,274,10,1-41-30,as,0.0,0.0
655479,274,11,1-41-31,look,0.0,0.0
655480,274,12,1-41-32,at,173.0,0.15857011915673694
655481,274,13,1-41-33,you,0.0,0.0
655482,275,0,1-41-34,hes,0.0,0.0
655483,275,1,1-41-35,a,265.0,0.42467948717948717
655484,275,2,1-41-36,bad,0.0,0.0
655485,275,3,1-41-37,lot,359.0,0.5753205128205128
655486,276,0,1-41-38,you,0.0,0.0
655487,276,1,1-41-39,can,0.0,0.0
655488,276,2,1-41-40,say,262.0,0.2227891156462585
655489,276,3,1-41-41,what,178.0,0.15136054421768708
655490,276,4,1-41-42,you,0.0,0.0
655491,276,5,1-41-43,like,0.0,0.0
655492,276,6,1-41-44,to,192.0,0.16326530612244897
655493,276,7,1-41-45,me,0.0,0.0
655494,276,8,1-41-46,but,0.0,0.0
655495,276,9,1-41-47,remember,269.0,0.22874149659863946
655496,276,10,1-41-48,what,0.0,0.0
655497,276,11,1-41-49,ive,0.0,0.0
655498,276,12,1-41-50,told,275.0,0.233843537414966
655499,276,13,1-41-51,you,0.0,0.0
655500,277,0,1-41-52,hes,196.0,0.4547563805104408
655501,277,1,1-41-53,a,0.0,0.0
655502,277,2,1-41-54,bad,0.0,0.0
655503,277,3,1-41-55,lot,235.0,0.5452436194895591
655504,278,0,1-41-57,what,219.0,0.4689507494646681
655505,278,1,1-41-58,did,0.0,0.0
655506,278,2,1-41-59,she,248.0,0.5310492505353319
655507,279,0,1-41-60,say,0.0,0.0
655508,279,1,1-41-61,miss,0.0,0.0
655509,279,2,1-41-63,made,0.0,0.0
655510,279,3,1-41-64,an,0.0,0.0
655511,279,4,1-41-65,extremely,214.0,0.5558441558441558
655512,279,5,1-41-66,expressive,171.0,0.44415584415584414
655513,280,0,1-41-67,grimace,185.0,0.4817708333333333
655514,280,1,1-150-22,one,199.0,0.5182291666666666
655515,281,0,1-41-69,darling,226.0,0.21523809523809523
655516,281,1,1-41-73,wicked,245.0,0.23333333333333334
655517,281,2,1-41-76,accuse,421.0,0.40095238095238095
655518,281,3,1-41-77,her,0.0,0.0
655519,281,4,1-41-78,dear,158.0,0.15047619047619049
655520,282,0,1-41-79,husband,205.0,0.21177685950413222
655521,282,1,1-41-80,the,0.0,0.0
655522,282,2,1-41-81,sooner,227.0,0.23450413223140495
655523,282,3,1-41-82,i,0.0,0.0
655524,282,4,1-41-83,left,174.0,0.1797520661157025
655525,282,5,1-41-84,her,50.0,0.05165289256198347
655526,282,6,1-41-85,house,312.0,0.32231404958677684
655527,282,7,1-41-86,the,0.0,0.0
655528,282,8,1-41-87,better,0.0,0.0
655529,283,0,1-41-88,so,263.0,0.6217494089834515
655530,283,1,1-41-89,im,0.0,0.0
655531,283,2,1-41-90,off,160.0,0.37825059101654845
655532,284,0,1-41-91,but,0.0,0.0
655533,284,1,1-41-92,not,0.0,0.0
655534,284,2,1-41-93,now,246.0,1.0
655535,285,0,1-41-94,this,0.0,0.0
655536,285,1,1-41-95,minute,372.0,1.0
655537,286,0,1-41-96,for,0.0,0.0
655538,286,1,1-41-97,a,0.0,0.0
655539,286,2,1-41-98,moment,242.0,0.21723518850987433
655540,286,3,1-41-99,we,228.0,0.20466786355475763
655541,286,4,1-41-100,sat,209.0,0.18761220825852784
655542,286,5,1-41-101,and,319.0,0.2863554757630162
655543,286,6,1-41-102,stared,116.0,0.10412926391382406
655544,286,7,1-41-103,at,0.0,0.0
655545,286,8,1-41-104,her,0.0,0.0
655546,287,0,1-42-1,finally,266.0,0.10601833399760861
655547,287,1,1-42-2,john,0.0,0.0
655548,287,2,1-42-3,cavendish,280.0,0.11159824631327223
655549,287,3,1-42-4,finding,416.0,0.16580310880829016
655550,287,4,1-42-5,his,0.0,0.0
655551,287,5,1-42-6,persuasions,228.0,0.09087285771223595
655552,287,6,1-42-7,of,0.0,0.0
655553,287,7,1-42-8,no,250.0,0.0996412913511359
655554,287,8,1-42-9,avail,188.0,0.07493025109605421
655555,287,9,1-42-10,went,0.0,0.0
655556,287,10,1-42-11,off,279.0,0.11119968114786767
655557,287,11,1-42-12,to,0.0,0.0
655558,287,12,1-42-13,look,214.0,0.08529294539657234
655559,287,13,1-42-14,up,0.0,0.0
655560,287,14,1-42-15,the,190.0,0.07572738142686329
655561,287,15,1-42-16,trains,198.0,0.07891590275009965
655562,288,0,1-42-17,his,0.0,0.0
655563,288,1,1-42-18,wife,616.0,0.2783551739719837
655564,288,2,1-42-19,followed,305.0,0.13782196113872572
655565,288,3,1-42-20,him,0.0,0.0
655566,288,4,1-42-21,murmuring,231.0,0.1043831902394939
655567,288,5,1-42-22,something,251.0,0.11342069588793494
655568,288,6,1-42-23,about,0.0,0.0
655569,288,7,1-42-24,persuading,270.0,0.12200632625395391
655570,288,8,1-42-25,mrs,0.0,0.0
655571,288,9,1-42-27,to,0.0,0.0
655572,288,10,1-42-28,think,253.0,0.11432444645277903
655573,288,11,1-42-29,better,0.0,0.0
655574,288,12,1-42-30,of,287.0,0.1296882060551288
655575,288,13,1-42-31,it,0.0,0.0
655576,289,0,1-42-32,as,0.0,0.0
655577,289,1,1-42-33,she,419.0,0.3354683746997598
655578,289,2,1-42-34,left,0.0,0.0
655579,289,3,1-42-35,the,0.0,0.0
655580,289,4,1-42-36,room,212.0,0.16973578863090472
655581,289,5,1-42-37,miss,0.0,0.0
655582,289,6,1-42-39,face,147.0,0.1176941553242594
655583,289,7,1-42-40,changed,471.0,0.37710168134507605
655584,290,0,1-42-41,she,0.0,0.0
655585,290,1,1-42-42,leant,0.0,0.0
655586,290,2,1-42-43,towards,245.0,0.5168776371308017
655587,290,3,1-42-44,me,0.0,0.0
655588,290,4,1-42-45,eagerly,229.0,0.4831223628691983
655589,291,0,1-42-46,mr,0.0,0.0
655590,291,1,1-42-47,hastings,228.0,0.5158371040723982
655591,291,2,1-42-48,youre,214.0,0.4841628959276018
655592,291,3,1-42-49,honest,0.0,0.0
655593,292,0,1-42-50,i,202.0,0.2693333333333333
655594,292,1,1-42-51,can,0.0,0.0
655595,292,2,1-42-52,trust,171.0,0.228
655596,292,3,1-42-53,you,377.0,0.5026666666666667
655597,293,0,1-42-54,i,0.0,0.0
655598,293,1,1-42-55,was,0.0,0.0
655599,293,2,1-42-56,a,252.0,0.5163934426229508
655600,293,3,1-42-57,little,0.0,0.0
655601,293,4,1-42-58,startled,236.0,0.48360655737704916
655602,294,0,1-42-59,she,0.0,0.0
655603,294,1,1-42-60,laid,252.0,0.16122840690978887
655604,294,2,1-42-61,her,0.0,0.0
655605,294,3,1-42-62,hand,0.0,0.0
655606,294,4,1-42-63,on,224.0,0.1433141394753679
655607,294,5,1-42-64,my,0.0,0.0
655608,294,6,1-42-65,arm,183.0,0.11708253358925144
655609,294,7,1-42-66,and,0.0,0.0
655610,294,8,1-42-67,sank,177.0,0.11324376199616124
655611,294,9,1-42-68,her,0.0,0.0
655612,294,10,1-42-69,voice,240.0,0.15355086372360843
655613,294,11,1-42-70,to,91.0,0.0582213691618682
655614,294,12,1-42-71,a,0.0,0.0
655615,294,13,1-42-72,whisper,396.0,0.2533589251439539
655616,295,0,1-42-73,look,0.0,0.0
655617,295,1,1-42-74,after,308.0,0.43441466854724964
655618,295,2,1-42-75,her,216.0,0.304654442877292
655619,295,3,1-42-76,mr,0.0,0.0
655620,295,4,1-42-77,hastings,185.0,0.2609308885754584
655621,296,0,1-42-78,my,0.0,0.0
655622,296,1,1-42-79,poor,0.0,0.0
655623,296,2,1-42-80,emily,307.0,1.0
655624,297,0,1-42-81,theyre,245.0,0.40362438220757824
655625,297,1,1-42-82,a,160.0,0.26359143327841844
655626,297,2,1-42-83,lot,0.0,0.0
655627,297,3,1-42-84,of,202.0,0.33278418451400327
655628,297,4,1-42-87,them,0.0,0.0
655629,298,0,1-42-88,oh,0.0,0.0
655630,298,1,1-42-89,i,256.0,0.3399734395750332
655631,298,2,1-42-90,know,117.0,0.1553784860557769
655632,298,3,1-42-91,what,211.0,0.28021248339973437
655633,298,4,1-42-92,im,0.0,0.0
655634,298,5,1-42-93,talking,169.0,0.2244355909694555
655635,298,6,1-42-94,about,0.0,0.0
655636,299,0,1-42-95,there,0.0,0.0
655637,299,1,1-42-96,isnt,275.0,0.11802575107296137
655638,299,2,1-42-97,one,0.0,0.0
655639,299,3,1-42-98,of,0.0,0.0
655640,299,4,1-42-99,them,174.0,0.07467811158798283
655641,299,5,1-42-100,thats,247.0,0.10600858369098712
655642,299,6,1-42-101,not,284.0,0.12188841201716738
655643,299,7,1-42-102,hard,0.0,0.0
655644,299,8,1-42-103,up,0.0,0.0
655645,299,9,1-42-104,and,244.0,0.10472103004291845
655646,299,10,1-42-105,trying,192.0,0.08240343347639485
655647,299,11,1-42-106,to,185.0,0.07939914163090128
655648,299,12,1-42-107,get,156.0,0.06695278969957082
655649,299,13,1-42-108,money,302.0,0.1296137339055794
655650,299,14,1-42-109,out,0.0,0.0
655651,299,15,1-42-110,of,0.0,0.0
655652,299,16,1-42-111,her,271.0,0.11630901287553648
655653,300,0,1-42-112,ive,0.0,0.0
655654,300,1,1-42-113,protected,250.0,0.3546099290780142
655655,300,2,1-42-114,her,0.0,0.0
655656,300,3,1-42-115,as,257.0,0.3645390070921986
655657,300,4,1-42-116,much,0.0,0.0
655658,300,5,1-42-117,as,0.0,0.0
655659,300,6,1-42-118,i,0.0,0.0
655660,300,7,1-42-119,could,198.0,0.28085106382978725
655661,301,0,1-42-120,now,0.0,0.0
655662,301,1,1-42-121,im,319.0,0.21238348868175766
655663,301,2,1-42-122,out,0.0,0.0
655664,301,3,1-42-123,of,289.0,0.19241011984021306
655665,301,4,1-42-124,the,0.0,0.0
655666,301,5,1-42-125,way,0.0,0.0
655667,301,6,1-42-126,theyll,224.0,0.14913448735019974
655668,301,7,1-42-127,impose,0.0,0.0
655669,301,8,1-42-128,upon,302.0,0.2010652463382157
655670,301,9,1-42-129,her,368.0,0.24500665778961384
655671,302,0,1-43-1,of,180.0,0.09244992295839753
655672,302,1,1-43-2,course,166.0,0.08525937339496661
655673,302,2,1-43-3,miss,0.0,0.0
655674,302,3,1-43-5,i,0.0,0.0
655675,302,4,1-43-6,said,0.0,0.0
655676,302,5,1-43-7,ill,279.0,0.14329738058551617
655677,302,6,1-43-8,do,0.0,0.0
655678,302,7,1-43-9,everything,176.0,0.0903954802259887
655679,302,8,1-43-10,i,0.0,0.0
655680,302,9,1-43-11,can,0.0,0.0
655681,302,10,1-43-12,but,191.0,0.09809964047252183
655682,302,11,1-43-13,im,0.0,0.0
655683,302,12,1-43-14,sure,407.0,0.20903954802259886
655684,302,13,1-43-15,youre,0.0,0.0
655685,302,14,1-43-16,excited,339.0,0.17411402157164868
655686,302,15,1-43-17,and,0.0,0.0
655687,302,16,1-43-18,overwrought,209.0,0.10734463276836158
655688,303,0,1-43-19,she,0.0,0.0
655689,303,1,1-43-20,interrupted,341.0,0.24167257264351524
655690,303,2,1-43-21,me,0.0,0.0
655691,303,3,1-43-22,by,0.0,0.0
655692,303,4,1-43-23,slowly,626.0,0.443656980864635
655693,303,5,1-43-24,shaking,0.0,0.0
655694,303,6,1-43-25,her,334.0,0.23671155209071582
655695,303,7,1-43-26,forefinger,110.0,0.07795889440113395
655696,304,0,1-43-27,young,281.0,0.49298245614035086
655697,304,1,1-43-28,man,0.0,0.0
655698,304,2,1-43-29,trust,0.0,0.0
655699,304,3,1-43-30,me,289.0,0.5070175438596491
655700,305,0,1-43-31,ive,0.0,0.0
655701,305,1,1-43-32,lived,323.0,0.22291235334713597
655702,305,2,1-43-33,in,0.0,0.0
655703,305,3,1-43-34,the,0.0,0.0
655704,305,4,1-43-35,world,0.0,0.0
655705,305,5,1-43-36,rather,233.0,0.16080055210489994
655706,305,6,1-43-37,longer,461.0,0.31815044858523117
655707,305,7,1-43-38,than,0.0,0.0
655708,305,8,1-43-39,you,226.0,0.1559696342305038
655709,305,9,1-43-40,have,206.0,0.14216701173222912
655710,306,0,1-43-41,all,0.0,0.0
655711,306,1,1-43-42,i,179.0,0.21540312876052947
655712,306,2,1-43-43,ask,0.0,0.0
655713,306,3,1-43-44,you,282.0,0.33935018050541516
655714,306,4,1-43-45,is,0.0,0.0
655715,306,5,1-43-46,to,0.0,0.0
655716,306,6,1-43-47,keep,199.0,0.2394705174488568
655717,306,7,1-43-48,your,0.0,0.0
655718,306,8,1-43-49,eyes,171.0,0.20577617328519857
655719,306,9,1-43-50,open,0.0,0.0
655720,307,0,1-43-52,see,0.0,0.0
655721,307,1,1-43-53,what,99.0,0.3193548387096774
655722,307,2,1-43-54,i,211.0,0.6806451612903226
655723,307,3,1-43-55,mean,0.0,0.0
655724,308,0,1-43-56,the,0.0,0.0
655725,308,1,1-43-57,throb,272.0,0.12296564195298372
655726,308,2,1-43-58,of,160.0,0.07233273056057866
