,sentence_id,word_id,word,TRT,relFix
659,43,19,damit,363,0.012727910238429173
660,43,20,selbst,343,0.012026647966339411
661,43,21,in,0,0.0
662,43,22,der,508,0.017812061711079945
663,43,23,Nacht,553,0.01938990182328191
664,43,24,alle,0,0.0
665,43,25,chlorophyllfreien,2493,0.08741234221598879
666,43,26,Zellen,961,0.03369565217391304
667,43,27,der,174,0.006100981767180926
668,43,28,Pflanze,1664,0.058345021037868164
669,44,1,Das,273,0.05528554070473876
670,44,2,Prinzip,2685,0.5437424058323208
671,44,3,ist,675,0.13669501822600244
672,44,4,einfach,1305,0.264277035236938
673,45,1,Am,0,0.0
674,45,2,Tag,1149,0.07616333023995758
675,45,3,speichert,1887,0.12508285827919927
676,45,4,der,581,0.03851252817181493
677,45,5,Chloroplast,2333,0.15464669229749436
678,45,6,die,541,0.035861063237438685
679,45,7,gebildete,2282,0.15126607450616467
680,45,8,und,0,0.0
681,45,9,überschüssige,2163,0.14337796632639532
682,45,10,Glucose,848,0.05621105660877635
683,45,11,aus,311,0.020615139864775287
684,45,12,der,271,0.017963674930399045
685,45,13,Photosynthese,1031,0.06834150868354766
686,45,14,als,1013,0.06714834946307835
687,45,15,Stärke,676,0.04480975739095851
688,46,1,in,0,0.0
689,46,2,der,656,0.1522748375116063
690,46,3,Nacht,396,0.09192200557103064
691,46,4,kommt,355,0.08240482822655525
692,46,5,es,0,0.0
693,46,6,zu,185,0.04294336118848654
694,46,7,einer,172,0.039925719591457756
695,46,8,Stoffentnahme,822,0.19080779944289694
696,46,9,aus,0,0.0
697,46,10,diesem,996,0.23119777158774374
698,46,11,Speicher,726,0.16852367688022285
699,47,1,Die,0,0.0
700,47,2,Zelle,589,0.08273633937350751
701,47,3,kann,518,0.0727630285152409
702,47,4,auf,765,0.10745891276864729
703,47,5,diese,416,0.05843517347942127
704,47,6,Weise,549,0.07711757269279393
705,47,7,Tag,262,0.03680292175867397
706,47,8,und,313,0.04396684927658379
707,47,9,Nacht,156,0.021913190054782976
708,47,10,einen,992,0.13934541368169687
709,47,11,Export,594,0.08343868520859671
710,47,12,gewährleisten,1965,0.27602191319005476
711,48,1,Saccharose,2286,0.0754231416410967
712,48,2,ist,621,0.02048896367415619
713,48,3,ein,2712,0.08947837276056617
714,48,4,Dimer,1506,0.0496882114223498
715,48,5,und,80,0.0026394800224355803
716,48,6,wirkt,2406,0.07938236167475007
717,48,7,nicht,1311,0.04325447886766307
718,48,8,reduzierend,2339,0.07717179715596027
719,48,9,sie,321,0.010590913590022765
720,48,10,wird,1088,0.03589692830512389
721,48,11,in,1065,0.03513807779867366
722,48,12,der,840,0.02771454023557359
723,48,13,Pflanze,487,0.016067834636576593
724,48,14,vor,167,0.0055099145468342735
725,48,15,allem,965,0.03183872777062918
726,48,16,als,508,0.016760698142465936
727,48,17,leicht,954,0.03147579926754429
728,48,18,verfügbarer,2127,0.07017717509650599
729,48,19,Speicherstoff,4212,0.1389686231812333
730,48,20,verwendet,4314,0.14233396020983866
731,49,1,Stärke,452,0.036540016168148746
732,49,2,ist,538,0.04349232012934519
733,49,3,ein,339,0.02740501212611156
734,49,4,großes,1944,0.15715440582053355
735,49,5,Polymer,771,0.06232821341956346
736,49,6,aus,169,0.01366208569118836
737,49,7,Glucose,1124,0.09086499595796281
738,49,8,wirkt,1336,0.1080032336297494
739,49,9,ebenfalls,1422,0.11495553759094583
740,49,10,nicht,528,0.04268391269199676
741,49,11,reduzierend,863,0.06976556184316896
742,49,12,und,0,0.0
743,49,13,ist,46,0.0037186742118027485
744,49,14,hauptsächlich,699,0.05650767987065481
745,49,15,in,0,0.0
746,49,16,Speicherorganen,1192,0.0963621665319321
747,49,17,zu,0,0.0
748,49,18,finden,947,0.07655618431689572
749,50,1,Das,335,0.04369945212627185
750,50,2,am,0,0.0
751,50,3,häufigsten,1196,0.156013566397078
752,50,4,in,0,0.0
753,50,5,der,312,0.04069919123402035
754,50,6,Biosphäre,945,0.12327158883381163
755,50,7,vorkommende,1646,0.21471432298460735
756,50,8,Kohlenhydrat,1455,0.1897991129663449
757,50,9,ist,194,0.025306548395512652
758,50,10,unbestritten,602,0.07852856770153926
759,50,11,die,170,0.022175841377511087
760,50,12,Cellulose,811,0.1057918079833029
761,51,1,Sie,0,0.0
762,51,2,ist,891,0.09908807829181494
763,51,3,ein,0,0.0
764,51,4,lineares,590,0.06561387900355872
765,51,5,Polymer,1367,0.15202402135231316
766,51,6,aus,242,0.026912811387900356
767,51,7,β-D-Glucose,3630,0.40369217081850534
768,51,8,und,0,0.0
769,51,9,liegt,588,0.0653914590747331
770,51,10,hauptsächlich,688,0.07651245551601424
771,51,11,extrazellulär,996,0.11076512455516015
772,51,12,vor,0,0.0
773,52,1,Dieses,409,0.021657400052952077
774,52,2,Molekül,599,0.031718294943076514
775,52,3,wird,196,0.010378607360338894
776,52,4,durch,353,0.018692083664283824
777,52,5,membranständige,1011,0.053534551231135825
778,52,6,Cellulose-Synthasekomplexe,3724,0.19719353984643898
779,52,7,synthetisiert,971,0.051416468096372785
780,52,8,die,501,0.02652899126290707
781,52,9,in,255,0.013502779984114376
782,52,10,der,324,0.01715647339158062
783,52,11,Membran,332,0.017580090018533227
784,52,12,zirkulieren,1159,0.06137145882975907
785,52,13,und,198,0.010484511517077045
786,52,14,in,0,0.0
787,52,15,gewisser,615,0.03256552819698173
788,52,16,Weise,455,0.024093195657929573
789,52,17,die,0,0.0
790,52,18,Cellulose-Mikrofibrillen,2654,0.14053481599152767
791,52,19,weben,557,0.029494307651575326
792,52,20,die,585,0.030976965845909452
793,52,21,die,252,0.013343923749007149
794,52,22,extrazelluläre,1089,0.057664813343923746
795,52,23,Matrix,649,0.03436589886153032
796,52,24,der,0,0.0
797,52,25,Pflanzenzellen,1215,0.06433677521842732
798,52,26,ausmachen,782,0.04140852528461742
799,53,1,Ein,511,0.016081825334382377
800,53,2,Prion,2012,0.06332022029897719
801,53,3,ist,461,0.014508261211644375
802,53,4,ein,617,0.01941778127458694
803,53,5,infektiöses,3355,0.10558615263571991
804,53,6,Protein,1499,0.047175452399685285
805,53,7,das,0,0.0
806,53,8,von,594,0.01869394177812746
807,53,9,einem,456,0.014350904799370574
808,53,10,endogenen,1398,0.043996852871754526
809,53,11,zellulären,3855,0.12132179386309992
810,53,12,Protein,1149,0.03616050354051928
811,53,13,abstammt,1830,0.05759244689221086
812,53,14,und,357,0.011235247836349332
813,53,15,dessen,1086,0.034177812745869396
814,53,16,Primärstruktur,2419,0.07612903225806451
815,53,17,besitzt,1529,0.04811959087332809
816,53,18,sich,541,0.017025963808025176
817,53,19,aber,1055,0.033202202989771834
818,53,20,in,381,0.011990558615263573
819,53,21,Sekundär-,1373,0.043210070810385526
820,53,22,Tertiär-,1172,0.03688434303697876
821,53,23,und,0,0.0
822,53,24,Quartärstrukturen,1650,0.05192761605035405
823,53,25,von,227,0.007143981117230527
824,53,26,diesem,740,0.023288749016522423
825,53,27,unterscheidet,1508,0.04745869394177813
826,54,1,Seine,792,0.02848818387827776
827,54,2,strukturellen,2537,0.09125571022625086
828,54,3,Eigenschaften,2712,0.09755044782561778
829,54,4,verleihen,2188,0.07870220495665624
830,54,5,dem,612,0.022013596633214633
831,54,6,Prion,1510,0.05431459300025179
832,54,7,die,695,0.02499910075177152
833,54,8,Fähigkeit,1269,0.045645840077695045
834,54,9,sich,977,0.03514262076903708
835,54,10,durch,453,0.016294377900075537
836,54,11,Autokatalyse,2310,0.08309053631164347
837,54,12,von,163,0.0058630984496960544
838,54,13,einem,1624,0.058415164922125104
839,54,14,Wildtypprotein,3299,0.11866479623035142
840,54,15,zum,0,0.0
841,54,16,Prionenprotein,4940,0.1776914499478436
842,54,17,umzuwandeln,1720,0.0618682781194921
843,55,1,Dieses,958,0.15291300877893058
844,55,2,Ereignis,422,0.06735833998403831
845,55,3,kann,358,0.05714285714285714
846,55,4,spontan,743,0.11859537110933759
847,55,5,oder,442,0.07055067837190743
848,55,6,durch,328,0.05235434956105347
849,55,7,die,0,0.0
850,55,8,Aufnahme,416,0.06640063846767758
851,55,9,eines,562,0.0897047086991221
852,55,10,anderen,229,0.036552274541101354
853,55,11,Prions,268,0.04277733439744613
854,55,12,erfolgen,1539,0.24565043894652833
855,56,1,Die,1503,0.09366820391374797
856,56,2,Ausbildung,1166,0.07266608500560888
857,56,3,amyloider,3965,0.24710208151564253
858,56,4,Fasern,1611,0.10039885329677178
859,56,5,und,269,0.016764302629938926
860,56,6,der,1538,0.09584943288046865
861,56,7,infektiöse,2065,0.12869250903652
862,56,8,Charakter,1116,0.06955004362457934
863,56,9,sind,775,0.04829864140595787
864,56,10,eng,157,0.009784369936432755
865,56,11,miteinander,1476,0.09198554156799202
866,56,12,verknüpft,405,0.025239935186339275
867,57,1,Der,563,0.03957820738137083
868,57,2,Begriff,1243,0.08738137082601055
869,57,3,Amyloid,1216,0.08548330404217926
870,57,4,ist,226,0.015887521968365553
871,57,5,allgemein,530,0.03725834797891037
872,57,6,gehalten,776,0.054551845342706504
873,57,7,und,0,0.0
874,57,8,umfasst,840,0.05905096660808436
875,57,9,Proteinaggregate,2034,0.14298769771529
876,57,10,die,421,0.02959578207381371
877,57,11,auf,788,0.05539543057996485
878,57,12,eine,390,0.02741652021089631
879,57,13,besondere,1512,0.10629173989455185
880,57,14,physikalisch-chemische,2061,0.14488576449912127
881,57,15,Weise,622,0.043725834797891036
882,57,16,angeordnet,446,0.03135325131810193
883,57,17,sind,557,0.039156414762741655
884,58,1,eine,985,0.04155416807289909
885,58,2,Fadenform,1304,0.0550118123523456
886,58,3,in,0,0.0
887,58,4,der,1005,0.04239790752615592
888,58,5,zum,326,0.0137529530880864
889,58,6,Großteil,1520,0.0641241984475194
890,58,7,β-Faltblattstrukturen,3285,0.13858420519743503
891,58,8,zu,0,0.0
892,58,9,finden,1052,0.044380695241309484
893,58,10,sind,420,0.01771852851839352
894,58,11,und,348,0.014681066486668917
895,58,12,in,628,0.026493418832264595
896,58,13,der,652,0.0275059061761728
897,58,14,eine,604,0.025480931488356395
898,58,15,Doppelbrechung,1718,0.07247721903476206
899,58,16,von,701,0.02957306783665204
900,58,17,polarisiertem,2681,0.11310327370907863
901,58,18,Licht,986,0.04159635504556193
902,58,19,nach,1066,0.04497131285858927
903,58,20,Färbung,1286,0.054252446844414444
904,58,21,mit,543,0.02290752615592305
905,58,22,Kongorot,1703,0.07184441444481944
906,58,23,auftritt,891,0.03758859264259197
907,59,1,Das,0,0.0
908,59,2,Prion,1387,0.07378444515373976
909,59,3,bringt,1392,0.07405043089690393
910,59,4,keine,834,0.04436642195978296
911,59,5,genetische,1353,0.07197574210022342
912,59,6,Veränderung,1545,0.08218959463772742
913,59,7,mit,931,0.04952654537716778
914,59,8,sich,0,0.0
915,59,9,denn,709,0.03771677838067879
916,59,10,das,669,0.03558889243536546
917,59,11,verantwortliche,1450,0.07713586551760826
918,59,12,Gen,702,0.03734439834024896
919,59,13,führt,523,0.027822108734971804
920,59,14,weiterhin,1227,0.06527290137248644
921,59,15,zur,151,0.008032769443557825
922,59,16,Expression,1693,0.09006277263538674
923,59,17,von,841,0.04473880200021279
924,59,18,Proteinen,1110,0.05904883498244494
925,59,19,mit,205,0.010905415469730822
926,59,20,normaler,790,0.042025747419938295
927,59,21,Primärstruktur,1286,0.0684115331418236
928,60,1,Die,733,0.07255988913086517
929,60,2,Prionenform,1418,0.14036824391209662
930,60,3,vermehrt,444,0.043951692734112056
931,60,4,sich,414,0.04098198376559097
932,60,5,somit,953,0.0943377549000198
933,60,6,über,350,0.03464660463274599
934,60,7,die,460,0.0455355375173233
935,60,8,Umwandlung,562,0.05563254801029499
936,60,9,vom,424,0.041971886755098
937,60,10,Wildtypprotein,2088,0.20669174420906752
938,60,11,zum,347,0.034349633735893885
939,60,12,amyloiden,1700,0.1682835082161948
940,60,13,Typ,209,0.020688972480696892
941,61,1,Eine,898,0.0688808775024929
942,61,2,Deletion,1946,0.14926746950985656
943,61,3,des,1069,0.08199739203804557
944,61,4,codierenden,1855,0.1422873360435683
945,61,5,Gens,822,0.06305131548669173
946,61,6,des,388,0.029761448185932345
947,61,7,zellulären,861,0.06604280125795813
948,61,8,Proteins,674,0.05169901050855258
949,61,9,würde,630,0.04832400092045716
950,61,10,somit,469,0.03597453401856255
951,61,11,eine,416,0.03190918156017489
952,61,12,Prioneninfektion,2084,0.15985272685433766
953,61,13,verhindern,925,0.07095190611336964
954,62,1,Ein,328,0.015745763525514857
955,62,2,Zyklotron,704,0.03379578512793433
956,62,3,besteht,337,0.016177811914934472
957,62,4,aus,184,0.008832989294801018
958,62,5,einer,574,0.027555086169651
959,62,6,flachen,442,0.021218376458163313
960,62,7,zylindrischen,2554,0.1226057318419663
961,62,8,Vakuumkammer,1283,0.061590898180596224
962,62,9,zwischen,1603,0.07695261869329365
963,62,10,den,677,0.03249963995967548
964,62,11,Polen,1095,0.05256588737938649
965,62,12,eines,869,0.04171667226729394
966,62,13,Elektromagneten,3575,0.1716192213527915
967,62,14,der,615,0.029523306610340357
968,62,15,ein,325,0.01560174739570832
969,62,16,Feld,695,0.03336373673851471
970,62,17,in,1126,0.05405405405405406
971,62,18,z-Richtung,634,0.03043540876578177
972,62,19,erzeugt,3211,0.15414526426959818
973,63,1,Die,757,0.07051043219076006
974,63,2,Kammer,837,0.07796199701937406
975,63,3,ist,735,0.0684612518628912
976,63,4,in,728,0.06780923994038748
977,63,5,zwei,685,0.06380402384500745
978,63,6,D-förmige,615,0.0572839046199702
979,63,7,Hälften,774,0.07209388971684054
980,63,8,aufgeteilt,1416,0.13189269746646795
981,63,9,zwischen,890,0.08289865871833085
982,63,10,denen,607,0.05653874813710879
983,63,11,eine,493,0.04592026825633383
984,63,12,Hochfrequenzspannung,1657,0.15434053651266766
985,63,13,anliegt,542,0.05048435171385991
986,64,1,Die,620,0.020305898536010218
987,64,2,von,2436,0.07978253037696918
988,64,3,der,1254,0.04107031736154325
989,64,4,Ionenquelle,3538,0.11587462745226476
990,64,5,im,1215,0.039793010840729705
991,64,6,Spalt,1713,0.05610323256804114
992,64,7,zwischen,2301,0.07536108472799921
993,64,8,den,387,0.012674810860380572
994,64,9,Kammern,1979,0.06481511806897455
995,64,10,im,371,0.012150787672354502
996,64,11,Zentrum,2460,0.08056856515900829
997,64,12,der,372,0.012183539121606132
998,64,13,Anordnung,1300,0.0425768840271182
999,64,14,emittierten,2282,0.07473880719221826
1000,64,15,positiven,1752,0.05738053908885468
1001,64,16,Ionen,666,0.021812465201585172
1002,64,17,werden,807,0.026430419546064912
1003,64,18,auf,176,0.0057642550682867714
1004,64,19,die,367,0.012019781875347984
1005,64,20,negative,1032,0.033799495627681524
1006,64,21,Kammerhälfte,1406,0.04604853764779091
1007,64,22,zu,276,0.00903939999344971
1008,64,23,beschleunigt,1823,0.05970589198572037
1009,65,1,Da,0,0.0
1010,65,2,im,1082,0.03622363575493807
1011,65,3,Inneren,153,0.005122196183461668
1012,65,4,der,304,0.010177435554067627
1013,65,5,Kammerhälften,1011,0.03384666889856043
1014,65,6,mit,762,0.025510545698024772
1015,65,7,metallischen,766,0.02564445932373619
1016,65,8,Wänden,196,0.006561767659859391
1017,65,9,kein,468,0.015667894208235687
1018,65,10,elektrisches,508,0.01700703046534985
1019,65,11,Feld,0,0.0
1020,65,12,existiert,871,0.029159691998660864
1021,65,13,beschreiben,1687,0.056478071643789755
1022,65,14,die,335,0.011215266153331101
1023,65,15,Ionen,597,0.01998660863742886
1024,65,16,hier,982,0.03287579511215266
1025,65,17,im,174,0.005825242718446602
1026,65,18,Magnetfeld,1020,0.034147974556411116
1027,65,19,einen,590,0.01975225979243388
1028,65,20,Halbkreis,735,0.024606628724472716
1029,65,21,in,392,0.013123535319718781
1030,65,22,der,322,0.010780046869769
1031,65,23,x-y-Ebene,1041,0.034851021091396046
1032,65,24,dessen,1357,0.04543019752259792
1033,65,25,Radius,670,0.022430532306662202
1034,65,26,durch,885,0.029628389688650822
1035,65,27,die,382,0.012788751255440241
1036,65,28,als,886,0.029661868095078675
1037,65,29,Zentripetalkraft,1376,0.04606628724472715
1038,65,30,wirkende,860,0.02879142952795447
1039,65,31,Lorentzkraft,1150,0.03850016739203214
1040,65,32,festgelegt,940,0.031469702042182794
1041,65,33,und,94,0.0031469702042182792
1042,65,34,dessen,738,0.024707063943756276
1043,65,35,Umlaufszeit,1022,0.03421493136926682
1044,65,36,unabhängig,1759,0.058888516906595245
1045,65,37,vom,380,0.012721794442584533
1046,65,38,Radius,2165,0.07248074991630399
1047,65,39,ist,1210,0.04050887177770338
1048,66,1,Wird,394,0.013805669434808508
1049,66,2,die,472,0.01653877150565892
1050,66,3,Hochfrequenz,1106,0.038753985773853326
1051,66,4,nun,0,0.0
1052,66,5,genau,2126,0.07449455131574337
1053,66,6,so,399,0.013980868285504048
1054,66,7,gewählt,815,0.028557412663372927
1055,66,8,dass,286,0.010021374259784856
1056,66,9,die,0,0.0
1057,66,10,Ionen,665,0.023301447142506745
1058,66,11,nach,869,0.030449560250884754
1059,66,12,Durchlaufen,1028,0.03602088370300291
1060,66,13,des,400,0.014015908055643156
1061,66,14,Halbkreises,462,0.016188373804267846
1062,66,15,immer,719,0.02519359473001857
1063,66,16,zu,0,0.0
1064,66,17,einem,693,0.024282560706401765
1065,66,18,Zeitpunkt,469,0.0164336521952416
1066,66,19,wieder,778,0.027260941168225937
1067,66,20,am,0,0.0
1068,66,21,Spalt,955,0.033462980482848036
1069,66,22,ankommen,1036,0.03630120186411577
1070,66,23,bei,455,0.015943095413294087
1071,66,24,dem,669,0.023441606223063176
1072,66,25,die,151,0.005291005291005291
1073,66,26,richtige,464,0.01625845334454606
1074,66,27,Polarität,1147,0.04019061634955675
1075,66,28,der,0,0.0
1076,66,29,Beschleunigungsspannung,1737,0.0608640807316304
1077,66,30,anliegt,711,0.02491327656890571
1078,66,31,nimmt,298,0.010441851501454151
1079,66,32,ihre,528,0.018500998633448965
1080,66,33,kinetische,406,0.014226146676477803
1081,66,34,Energie,422,0.014786782998703528
1082,66,35,bei,285,0.009986334489645749
1083,66,36,Durchlaufen,701,0.02456287886751463
1084,66,37,des,301,0.010546970811871474
1085,66,38,Spaltes,758,0.026560145765443778
1086,66,39,zu,0,0.0
1087,66,40,ihre,645,0.022600651739724587
1088,66,41,Geschwindigkeit,879,0.030799957952275834
1089,66,42,wächst,629,0.02204001541749886
1090,66,43,und,475,0.016643890816076246
1091,66,44,daher,519,0.018185640702196994
1092,66,45,auch,302,0.010582010582010581
1093,66,46,der,694,0.024317600476540874
1094,66,47,Radius,274,0.009600897018115562
1095,66,48,des,209,0.007323311959073549
1096,66,49,nächsten,747,0.026174708293913593
1097,66,50,Halbkreises,461,0.016153334034128736
1098,67,1,Die,420,0.019422863485016647
1099,67,2,Ionen,357,0.01650943396226415
1100,67,3,durchlaufen,683,0.03158527561968184
1101,67,4,deshalb,501,0.023168701442841288
1102,67,5,eine,160,0.007399186089530152
1103,67,6,spiralartige,1005,0.04647613762486127
1104,67,7,Bahn,0,0.0
1105,67,8,die,611,0.028255641879393268
1106,67,9,aus,1067,0.0493433222345542
1107,67,10,lauter,473,0.02187384387717351
1108,67,11,Halbkreisen,473,0.02187384387717351
1109,67,12,mit,666,0.030799112097669258
1110,67,13,wachsenden,674,0.031169071402145764
1111,67,14,Radien,878,0.04060303366629671
1112,67,15,besteht,731,0.03380503144654088
1113,67,16,bis,0,0.0
1114,67,17,sie,595,0.027515723270440252
1115,67,18,den,840,0.038845726970033294
1116,67,19,Rand,1034,0.04781724010358861
1117,67,20,des,246,0.011376248612652608
1118,67,21,Magnetfeldes,1077,0.04980577136514983
1119,67,22,erreicht,907,0.04194413614502405
1120,67,23,haben,693,0.03204772475027747
1121,67,24,und,0,0.0
1122,67,25,dort,1008,0.04661487236403995
1123,67,26,durch,470,0.02173510913799482
1124,67,27,ein,323,0.014937106918238994
1125,67,28,elektrisches,947,0.04379393266740658
1126,67,29,Ablenkfeld,1387,0.0641416944136145
1127,67,30,extrahiert,1831,0.08467443581206067
1128,67,31,werden,1103,0.05100813910469848
1129,67,32,können,464,0.02145763965963744
1130,68,1,Wenn,568,0.02785542641361385
1131,68,2,ein,732,0.035898190378107986
1132,68,3,ruhendes,1311,0.06429307047226718
1133,68,4,Atom,551,0.02702172527095287
1134,68,5,ein,326,0.0159874454416164
1135,68,6,Photon,990,0.048550831249080474
1136,68,7,absorbiert,980,0.048060418812221076
1137,68,8,so,222,0.010887156098278653
1138,68,9,nimmt,421,0.020646363591780688
1139,68,10,es,160,0.00784659898975038
1140,68,11,bei,181,0.008876465107155118
1141,68,12,der,184,0.009023588838212937
1142,68,13,Absorption,1592,0.07807365994801628
1143,68,14,den,573,0.02810063263204355
1144,68,15,Photonenimpuls,2613,0.12814476975136088
1145,68,16,auf,289,0.014172919425236625
1146,68,17,und,1363,0.06684321514393606
1147,68,18,erfährt,715,0.03506448923544701
1148,68,19,deshalb,753,0.03692805649551273
1149,68,20,einen,292,0.014320043156294444
1150,68,21,Rückstoßimpuls,1582,0.07758324751115689
1151,68,22,der,204,0.010004413711931734
1152,68,23,zu,239,0.01172085724093963
1153,68,24,einer,389,0.01907704379383061
1154,68,25,kinetischen,548,0.02687460153989505
1155,68,26,Rückstoßenergie,1974,0.09680741503604531
1156,68,27,führt,639,0.03133735471531558
1157,69,1,Die,195,0.01428780773739742
1158,69,2,Photonenenergie,1942,0.14229191090269636
1159,69,3,wird,1326,0.09715709261430246
1160,69,4,dabei,896,0.06565064478311841
1161,69,5,zum,896,0.06565064478311841
1162,69,6,einen,829,0.06074150058616647
1163,69,7,als,371,0.027183470105509963
1164,69,8,Rückstoßenergie,690,0.05055685814771395
1165,69,9,und,403,0.029528135990621335
1166,69,10,zum,0,0.0
1167,69,11,anderen,915,0.06704279015240329
1168,69,12,als,0,0.0
1169,69,13,Anregungsenergie,1827,0.13386576787807739
1170,69,14,auf,189,0.013848182883939039
1171,69,15,das,386,0.02828253223915592
1172,69,16,Atom,863,0.0632327080890973
1173,69,17,übertragen,1920,0.1406799531066823
1174,70,1,Die,0,0.0
1175,70,2,Frequenz,1039,0.10173308528346225
1176,70,3,der,122,0.01194555958092627
1177,70,4,Anregung,784,0.07676490747087046
1178,70,5,unterscheidet,1822,0.17840007833153823
1179,70,6,sich,808,0.07911485361793792
1180,70,7,also,388,0.03799079604425732
1181,70,8,von,445,0.04357191814354255
1182,70,9,der,834,0.08166062861059434
1183,70,10,des,208,0.020366199941251346
1184,70,11,Photons,1570,0.15372564378732986
1185,70,12,um,179,0.017526681680211494
1186,70,13,einen,1417,0.1387447370997748
1187,70,14,gewissen,429,0.0420052873788309
1188,70,15,Betrag,168,0.01644962302947224
1189,71,1,Auch,582,0.10372482623418286
1190,71,2,bei,885,0.15772589556228836
1191,71,3,der,0,0.0
1192,71,4,Emission,1101,0.19622170736054179
1193,71,5,eines,404,0.07200142577080734
1194,71,6,Photons,391,0.06968454820887543
1195,71,7,erfährt,1116,0.19889502762430938
1196,71,8,das,536,0.09552664409196222
1197,71,9,Atom,0,0.0
1198,71,10,einen,596,0.10621992514703262
1199,71,11,Rückstoß,0,0.0
1200,72,1,Die,860,0.049759879650523635
1201,72,2,dabei,1114,0.06445640224498062
1202,72,3,erzeugte,902,0.05219001330787479
1203,72,4,Rückstoßenergie,2224,0.12868136318926113
1204,72,5,fehlt,1209,0.06995313313660823
1205,72,6,dem,316,0.018283862755308685
1206,72,7,emittierten,2185,0.12642481050743506
1207,72,8,Photon,508,0.02939304518891396
1208,72,9,so,295,0.017068795926633108
1209,72,10,dass,546,0.031591737545565005
1210,72,11,dessen,508,0.02939304518891396
1211,72,12,Wellenlänge,494,0.028583000636463577
1212,72,13,ebenfalls,1070,0.06191054793727941
1213,72,14,von,422,0.0244170572238616
1214,72,15,jener,1474,0.08528611930799052
1215,72,16,der,170,0.009836255279754673
1216,72,17,Anregung,1068,0.06179482728692935
1217,72,18,verschieden,1599,0.09251865995486895
1218,72,19,ist,319,0.01845744373083377
1219,73,1,Atome,394,0.035463546354635465
1220,73,2,die,0,0.0
1221,73,3,sich,458,0.04122412241224122
1222,73,4,nur,403,0.036273627362736274
1223,73,5,in,270,0.024302430243024302
1224,73,6,ihrem,455,0.04095409540954095
1225,73,7,Impuls,337,0.030333033303330332
1226,73,8,unterscheiden,1250,0.11251125112511251
1227,73,9,können,1402,0.12619261926192618
1228,73,10,also,635,0.05715571557155716
1229,73,11,Photonen,583,0.05247524752475247
1230,73,12,mit,460,0.041404140414041404
1231,73,13,unterschiedlicher,1174,0.10567056705670567
1232,73,14,Frequenz,523,0.047074707470747074
1233,73,15,absorbieren,490,0.04410441044104411
1234,73,16,bzw.,904,0.08136813681368137
1235,73,17,emittieren,1372,0.1234923492349235
1236,74,1,Befindet,815,0.044574491358564866
1237,74,2,sich,372,0.020345657405381756
1238,74,3,ein,754,0.041238241085101726
1239,74,4,Atom,572,0.031284182892146135
1240,74,5,in,373,0.020400350032815578
1241,74,6,einem,850,0.046488733318748636
1242,74,7,Kristallgitter,488,0.0266900021877051
1243,74,8,überträgt,565,0.030901334500109387
1244,74,9,sich,402,0.02198643622839641
1245,74,10,der,623,0.03407350689127105
1246,74,11,Rückstoß,219,0.011977685408007002
1247,74,12,auf,621,0.033964121636403416
1248,74,13,dieses,1251,0.06842047691971122
1249,74,14,und,0,0.0
1250,74,15,die,1297,0.07093633778166702
1251,74,16,Energie,488,0.0266900021877051
1252,74,17,von,1042,0.05698971778604244
1253,74,18,absorbiertem,2204,0.12054255086414352
1254,74,19,und,143,0.007821045723036534
1255,74,20,emittiertem,1041,0.05693502515860862
1256,74,21,Photon,119,0.006508422664624809
1257,74,22,entsprechen,878,0.048020126886895644
1258,74,23,in,661,0.03615182673375629
1259,74,24,etwa,925,0.05059068037628528
1260,74,25,der,0,0.0
1261,74,26,Anregungsenergie,1581,0.08646904397287246
1262,75,1,Dies,726,0.03319160608969963
1263,75,2,wird,1074,0.04910163214922507
1264,75,3,in,632,0.028894070315000228
1265,75,4,der,406,0.01856169706944635
1266,75,5,Mößbauerspektroskopie,2632,0.12033100169158323
1267,75,6,benutzt,1216,0.055593654276962466
1268,75,7,um,176,0.008046449961139304
1269,75,8,mit,725,0.03314588762401134
1270,75,9,Hilfe,606,0.02770539020710465
1271,75,10,der,1502,0.06866913546381384
1272,75,11,Dopplerverschiebung,964,0.044072600923513006
1273,75,12,der,743,0.033968820006400585
1274,75,13,Emissionslinien,2159,0.09870616742102135
1275,75,14,etwa,2421,0.11068440543135373
1276,75,15,Hyperfeinstrukturenaufspaltungen,4040,0.18470260138069766
1277,75,16,in,515,0.023545009829470123
1278,75,17,einer,323,0.014767064417318156
1279,75,18,Probe,305,0.013944132034928908
1280,75,19,zu,0,0.0
1281,75,20,analysieren,708,0.032368673707310384
1282,76,1,Photonische,8636,0.2222393782650094
1283,76,2,Kristalle,2416,0.062173499060706655
1284,76,3,sind,2932,0.07545227617797678
1285,76,4,räumlich,3473,0.08937440489976582
1286,76,5,periodische,3384,0.08708407318767852
1287,76,6,Anordnungen,1708,0.04395378162073136
1288,76,7,von,1176,0.030263259476569136
1289,76,8,dielektrischen,2373,0.06106693430093415
1290,76,9,Medien,1241,0.03193597364831828
1291,76,10,mit,438,0.011271520111171157
1292,76,11,unterschiedlicher,2309,0.05941995419336576
1293,76,12,Dielektrizitätskonstante,5058,0.13016289662626418
1294,76,13,und,107,0.0027535448673408993
1295,76,14,damit,977,0.025142180704598678
1296,76,15,unterschiedlichen,1355,0.03486965696492447
1297,76,16,Brechzahlen,1276,0.03283666589464474
1298,77,1,Man,189,0.011572373254959589
1299,77,2,kann,350,0.021430320842517756
1300,77,3,sie,167,0.010225324516287044
